identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
94.681	188.0	10.0	0.0	1.0	188.0	1.0	188.0	1.68e-129	361.0	XP_002061341.1	NP_610483.1
92.638	652.0	48.0	0.0	1.0	652.0	1.0	652.0	0.0	1223.0	XP_002061340.1	NP_610484.1
57.055	326.0	140.0	0.0	1.0	326.0	1.0	326.0	3.31e-127	366.0	XP_002063105.3	NP_610486.1
78.814	236.0	47.0	2.0	1.0	236.0	1.0	233.0	2.64e-134	377.0	XP_002061091.1	NP_610487.3
71.901	1783.0	310.0	36.0	208.0	1881.0	199.0	1899.0	0.0	2219.0	XP_023030725.2	NP_610491.4
49.589	365.0	133.0	6.0	36.0	372.0	21.0	362.0	9e-111	328.0	XP_002063246.1	NP_610495.1
67.936	499.0	158.0	2.0	18.0	515.0	19.0	516.0	0.0	682.0	XP_002063247.1	NP_610496.1
84.517	549.0	72.0	3.0	1.0	548.0	1.0	537.0	0.0	953.0	XP_002063250.1	NP_610499.2
92.135	356.0	28.0	0.0	1.0	356.0	1.0	356.0	0.0	682.0	XP_002063957.1	NP_610501.1
83.206	131.0	22.0	0.0	1.0	131.0	1.0	131.0	6.48e-78	226.0	XP_002063958.2	NP_610502.1
79.056	339.0	71.0	0.0	55.0	393.0	66.0	404.0	0.0	582.0	XP_002063960.2	NP_610504.4
68.282	227.0	72.0	0.0	1.0	227.0	1.0	227.0	1.08e-122	347.0	XP_002063969.1	NP_610509.2
87.859	313.0	38.0	0.0	1.0	313.0	1.0	313.0	0.0	584.0	XP_023030755.1	NP_610510.2
37.075	294.0	181.0	3.0	4.0	296.0	8.0	298.0	3.69e-66	214.0	XP_002063973.1	NP_610513.2
53.947	152.0	48.0	5.0	1.0	130.0	12.0	163.0	3.81e-41	134.0	XP_002063978.2	NP_610515.1
55.116	1036.0	314.0	27.0	1.0	917.0	1.0	1004.0	0.0	831.0	XP_023030816.1	NP_610516.1
84.603	643.0	97.0	2.0	13.0	654.0	15.0	656.0	0.0	1088.0	XP_023030817.1	NP_610517.1
85.022	227.0	34.0	0.0	1.0	227.0	1.0	227.0	1.84e-118	336.0	XP_015034128.1	NP_610518.1
73.609	1186.0	223.0	24.0	1.0	1134.0	1.0	1148.0	0.0	1644.0	XP_002063985.1	NP_610519.2
55.242	248.0	80.0	8.0	19.0	253.0	19.0	248.0	2.8499999999999997e-89	264.0	XP_002061569.1	NP_610522.1
66.567	335.0	111.0	1.0	6.0	340.0	11.0	344.0	1.34e-173	485.0	XP_023031727.1	NP_610523.2
85.321	218.0	32.0	0.0	1.0	218.0	1.0	218.0	2.28e-145	404.0	XP_046865412.1	NP_610524.1
58.359	329.0	132.0	3.0	14.0	339.0	12.0	338.0	1.36e-142	406.0	XP_002061566.2	NP_610525.4
75.57	790.0	189.0	2.0	1.0	787.0	3.0	791.0	0.0	1287.0	XP_002061563.1	NP_610526.1
65.942	276.0	85.0	3.0	1.0	272.0	1.0	271.0	3.3300000000000006e-132	375.0	XP_002063535.1	NP_610528.1
38.012	171.0	93.0	4.0	315.0	482.0	166.0	326.0	3.04e-11	113.0	XP_023030622.1	NP_610529.1
93.273	773.0	51.0	1.0	413.0	1184.0	451.0	1223.0	0.0	1503.0	XP_023030623.2	NP_610531.1
31.915	329.0	191.0	5.0	1.0	319.0	7.0	312.0	2.7600000000000003e-58	190.0	XP_015034405.1	NP_610532.1
45.263	398.0	235.0	18.0	1403.0	1686.0	1498.0	1790.0	2.01e-05	180.0	XP_023032433.1	NP_610533.1
82.648	778.0	116.0	4.0	21.0	784.0	23.0	795.0	0.0	1330.0	XP_002063350.2	NP_610534.3
92.053	604.0	48.0	0.0	1.0	604.0	1.0	604.0	0.0	1179.0	XP_002063741.1	NP_610536.1
71.454	557.0	125.0	12.0	15.0	541.0	7.0	559.0	0.0	795.0	XP_023030839.1	NP_610537.2
75.556	135.0	30.0	1.0	1.0	132.0	1.0	135.0	5.91e-72	211.0	XP_002063739.1	NP_610538.1
73.711	194.0	44.0	1.0	7.0	193.0	5.0	198.0	8.490000000000001e-105	299.0	XP_046865724.1	NP_610539.1
79.661	236.0	48.0	0.0	1.0	236.0	1.0	236.0	5.399999999999999e-119	338.0	XP_002062934.1	NP_610541.1
59.375	416.0	155.0	7.0	2.0	411.0	3.0	410.0	3.11e-178	503.0	XP_002062935.1	NP_610542.1
76.759	469.0	95.0	5.0	6.0	467.0	4.0	465.0	0.0	686.0	XP_002063520.1	NP_610543.1
66.102	354.0	117.0	3.0	1.0	352.0	1.0	353.0	1.5199999999999999e-170	478.0	XP_002063521.1	NP_610545.1
76.262	733.0	145.0	11.0	1.0	722.0	1.0	715.0	0.0	1108.0	XP_002063522.1	NP_610546.1
84.656	189.0	29.0	0.0	1.0	189.0	1.0	189.0	6.74e-119	334.0	XP_002063525.1	NP_610547.1
60.702	883.0	332.0	6.0	1.0	877.0	1.0	874.0	0.0	1075.0	XP_002063528.1	NP_610549.1
64.23	383.0	99.0	10.0	1.0	372.0	1.0	356.0	2.45e-162	458.0	XP_002061561.1	NP_610550.1
80.354	1186.0	226.0	6.0	8.0	1189.0	9.0	1191.0	0.0	2010.0	XP_023031722.1	NP_610551.1
88.412	233.0	26.0	1.0	1.0	233.0	1.0	232.0	4.68e-157	436.0	XP_002063258.1	NP_610554.1
67.065	586.0	148.0	7.0	54.0	603.0	32.0	608.0	0.0	774.0	XP_046866052.1	NP_610555.1
60.29	345.0	135.0	2.0	14.0	356.0	6.0	350.0	2.63e-148	422.0	XP_023033674.2	NP_610558.2
61.657	712.0	240.0	7.0	277.0	960.0	170.0	876.0	1.49e-20	927.0	XP_002060976.2	NP_610559.1
69.328	238.0	72.0	1.0	17.0	253.0	17.0	254.0	1.05e-112	326.0	XP_002068892.1	NP_610565.2
68.398	231.0	73.0	0.0	11.0	241.0	12.0	242.0	5.71e-117	334.0	XP_002068891.1	NP_610566.1
72.333	553.0	121.0	7.0	1.0	533.0	1.0	541.0	0.0	825.0	XP_002068889.1	NP_610567.1
82.833	466.0	79.0	1.0	1.0	465.0	1.0	466.0	0.0	833.0	XP_002068887.1	NP_610569.1
66.73	2107.0	509.0	49.0	392.0	2376.0	502.0	2538.0	0.0	2422.0	XP_023033712.1	NP_610571.2
70.968	279.0	74.0	4.0	1.0	278.0	1.0	273.0	1.68e-119	343.0	XP_002068881.1	NP_610573.1
63.158	190.0	67.0	2.0	10.0	196.0	7.0	196.0	1.4e-89	261.0	XP_023033549.1	NP_610574.1
63.462	156.0	56.0	1.0	2.0	156.0	31.0	186.0	6.83e-75	221.0	XP_023033660.1	NP_610581.1
76.923	156.0	36.0	0.0	1.0	156.0	1.0	156.0	5.809999999999999e-90	258.0	XP_002068868.1	NP_610586.3
65.955	796.0	179.0	16.0	1.0	746.0	1.0	754.0	0.0	950.0	XP_002061005.1	NP_610589.2
85.652	230.0	31.0	2.0	2.0	229.0	5.0	234.0	2.3e-145	405.0	XP_002061007.1	NP_610591.1
95.0	200.0	9.0	1.0	1.0	199.0	1.0	200.0	2.65e-143	397.0	XP_002061008.1	NP_610592.1
82.527	744.0	102.0	7.0	1.0	731.0	1.0	729.0	0.0	1222.0	XP_002061019.2	NP_610599.3
69.716	809.0	228.0	10.0	1.0	794.0	3.0	809.0	0.0	1160.0	XP_002062838.1	NP_610600.1
27.468	233.0	119.0	10.0	1.0	229.0	1.0	187.0	5.86e-11	60.1	XP_002062837.1	NP_610601.1
59.099	555.0	178.0	10.0	1.0	527.0	1.0	534.0	0.0	574.0	XP_002062834.1	NP_610602.2
85.075	335.0	50.0	0.0	1.0	335.0	1.0	335.0	0.0	625.0	XP_002064545.2	NP_610603.2
88.535	314.0	36.0	0.0	1.0	314.0	1.0	314.0	0.0	574.0	XP_002062832.1	NP_610605.1
49.438	890.0	322.0	23.0	580.0	1420.0	369.0	1179.0	4.58e-11	646.0	XP_002062830.1	NP_610608.1
78.112	233.0	45.0	3.0	1.0	231.0	1.0	229.0	1.66e-133	374.0	XP_002062839.1	NP_610609.1
98.438	64.0	1.0	0.0	1.0	64.0	1.0	64.0	8.320000000000001e-43	132.0	XP_002062840.1	NP_610610.1
53.526	312.0	115.0	5.0	3.0	309.0	5.0	291.0	9.11e-114	330.0	XP_046865945.1	NP_610611.1
94.531	128.0	7.0	0.0	1.0	128.0	1.0	128.0	5.78e-87	248.0	XP_002062842.1	NP_610612.1
97.561	205.0	5.0	0.0	1.0	205.0	1.0	205.0	2.6299999999999997e-152	420.0	XP_002061523.1	NP_610613.1
77.305	141.0	30.0	1.0	3.0	141.0	2.0	142.0	3.3e-80	233.0	XP_002063747.1	NP_610615.1
89.64	222.0	23.0	0.0	5.0	226.0	3.0	224.0	2.03e-148	412.0	XP_002063748.1	NP_610617.1
83.847	941.0	146.0	3.0	1.0	940.0	1.0	936.0	0.0	1670.0	XP_002074833.1	NP_610618.1
97.339	451.0	10.0	1.0	1.0	449.0	1.0	451.0	0.0	907.0	XP_002074832.1	NP_610619.2
83.434	495.0	78.0	3.0	1.0	493.0	1.0	493.0	0.0	785.0	XP_002074831.1	NP_610620.1
81.481	459.0	80.0	2.0	3.0	458.0	5.0	461.0	0.0	744.0	XP_002061574.1	NP_610623.1
54.783	345.0	89.0	13.0	1.0	297.0	1.0	326.0	1.64e-88	266.0	XP_002061570.1	NP_610625.1
49.794	1299.0	561.0	33.0	1055.0	1289.0	1018.0	1255.0	1.8700000000000001e-65	908.0	XP_023030810.1	NP_610627.2
62.329	730.0	229.0	14.0	1.0	686.0	1.0	728.0	0.0	897.0	XP_002063882.1	NP_610628.2
96.774	124.0	4.0	0.0	1.0	124.0	1.0	124.0	4.53e-87	248.0	XP_002063883.1	NP_610629.1
98.571	210.0	3.0	0.0	1.0	210.0	1.0	210.0	7.24e-157	432.0	XP_002061524.1	NP_610630.1
72.687	454.0	121.0	3.0	9.0	460.0	5.0	457.0	0.0	661.0	XP_002061525.2	NP_610631.1
62.903	124.0	45.0	1.0	20.0	142.0	18.0	141.0	7.51e-57	175.0	XP_002061526.3	NP_610632.1
62.141	383.0	144.0	1.0	1.0	382.0	1.0	383.0	1.29e-178	501.0	XP_002061527.1	NP_610633.1
74.023	512.0	129.0	2.0	13.0	520.0	6.0	517.0	0.0	786.0	XP_002061530.3	NP_610635.4
81.314	487.0	85.0	3.0	1.0	484.0	2.0	485.0	0.0	817.0	XP_002061531.2	NP_610636.1
76.259	417.0	89.0	7.0	2.0	414.0	1.0	411.0	0.0	636.0	XP_023031798.1	NP_610637.1
78.218	101.0	17.0	3.0	1.0	99.0	1.0	98.0	1.82e-37	121.0	XP_002061533.1	NP_610638.1
49.477	574.0	240.0	15.0	43.0	587.0	25.0	577.0	1.16e-135	407.0	XP_002061534.2	NP_610639.1
82.31	277.0	45.0	2.0	1.0	275.0	1.0	275.0	1.1399999999999999e-174	482.0	XP_002061537.1	NP_610640.2
76.285	506.0	114.0	2.0	4.0	509.0	2.0	501.0	0.0	823.0	XP_002061539.1	NP_610641.1
92.988	599.0	38.0	2.0	1.0	595.0	1.0	599.0	0.0	1150.0	XP_023032036.1	NP_610642.2
52.381	147.0	55.0	6.0	1.0	135.0	1.0	144.0	1.66e-05	42.0	XP_046865481.1	NP_610645.1
41.2	250.0	78.0	13.0	1.0	217.0	2.0	215.0	5.76e-31	114.0	XP_023033435.1	NP_610648.1
51.261	119.0	45.0	4.0	9.0	116.0	4.0	120.0	5.989999999999999e-28	98.6	XP_002061545.1	NP_610649.1
48.837	258.0	91.0	9.0	1.0	228.0	1.0	247.0	7.57e-26	101.0	XP_015034764.1	NP_610651.1
78.102	137.0	28.0	2.0	1.0	135.0	1.0	137.0	5.47e-74	216.0	XP_002061550.1	NP_610654.1
68.571	140.0	41.0	2.0	4.0	141.0	5.0	143.0	2.19e-63	195.0	XP_023033457.1	NP_610655.1
27.037	540.0	353.0	9.0	9.0	526.0	44.0	564.0	1.08e-63	218.0	XP_046866807.1	NP_610656.1
66.387	119.0	55.0	2.0	5.0	121.0	84.0	202.0	1.38e-05	147.0	XP_002061553.2	NP_610657.1
71.885	313.0	51.0	8.0	64.0	369.0	72.0	354.0	2.19e-98	296.0	XP_023032680.2	NP_610659.1
71.304	115.0	33.0	0.0	1.0	115.0	1.0	115.0	1.41e-46	145.0	XP_002062983.1	NP_610661.1
91.304	138.0	12.0	0.0	1.0	138.0	1.0	138.0	1.15e-94	269.0	XP_002062984.1	NP_610662.1
86.62	142.0	19.0	0.0	10.0	151.0	7.0	148.0	2.7e-92	264.0	XP_002062987.1	NP_610664.1
76.543	324.0	75.0	1.0	1.0	323.0	1.0	324.0	0.0	539.0	XP_002062989.1	NP_610666.1
75.0	92.0	13.0	3.0	35.0	118.0	38.0	127.0	1.05e-39	130.0	XP_002062993.2	NP_610667.2
90.698	43.0	4.0	0.0	1.0	43.0	1.0	43.0	7.92e-24	84.3	XP_023037891.1	NP_610668.1
63.819	199.0	57.0	4.0	1.0	199.0	1.0	184.0	1.95e-85	250.0	XP_002066115.1	NP_610669.1
84.971	519.0	74.0	4.0	22.0	539.0	1.0	516.0	0.0	934.0	XP_002066116.1	NP_610670.2
61.931	549.0	134.0	18.0	1.0	506.0	1.0	517.0	9.020000000000001e-161	466.0	XP_023032074.1	NP_610671.1
72.694	1659.0	317.0	39.0	39.0	1626.0	25.0	1618.0	0.0	2095.0	XP_023032086.2	NP_610672.1
60.294	272.0	95.0	2.0	1.0	272.0	1.0	259.0	3.5000000000000005e-117	336.0	XP_002062890.1	NP_610673.1
69.038	239.0	74.0	0.0	23.0	261.0	23.0	261.0	6.4e-124	353.0	XP_002062891.1	NP_610674.5
73.418	79.0	21.0	0.0	3.0	81.0	5.0	83.0	2.48e-39	124.0	XP_002062901.1	NP_610675.1
88.542	96.0	11.0	0.0	1.0	96.0	1.0	96.0	1.8800000000000001e-56	169.0	XP_002062903.1	NP_610676.2
79.888	179.0	25.0	3.0	17.0	188.0	17.0	191.0	1.54e-93	270.0	XP_002066534.1	NP_610677.1
67.799	618.0	139.0	16.0	1.0	603.0	1.0	573.0	0.0	705.0	XP_002074544.2	NP_610678.1
64.881	168.0	57.0	1.0	1.0	166.0	1.0	168.0	4.32e-77	226.0	XP_002074537.1	NP_610679.1
59.564	596.0	160.0	21.0	1.0	541.0	1.0	570.0	6.3400000000000005e-177	510.0	XP_023030541.1	NP_610680.2
78.626	655.0	91.0	12.0	1.0	634.0	1.0	627.0	0.0	889.0	XP_002063398.2	NP_610683.1
88.06	268.0	32.0	0.0	1.0	268.0	1.0	268.0	5.2899999999999994e-180	495.0	XP_046866098.1	NP_610686.1
67.896	651.0	191.0	6.0	1.0	639.0	1.0	645.0	0.0	914.0	XP_046865667.1	NP_610687.1
60.393	1424.0	395.0	36.0	1.0	1287.0	1.0	1392.0	0.0	1422.0	XP_002062978.2	NP_610688.1
76.163	172.0	40.0	1.0	10.0	180.0	11.0	182.0	1.09e-94	272.0	XP_002066108.2	NP_610690.1
91.15	113.0	9.0	1.0	1.0	113.0	1.0	112.0	3.5700000000000004e-72	210.0	XP_015033736.1	NP_610691.1
86.281	882.0	86.0	6.0	1.0	857.0	1.0	872.0	0.0	1455.0	XP_002066107.1	NP_610693.1
73.32	491.0	104.0	11.0	73.0	555.0	60.0	531.0	0.0	694.0	XP_002068715.1	NP_610695.1
57.085	247.0	94.0	3.0	1.0	245.0	1.0	237.0	4.6999999999999995e-94	285.0	XP_002068712.3	NP_610696.1
53.484	488.0	223.0	4.0	92.0	576.0	37.0	523.0	0.0	538.0	XP_002068711.2	NP_610697.1
62.893	159.0	58.0	1.0	32.0	189.0	24.0	182.0	1.44e-70	211.0	XP_002068708.2	NP_610699.1
55.3	566.0	240.0	7.0	1.0	559.0	1.0	560.0	0.0	598.0	XP_002068707.2	NP_610700.1
57.666	574.0	163.0	15.0	1.0	516.0	1.0	552.0	1.13e-128	401.0	XP_046866371.1	NP_610701.2
84.83	323.0	49.0	0.0	1.0	323.0	1.0	323.0	0.0	586.0	XP_002068705.1	NP_610702.1
60.267	823.0	217.0	24.0	40.0	791.0	1.0	784.0	0.0	652.0	XP_023033569.1	NP_610703.3
76.367	512.0	117.0	2.0	1.0	508.0	1.0	512.0	0.0	804.0	XP_002068702.1	NP_610705.1
79.817	872.0	128.0	15.0	1.0	847.0	1.0	849.0	0.0	1250.0	XP_002068701.1	NP_610706.1
80.5	200.0	32.0	5.0	1.0	198.0	1.0	195.0	5.66e-101	290.0	XP_002068700.1	NP_610707.2
35.62	379.0	213.0	9.0	1.0	370.0	1.0	357.0	3.6e-84	260.0	XP_023032044.2	NP_610709.1
88.63	343.0	36.0	3.0	1.0	341.0	1.0	342.0	0.0	581.0	XP_002066233.1	NP_610712.1
81.655	447.0	61.0	7.0	1.0	431.0	1.0	442.0	0.0	682.0	XP_002066231.1	NP_610713.2
84.053	533.0	50.0	7.0	1.0	513.0	1.0	518.0	0.0	846.0	XP_002066230.1	NP_610714.1
69.787	705.0	171.0	11.0	1.0	690.0	9.0	686.0	0.0	958.0	XP_023032031.1	NP_610716.1
84.038	1253.0	163.0	4.0	1.0	1216.0	1.0	1253.0	0.0	2152.0	XP_002063578.2	NP_610719.1
47.647	170.0	80.0	4.0	42.0	207.0	41.0	205.0	4.46e-46	151.0	XP_002063577.1	NP_610720.1
80.351	285.0	32.0	5.0	1.0	261.0	5.0	289.0	5.79e-155	435.0	XP_002063574.2	NP_610721.2
66.27	252.0	56.0	4.0	38.0	266.0	74.0	319.0	3.04e-103	303.0	XP_023030538.1	NP_610723.2
92.784	388.0	28.0	0.0	1.0	388.0	1.0	388.0	0.0	738.0	XP_023037853.1	NP_610724.1
72.662	139.0	37.0	1.0	1.0	138.0	1.0	139.0	8.990000000000001e-73	214.0	XP_002063571.1	NP_610725.1
63.471	605.0	158.0	22.0	1.0	560.0	1.0	587.0	0.0	593.0	XP_023030516.1	NP_610726.1
90.683	161.0	15.0	0.0	1.0	161.0	1.0	161.0	2.7399999999999997e-106	300.0	XP_002063569.1	NP_610729.1
82.927	574.0	97.0	1.0	1.0	573.0	1.0	574.0	0.0	988.0	XP_002062817.1	NP_610730.1
70.186	322.0	71.0	3.0	26.0	327.0	1.0	317.0	5.2e-162	454.0	XP_046865952.1	NP_610731.2
55.076	394.0	160.0	6.0	1.0	386.0	1.0	385.0	5.02e-154	439.0	XP_002074727.2	NP_610732.1
95.604	91.0	4.0	0.0	14.0	104.0	15.0	105.0	4.09e-61	181.0	XP_002074726.1	NP_610734.1
98.504	2407.0	24.0	3.0	1.0	2396.0	1.0	2406.0	0.0	4936.0	XP_046865818.1	NP_610735.1
82.895	304.0	48.0	3.0	9.0	310.0	9.0	310.0	0.0	531.0	XP_002074718.1	NP_610737.1
66.798	509.0	158.0	6.0	2.0	499.0	3.0	511.0	0.0	613.0	XP_002066085.1	NP_610739.1
70.423	142.0	39.0	2.0	1.0	141.0	1.0	140.0	4.19e-66	197.0	XP_002066086.1	NP_610740.1
76.255	518.0	119.0	1.0	1.0	518.0	1.0	514.0	0.0	846.0	NP_001351461.1	NP_610743.2
76.55	516.0	115.0	3.0	5.0	519.0	10.0	520.0	0.0	825.0	NP_001351463.1	NP_610744.1
65.714	490.0	162.0	5.0	16.0	500.0	22.0	510.0	0.0	657.0	NP_001351464.1	NP_610745.1
80.553	1918.0	331.0	17.0	1.0	1887.0	1.0	1907.0	0.0	3127.0	XP_002066093.1	NP_610746.1
47.664	107.0	49.0	2.0	1.0	101.0	1.0	106.0	2.6700000000000002e-27	96.3	XP_002066096.1	NP_610748.1
63.895	421.0	108.0	12.0	1.0	392.0	1.0	406.0	1.33e-164	467.0	XP_023032105.1	NP_610749.3
62.5	120.0	39.0	2.0	1.0	117.0	1.0	117.0	3.5400000000000004e-35	117.0	XP_002066098.1	NP_610750.1
57.522	113.0	45.0	1.0	82.0	191.0	96.0	208.0	1.95e-15	71.2	XP_002066099.2	NP_610751.2
59.184	343.0	128.0	6.0	1.0	334.0	1.0	340.0	2.91e-128	372.0	XP_002066101.1	NP_610753.1
40.052	382.0	196.0	5.0	333.0	694.0	580.0	948.0	3.770000000000001e-37	246.0	XP_023030652.1	NP_610756.2
82.03	857.0	148.0	5.0	23.0	873.0	28.0	884.0	0.0	1465.0	XP_023030655.1	NP_610757.1
70.238	168.0	49.0	1.0	57.0	223.0	44.0	211.0	1.49e-80	240.0	XP_002063413.1	NP_610759.2
79.961	2046.0	295.0	35.0	1.0	1983.0	1.0	1994.0	0.0	3152.0	XP_002066069.2	NP_610761.2
47.297	148.0	68.0	3.0	45.0	182.0	77.0	224.0	1.45e-41	140.0	XP_002066070.1	NP_610762.2
44.935	2014.0	1047.0	17.0	1.0	1975.0	1.0	1991.0	0.0	1754.0	XP_046865845.1	NP_610765.1
71.648	261.0	63.0	5.0	1.0	259.0	1.0	252.0	6.74e-94	276.0	XP_002074850.2	NP_610769.1
53.39	236.0	95.0	7.0	1.0	231.0	1.0	226.0	9.01e-78	233.0	XP_002070568.1	NP_610770.1
32.624	141.0	71.0	7.0	23.0	142.0	34.0	171.0	4.54e-11	57.8	XP_023035869.1	NP_610771.2
75.0	168.0	40.0	2.0	1.0	166.0	1.0	168.0	1.3299999999999999e-89	258.0	XP_002074847.1	NP_610773.1
89.552	134.0	14.0	0.0	1.0	134.0	1.0	134.0	5.22e-80	231.0	XP_002074845.1	NP_610774.3
80.0	105.0	21.0	0.0	21.0	125.0	29.0	133.0	1.55e-59	179.0	XP_002074844.1	NP_610775.1
74.074	135.0	32.0	2.0	1.0	134.0	1.0	133.0	1.3100000000000001e-65	195.0	XP_002074843.1	NP_610776.1
88.021	192.0	21.0	1.0	1.0	190.0	1.0	192.0	3.35e-122	343.0	XP_002063444.3	NP_610777.1
51.835	436.0	162.0	17.0	25.0	432.0	3.0	418.0	2.33e-113	341.0	XP_002063445.3	NP_610778.2
81.132	530.0	100.0	0.0	2.0	531.0	4.0	533.0	0.0	928.0	XP_015034370.1	NP_610779.1
74.522	471.0	107.0	3.0	1.0	458.0	1.0	471.0	0.0	737.0	XP_002063418.1	NP_610780.1
87.608	347.0	40.0	1.0	4.0	347.0	1.0	347.0	0.0	634.0	XP_002061308.1	NP_610781.1
59.761	251.0	60.0	8.0	14.0	238.0	10.0	245.0	1.62e-73	224.0	XP_002061307.2	NP_610782.1
73.034	623.0	141.0	7.0	1.0	609.0	1.0	610.0	0.0	793.0	XP_002061306.1	NP_610783.1
60.204	686.0	248.0	6.0	1.0	678.0	1.0	669.0	0.0	845.0	XP_002066114.1	NP_610785.1
72.018	679.0	149.0	6.0	237.0	886.0	220.0	886.0	0.0	954.0	XP_002068802.3	NP_610786.2
51.192	629.0	265.0	10.0	22.0	624.0	6.0	618.0	0.0	612.0	XP_002068803.3	NP_610787.1
81.526	498.0	63.0	3.0	1.0	476.0	1.0	491.0	0.0	825.0	XP_023033564.1	NP_610789.3
59.566	507.0	140.0	12.0	77.0	536.0	83.0	571.0	7.65e-148	436.0	XP_002068806.3	NP_610792.2
51.98	606.0	243.0	18.0	1.0	593.0	1.0	571.0	0.0	575.0	XP_002073359.1	NP_610793.1
79.446	433.0	80.0	4.0	1.0	429.0	1.0	428.0	0.0	716.0	XP_002062843.1	NP_610794.1
48.58	669.0	273.0	12.0	1.0	606.0	1.0	661.0	0.0	608.0	XP_023030780.2	NP_610795.1
83.784	555.0	84.0	3.0	1.0	553.0	1.0	551.0	0.0	959.0	XP_002074902.1	NP_610796.1
72.455	167.0	46.0	0.0	9.0	175.0	3.0	169.0	4.6e-95	273.0	XP_002074583.1	NP_610797.1
85.077	717.0	107.0	0.0	97.0	813.0	48.0	764.0	0.0	1213.0	XP_002074585.2	NP_610798.1
96.552	116.0	4.0	0.0	1.0	116.0	1.0	116.0	6.2e-84	240.0	XP_002061303.1	NP_610802.1
80.719	306.0	48.0	3.0	1.0	299.0	1.0	302.0	2.63e-178	494.0	XP_002063890.1	NP_610805.1
73.174	671.0	151.0	9.0	1.0	655.0	1.0	658.0	0.0	907.0	XP_002063889.2	NP_610806.2
72.093	559.0	147.0	4.0	3.0	558.0	8.0	560.0	0.0	862.0	XP_023030807.1	NP_610807.3
89.302	673.0	54.0	4.0	1.0	671.0	1.0	657.0	0.0	1210.0	XP_015034232.1	NP_610809.3
57.143	217.0	87.0	3.0	1.0	212.0	1.0	216.0	2.61e-65	200.0	XP_002063001.1	NP_610812.1
73.649	296.0	78.0	0.0	6.0	301.0	1.0	296.0	4.1900000000000005e-167	465.0	XP_002063000.1	NP_610813.3
55.422	83.0	29.0	1.0	62.0	136.0	66.0	148.0	4.55e-20	80.1	XP_015034389.1	NP_610814.1
70.896	670.0	132.0	16.0	1.0	639.0	1.0	638.0	0.0	781.0	XP_023037852.1	NP_610816.2
54.545	363.0	127.0	6.0	4.0	360.0	11.0	341.0	1.3899999999999999e-128	372.0	XP_002062997.2	NP_610817.1
81.319	182.0	30.0	2.0	1.0	178.0	1.0	182.0	1.1800000000000001e-107	305.0	XP_023037863.1	NP_610818.1
80.5	400.0	76.0	1.0	24.0	421.0	26.0	425.0	0.0	696.0	XP_002074980.1	NP_610819.1
63.327	499.0	179.0	2.0	19.0	515.0	24.0	520.0	0.0	691.0	XP_002065696.1	NP_610820.1
78.81	269.0	46.0	2.0	22.0	290.0	17.0	274.0	4.47e-160	446.0	XP_002061370.1	NP_610821.1
54.938	162.0	49.0	5.0	3.0	156.0	36.0	181.0	1.38e-40	134.0	XP_023031807.1	NP_610822.2
83.388	608.0	78.0	7.0	1.0	604.0	1.0	589.0	0.0	1023.0	XP_023033305.1	NP_610823.1
86.441	236.0	32.0	0.0	4.0	239.0	2.0	237.0	5.41e-153	424.0	XP_002061365.2	NP_610824.1
73.276	116.0	31.0	0.0	17.0	132.0	29.0	144.0	4.76e-62	186.0	XP_002061359.2	NP_610825.2
66.75	400.0	83.0	13.0	1.0	383.0	1.0	367.0	8.02e-148	422.0	XP_002061358.1	NP_610826.1
70.151	727.0	143.0	16.0	1.0	700.0	1.0	680.0	0.0	924.0	XP_046865460.1	NP_610827.2
85.714	287.0	40.0	1.0	1.0	286.0	1.0	287.0	0.0	503.0	XP_002061352.2	NP_610830.1
77.739	283.0	63.0	0.0	3.0	285.0	2.0	284.0	7.229999999999999e-165	458.0	XP_002061348.2	NP_610831.1
68.103	116.0	33.0	1.0	1.0	112.0	1.0	116.0	3.1e-52	159.0	XP_002062967.1	NP_610832.1
89.097	642.0	43.0	6.0	23.0	648.0	22.0	652.0	0.0	1139.0	XP_002062968.1	NP_610835.2
82.927	205.0	28.0	1.0	1.0	198.0	1.0	205.0	1.67e-105	301.0	XP_015034236.1	NP_610837.1
71.28	867.0	249.0	0.0	1.0	867.0	1.0	867.0	0.0	1255.0	XP_002062971.1	NP_610838.1
63.975	161.0	57.0	1.0	45.0	204.0	57.0	217.0	3.06e-71	215.0	XP_023033559.1	NP_610846.2
73.684	551.0	131.0	3.0	13.0	563.0	9.0	545.0	0.0	843.0	XP_046866361.1	NP_610847.3
82.822	163.0	28.0	0.0	1.0	163.0	1.0	163.0	1.5e-105	298.0	XP_002063611.1	NP_610848.1
81.47	313.0	51.0	3.0	134.0	439.0	117.0	429.0	7.59e-172	488.0	XP_002063615.1	NP_610850.1
57.46	315.0	123.0	6.0	8.0	312.0	24.0	337.0	2.7399999999999998e-126	364.0	XP_002073356.1	NP_610851.2
66.459	641.0	202.0	7.0	9.0	637.0	6.0	645.0	0.0	900.0	XP_002073355.1	NP_610852.1
63.043	276.0	98.0	2.0	2.0	274.0	1.0	275.0	3.3e-126	360.0	XP_002073357.1	NP_610853.1
72.864	667.0	157.0	8.0	1.0	647.0	1.0	663.0	0.0	999.0	XP_002073358.2	NP_610854.1
