identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
65.205	684.0	203.0	5.0	63.0	714.0	11.0	691.0	0.0	895.0	XP_043864426.1	NP_610140.4
69.521	292.0	83.0	2.0	4.0	292.0	3.0	291.0	2.09e-146	412.0	XP_002002620.1	NP_610143.3
93.082	159.0	11.0	0.0	1.0	159.0	1.0	159.0	1.6500000000000002e-110	311.0	XP_002002616.1	NP_610144.1
92.593	297.0	22.0	0.0	5.0	301.0	1.0	297.0	0.0	582.0	XP_002005803.1	NP_610165.1
51.847	731.0	292.0	14.0	335.0	1020.0	424.0	1139.0	7e-05	647.0	XP_032586137.1	NP_610172.1
90.85	153.0	14.0	0.0	1.0	153.0	1.0	153.0	1.2999999999999999e-98	280.0	XP_002005809.2	NP_610173.2
81.97	660.0	113.0	3.0	1.0	658.0	1.0	656.0	0.0	1099.0	XP_002002948.1	NP_610174.1
61.898	706.0	231.0	15.0	1.0	676.0	1.0	698.0	0.0	840.0	XP_002002627.1	NP_610175.2
70.601	949.0	159.0	13.0	1.0	844.0	1.0	934.0	0.0	1154.0	XP_032584429.1	NP_610176.1
76.433	314.0	67.0	3.0	10.0	318.0	21.0	332.0	0.0	509.0	XP_015020775.1	NP_610178.2
75.655	267.0	62.0	2.0	1.0	264.0	1.0	267.0	1.98e-147	413.0	XP_002005794.1	NP_610179.2
85.356	478.0	70.0	0.0	1.0	478.0	1.0	478.0	0.0	868.0	XP_002004439.3	NP_610181.2
81.345	461.0	80.0	3.0	1.0	456.0	1.0	460.0	0.0	775.0	XP_002004790.1	NP_610182.3
80.769	702.0	132.0	1.0	1.0	699.0	1.0	702.0	0.0	1229.0	XP_043867074.1	NP_610183.1
67.342	1877.0	597.0	7.0	1.0	1870.0	1.0	1868.0	0.0	2634.0	XP_002004459.3	NP_610184.2
70.737	1238.0	441.0	32.0	1331.0	2140.0	1562.0	2411.0	0.0	1168.0	XP_032586205.1	NP_610188.2
75.732	478.0	109.0	1.0	4.0	474.0	6.0	483.0	0.0	761.0	XP_002004469.2	NP_610190.2
72.865	726.0	93.0	10.0	969.0	1597.0	1.0	719.0	0.0	978.0	XP_043866785.1	NP_610191.2
49.735	565.0	237.0	11.0	1.0	527.0	1.0	556.0	1.7200000000000001e-155	455.0	XP_043867199.1	NP_610193.1
33.79	219.0	136.0	3.0	468.0	677.0	80.0	298.0	1.6e-46	167.0	XP_002006848.1	NP_610198.1
68.884	421.0	120.0	4.0	1.0	415.0	1.0	416.0	0.0	599.0	XP_002006844.1	NP_610200.1
74.367	316.0	81.0	0.0	1.0	316.0	1.0	316.0	0.0	512.0	XP_032585910.1	NP_610201.1
68.921	547.0	168.0	1.0	2.0	546.0	3.0	549.0	0.0	738.0	XP_043867303.1	NP_610202.3
48.869	221.0	103.0	4.0	12.0	224.0	38.0	256.0	1.6400000000000002e-66	206.0	XP_002006839.2	NP_610204.1
40.0	180.0	93.0	6.0	1.0	176.0	1.0	169.0	2.44e-33	117.0	XP_002006837.1	NP_610207.1
42.623	122.0	69.0	1.0	42.0	163.0	23.0	143.0	7.350000000000001e-35	119.0	XP_002006836.2	NP_610208.1
85.389	1184.0	142.0	10.0	1.0	1167.0	1.0	1170.0	0.0	2014.0	XP_015020071.1	NP_610209.2
55.749	287.0	121.0	4.0	5.0	286.0	5.0	290.0	1.17e-113	329.0	XP_002004467.1	NP_610210.2
53.756	426.0	163.0	11.0	1.0	411.0	1.0	407.0	6.2999999999999996e-136	396.0	XP_002006834.2	NP_610211.1
61.731	520.0	164.0	9.0	1.0	500.0	1.0	505.0	0.0	548.0	XP_002006833.2	NP_610212.1
28.099	121.0	82.0	3.0	8.0	128.0	12.0	127.0	9.16e-15	67.8	XP_015020064.1	NP_610214.2
64.442	1828.0	444.0	39.0	4.0	1688.0	2.0	1766.0	0.0	1947.0	XP_002006823.2	NP_610216.1
81.055	417.0	79.0	0.0	9.0	425.0	10.0	426.0	0.0	746.0	XP_002006811.1	NP_610217.1
70.312	192.0	49.0	4.0	1.0	189.0	1.0	187.0	5.09e-84	246.0	XP_002006329.1	NP_610218.1
61.136	898.0	249.0	25.0	1.0	816.0	1.0	880.0	0.0	893.0	XP_002006003.2	NP_610219.2
73.077	156.0	42.0	0.0	1.0	156.0	1.0	156.0	1.3e-86	250.0	XP_002005018.1	NP_610220.1
77.251	211.0	44.0	2.0	1.0	207.0	1.0	211.0	1.65e-115	327.0	XP_002005017.1	NP_610221.1
78.012	332.0	67.0	2.0	5.0	330.0	7.0	338.0	0.0	554.0	XP_032586500.1	NP_610223.1
96.721	183.0	6.0	0.0	1.0	183.0	1.0	183.0	8.58e-134	372.0	XP_032586502.1	NP_610224.1
43.678	87.0	41.0	2.0	1.0	84.0	1.0	82.0	1.05e-15	77.0	XP_002005012.2	NP_610225.1
92.334	587.0	41.0	2.0	1.0	587.0	1.0	583.0	0.0	1139.0	XP_002005013.1	NP_610226.2
75.506	445.0	99.0	4.0	1.0	440.0	1.0	440.0	0.0	660.0	XP_002005009.1	NP_610228.1
98.206	223.0	4.0	0.0	1.0	223.0	1.0	223.0	6.82e-170	466.0	XP_002005008.1	NP_610229.1
84.52	885.0	104.0	9.0	41.0	894.0	60.0	942.0	0.0	1513.0	XP_002005006.3	NP_610230.3
68.75	320.0	86.0	2.0	1.0	310.0	1.0	316.0	1.27e-151	427.0	XP_032585894.1	NP_610231.2
71.429	896.0	202.0	16.0	1.0	870.0	1.0	868.0	0.0	1174.0	XP_002005002.2	NP_610232.1
81.429	140.0	22.0	2.0	1.0	136.0	3.0	142.0	1.4300000000000002e-79	231.0	XP_002004999.2	NP_610234.3
81.994	311.0	56.0	0.0	1.0	311.0	1.0	311.0	0.0	562.0	XP_043866655.1	NP_610235.1
83.051	118.0	17.0	1.0	1.0	118.0	1.0	115.0	6.809999999999999e-67	197.0	XP_002004990.1	NP_610238.2
98.63	73.0	1.0	0.0	1.0	73.0	1.0	73.0	1.13e-49	150.0	XP_002004989.1	NP_610239.1
56.822	667.0	262.0	7.0	1.0	649.0	33.0	691.0	0.0	726.0	XP_002004237.3	NP_610243.4
51.436	383.0	180.0	3.0	1.0	381.0	1.0	379.0	4.28e-132	385.0	XP_002004235.1	NP_610245.2
85.354	594.0	72.0	5.0	34.0	614.0	50.0	641.0	0.0	1025.0	XP_002005016.1	NP_610249.2
60.37	487.0	192.0	1.0	1.0	487.0	1.0	486.0	0.0	613.0	XP_002004229.1	NP_610252.3
86.228	668.0	91.0	1.0	1.0	667.0	1.0	668.0	0.0	1170.0	XP_002004673.1	NP_610256.1
35.622	233.0	138.0	4.0	4.0	227.0	9.0	238.0	1.05e-33	123.0	XP_002004669.2	NP_610258.2
58.373	418.0	157.0	6.0	2.0	407.0	4.0	416.0	6.37e-156	446.0	XP_002004657.1	NP_610261.1
40.62	613.0	342.0	7.0	95.0	704.0	109.0	702.0	2.21e-142	433.0	XP_002004654.2	NP_610262.1
81.212	165.0	26.0	3.0	1.0	163.0	1.0	162.0	2.4e-93	268.0	XP_002004643.1	NP_610264.1
45.794	321.0	132.0	9.0	28.0	332.0	24.0	318.0	4.19e-67	232.0	XP_032585660.1	NP_610265.1
75.827	1481.0	268.0	19.0	1.0	1430.0	1.0	1442.0	0.0	2107.0	XP_002004641.1	NP_610266.1
83.901	764.0	77.0	5.0	622.0	1363.0	636.0	1375.0	0.0	1271.0	XP_002004639.2	NP_610267.2
93.009	329.0	23.0	0.0	1.0	329.0	1.0	329.0	0.0	534.0	XP_002004638.3	NP_610268.2
94.521	730.0	39.0	1.0	1.0	729.0	1.0	730.0	0.0	1426.0	XP_002006061.1	NP_610269.1
88.068	176.0	21.0	0.0	1.0	176.0	1.0	176.0	9.68e-121	338.0	XP_002006059.1	NP_610270.1
72.409	656.0	171.0	5.0	17.0	665.0	17.0	669.0	0.0	978.0	XP_002006053.1	NP_610276.1
87.981	208.0	17.0	2.0	1.0	200.0	1.0	208.0	5.42e-134	374.0	XP_002006050.1	NP_610278.1
66.761	352.0	112.0	3.0	9.0	355.0	5.0	356.0	2.46e-180	503.0	XP_002006048.2	NP_610279.3
52.3	413.0	164.0	10.0	1.0	388.0	1.0	405.0	2.16e-128	375.0	XP_002006049.1	NP_610280.1
65.351	456.0	136.0	6.0	1.0	437.0	1.0	453.0	0.0	598.0	XP_002004221.1	NP_610283.1
77.885	416.0	79.0	6.0	1.0	407.0	1.0	412.0	0.0	623.0	XP_002004220.1	NP_610284.1
85.111	497.0	74.0	0.0	67.0	563.0	1.0	497.0	0.0	892.0	XP_043866560.1	NP_610285.5
67.297	370.0	81.0	10.0	1.0	358.0	1.0	342.0	3.94e-160	452.0	XP_043866567.1	NP_610286.2
56.568	472.0	165.0	11.0	25.0	483.0	1.0	445.0	1.2300000000000001e-157	462.0	XP_002004216.1	NP_610287.2
84.165	461.0	68.0	3.0	1.0	456.0	1.0	461.0	0.0	785.0	XP_002005288.1	NP_610288.1
61.678	608.0	202.0	9.0	1.0	592.0	1.0	593.0	0.0	751.0	XP_002005287.1	NP_610289.2
43.573	599.0	309.0	6.0	505.0	586.0	424.0	587.0	4.72e-06	509.0	XP_002005392.2	NP_610290.2
58.048	584.0	214.0	7.0	1.0	576.0	1.0	561.0	0.0	679.0	XP_002005393.2	NP_610291.2
72.532	932.0	250.0	3.0	1.0	927.0	1.0	931.0	0.0	1354.0	XP_002005394.2	NP_610292.2
88.532	436.0	41.0	3.0	1.0	434.0	1.0	429.0	0.0	769.0	XP_002005396.1	NP_610293.3
87.313	134.0	17.0	0.0	1.0	134.0	1.0	134.0	1.32e-86	248.0	XP_002005571.1	NP_610294.1
66.017	718.0	231.0	5.0	1.0	713.0	1.0	710.0	0.0	959.0	XP_002005570.1	NP_610295.1
96.073	331.0	13.0	0.0	1.0	331.0	1.0	331.0	0.0	656.0	XP_002004593.1	NP_610296.2
85.068	221.0	33.0	0.0	1.0	221.0	66.0	286.0	7.58e-145	405.0	XP_002005225.2	NP_610298.2
64.769	3338.0	1114.0	25.0	1.0	3312.0	1.0	3302.0	0.0	4484.0	XP_032586069.1	NP_610299.2
54.71	276.0	110.0	5.0	4.0	276.0	3.0	266.0	1.13e-89	267.0	XP_043866396.1	NP_610300.1
71.429	273.0	74.0	4.0	1.0	270.0	1.0	272.0	1.17e-137	389.0	XP_002005234.1	NP_610305.1
78.248	331.0	72.0	0.0	1.0	331.0	1.0	331.0	0.0	567.0	XP_043866722.1	NP_610306.1
49.048	420.0	214.0	0.0	1.0	420.0	1.0	420.0	5.889999999999999e-138	401.0	XP_032585139.1	NP_610307.2
69.35	323.0	96.0	1.0	5.0	327.0	8.0	327.0	1.02e-158	447.0	XP_015019105.1	NP_610310.2
78.516	512.0	97.0	6.0	1.0	507.0	1.0	504.0	0.0	818.0	XP_002005237.1	NP_610311.1
53.285	137.0	52.0	4.0	1.0	130.0	1.0	132.0	3.72e-40	130.0	XP_002005238.1	NP_610312.1
74.603	126.0	32.0	0.0	1.0	126.0	15.0	140.0	1.6299999999999998e-68	202.0	XP_002005239.2	NP_610313.1
88.235	136.0	15.0	1.0	1.0	135.0	1.0	136.0	1.71e-79	230.0	XP_002005240.1	NP_610314.1
88.06	268.0	23.0	4.0	1.0	265.0	1.0	262.0	6.209999999999999e-159	442.0	XP_002005241.1	NP_610315.1
84.43	1490.0	181.0	14.0	3.0	1452.0	8.0	1486.0	0.0	2495.0	XP_032586508.1	NP_610316.3
61.364	352.0	136.0	0.0	1.0	352.0	1.0	352.0	5.5200000000000004e-157	444.0	XP_043866479.1	NP_610317.1
75.158	632.0	149.0	4.0	1.0	626.0	1.0	630.0	0.0	989.0	XP_002004547.1	NP_610325.1
81.71	421.0	59.0	5.0	41.0	449.0	23.0	437.0	0.0	710.0	XP_002004548.1	NP_610326.1
51.335	1011.0	261.0	26.0	1.0	897.0	1.0	894.0	0.0	766.0	XP_015018547.1	NP_610329.2
55.0	180.0	61.0	6.0	39.0	202.0	23.0	198.0	5.71e-50	160.0	XP_002004201.1	NP_610330.1
82.903	503.0	78.0	6.0	1.0	495.0	1.0	503.0	0.0	822.0	XP_002004203.1	NP_610331.1
78.033	478.0	104.0	1.0	1.0	477.0	1.0	478.0	0.0	784.0	XP_002004204.1	NP_610332.3
85.971	556.0	76.0	2.0	2.0	556.0	1.0	555.0	0.0	965.0	XP_002004209.2	NP_610333.1
81.79	648.0	98.0	12.0	1.0	646.0	1.0	630.0	0.0	1050.0	XP_032586031.1	NP_610341.2
91.07	2486.0	193.0	8.0	1.0	2482.0	1.0	2461.0	0.0	4625.0	XP_002005267.1	NP_610342.1
72.378	286.0	77.0	1.0	1.0	286.0	1.0	284.0	9.720000000000001e-157	438.0	XP_002006972.2	NP_610344.2
96.667	174.0	50.0	4.0	119.0	278.0	109.0	244.0	2.77e-10	113.0	XP_002005270.1	NP_610345.1
88.535	471.0	52.0	2.0	1.0	470.0	1.0	470.0	0.0	824.0	XP_032585695.1	NP_610346.1
79.188	394.0	72.0	3.0	9.0	395.0	11.0	401.0	0.0	600.0	XP_015018899.1	NP_610349.1
86.016	758.0	97.0	5.0	8.0	760.0	12.0	765.0	0.0	1360.0	XP_015019030.1	NP_610351.1
93.56	823.0	50.0	3.0	1.0	821.0	1.0	822.0	0.0	1595.0	XP_015019028.1	NP_610352.2
36.552	145.0	86.0	3.0	16.0	158.0	15.0	155.0	8.87e-30	106.0	XP_002004087.2	NP_610353.1
46.266	616.0	252.0	15.0	1.0	562.0	1.0	591.0	4.33e-141	421.0	XP_002005080.1	NP_610355.1
82.394	142.0	25.0	0.0	1.0	142.0	1.0	142.0	3.5e-86	248.0	XP_002005074.3	NP_610358.1
87.565	386.0	43.0	1.0	1.0	381.0	1.0	386.0	0.0	669.0	XP_002005070.2	NP_610361.1
63.853	462.0	164.0	2.0	2.0	460.0	1.0	462.0	0.0	615.0	XP_002006231.1	NP_610362.1
81.746	126.0	22.0	1.0	37.0	162.0	28.0	152.0	1.81e-69	207.0	XP_002006229.1	NP_610363.1
63.752	549.0	150.0	8.0	18.0	525.0	59.0	599.0	0.0	683.0	XP_043867152.1	NP_610366.1
46.939	98.0	39.0	3.0	23.0	111.0	2.0	95.0	2.1200000000000003e-21	81.3	XP_002006220.1	NP_610368.1
66.0	400.0	135.0	1.0	1.0	399.0	2.0	401.0	0.0	567.0	XP_002006217.1	NP_610370.1
44.749	219.0	114.0	4.0	42.0	255.0	56.0	272.0	4.9299999999999995e-54	175.0	XP_002006209.1	NP_610373.2
44.872	234.0	124.0	5.0	1.0	231.0	1.0	232.0	9.189999999999999e-54	174.0	XP_002006204.1	NP_610376.1
85.156	512.0	60.0	2.0	11.0	522.0	3.0	498.0	0.0	855.0	XP_002006201.1	NP_610378.1
81.786	280.0	49.0	1.0	1.0	278.0	1.0	280.0	1.81e-172	477.0	XP_002006200.1	NP_610379.2
80.62	516.0	95.0	1.0	1.0	516.0	1.0	511.0	0.0	877.0	XP_002006193.3	NP_610380.1
84.256	578.0	90.0	1.0	1.0	578.0	1.0	577.0	0.0	1052.0	XP_002006187.1	NP_610381.1
77.796	617.0	134.0	1.0	14.0	630.0	13.0	626.0	0.0	998.0	XP_002006186.1	NP_610382.2
81.271	582.0	109.0	0.0	11.0	592.0	6.0	587.0	0.0	990.0	XP_043867173.1	NP_610383.1
86.577	1043.0	105.0	5.0	63.0	1095.0	36.0	1053.0	0.0	1827.0	XP_002006182.2	NP_610386.2
69.02	510.0	157.0	1.0	1.0	509.0	1.0	510.0	0.0	744.0	XP_032586068.1	NP_610389.3
78.208	982.0	123.0	25.0	22.0	952.0	23.0	964.0	0.0	1423.0	XP_032586155.1	NP_610391.1
70.085	117.0	22.0	3.0	1.0	111.0	1.0	110.0	7.419999999999999e-34	113.0	XP_002004843.1	NP_610393.1
75.46	163.0	39.0	1.0	1.0	163.0	1.0	162.0	2.24e-42	139.0	XP_002004844.1	NP_610394.2
59.459	407.0	133.0	6.0	1.0	387.0	1.0	395.0	6.279999999999999e-141	407.0	XP_002004845.1	NP_610395.1
64.116	379.0	125.0	4.0	40.0	414.0	50.0	421.0	3.85e-178	504.0	XP_002005979.2	NP_610396.2
80.46	174.0	34.0	0.0	1.0	174.0	1.0	174.0	2.3399999999999998e-101	289.0	XP_002005977.1	NP_610398.1
63.636	385.0	136.0	3.0	1.0	382.0	1.0	384.0	0.0	508.0	XP_002002623.1	NP_610399.1
57.184	689.0	272.0	13.0	1.0	677.0	3.0	680.0	0.0	733.0	XP_032585538.1	NP_610400.1
88.66	388.0	35.0	4.0	1.0	386.0	1.0	381.0	0.0	585.0	XP_002005974.1	NP_610401.1
57.957	421.0	171.0	1.0	25.0	439.0	28.0	448.0	0.0	521.0	XP_015019577.1	NP_610402.1
56.492	439.0	174.0	3.0	19.0	457.0	16.0	437.0	0.0	521.0	XP_032586004.1	NP_610403.1
60.656	244.0	95.0	1.0	43.0	285.0	81.0	324.0	1.95e-102	302.0	XP_002005967.2	NP_610404.1
40.568	599.0	351.0	1.0	7.0	605.0	5.0	598.0	1.43e-167	491.0	XP_002002292.2	NP_610405.3
84.783	186.0	55.0	2.0	1.0	184.0	193.0	376.0	1.33e-91	324.0	XP_002005964.2	NP_610410.1
68.436	697.0	191.0	6.0	1.0	688.0	1.0	677.0	0.0	950.0	XP_002005713.3	NP_610413.1
49.22	449.0	177.0	18.0	1.0	420.0	1.0	427.0	3.98e-104	315.0	XP_002005710.1	NP_610415.1
56.667	60.0	18.0	3.0	1.0	57.0	1.0	55.0	1.65e-12	57.0	XP_002005709.1	NP_610416.1
71.508	179.0	49.0	2.0	24.0	201.0	13.0	190.0	1.32e-86	253.0	XP_002005708.1	NP_610417.1
92.491	546.0	41.0	0.0	1.0	546.0	1.0	546.0	0.0	1022.0	XP_002005706.1	NP_610418.1
53.659	246.0	92.0	2.0	40.0	285.0	24.0	247.0	3.2e-91	271.0	XP_002005705.1	NP_610420.1
63.522	636.0	214.0	5.0	1.0	620.0	1.0	634.0	0.0	824.0	XP_002005704.1	NP_610421.1
52.792	197.0	73.0	5.0	36.0	221.0	23.0	210.0	7.22e-55	178.0	XP_002005701.2	NP_610422.2
50.662	604.0	257.0	14.0	1.0	588.0	1.0	579.0	0.0	533.0	XP_002005700.1	NP_610423.3
70.225	534.0	125.0	13.0	1.0	517.0	1.0	517.0	0.0	659.0	XP_015019382.1	NP_610424.1
60.984	305.0	107.0	4.0	13.0	309.0	23.0	323.0	2.24e-121	352.0	XP_002005698.1	NP_610425.1
74.582	299.0	73.0	1.0	25.0	323.0	18.0	313.0	8.04e-148	418.0	XP_002005697.2	NP_610426.2
80.08	1250.0	228.0	11.0	1.0	1241.0	1.0	1238.0	0.0	2078.0	XP_002005696.1	NP_610427.2
63.113	1407.0	469.0	11.0	4.0	1386.0	12.0	1392.0	0.0	1827.0	XP_002006644.2	NP_610429.2
93.258	89.0	6.0	0.0	25.0	113.0	29.0	117.0	5.29e-61	182.0	XP_002004735.1	NP_610430.1
91.989	699.0	52.0	3.0	1.0	699.0	1.0	695.0	0.0	1310.0	XP_002004736.1	NP_610431.1
75.926	54.0	13.0	0.0	1.0	54.0	1.0	54.0	3.89e-19	72.0	XP_015018825.1	NP_610433.1
55.906	254.0	67.0	8.0	26.0	242.0	20.0	265.0	2.88e-81	244.0	XP_032586151.1	NP_610434.1
64.725	1803.0	406.0	50.0	1.0	1674.0	1.0	1702.0	0.0	1905.0	XP_032586334.2	NP_610435.4
96.491	285.0	10.0	0.0	757.0	1041.0	835.0	1119.0	0.0	638.0	XP_043866633.1	NP_610437.2
87.805	369.0	37.0	2.0	22.0	389.0	24.0	385.0	0.0	676.0	XP_043866634.1	NP_610439.1
57.534	219.0	87.0	3.0	4.0	221.0	3.0	216.0	2.11e-78	234.0	XP_002004747.1	NP_610440.1
79.205	880.0	142.0	13.0	1.0	855.0	1.0	864.0	0.0	1355.0	XP_032586025.1	NP_610441.2
77.446	603.0	133.0	2.0	10.0	609.0	13.0	615.0	0.0	1017.0	XP_002004749.1	NP_610442.2
86.804	682.0	90.0	0.0	1.0	682.0	1.0	682.0	0.0	1268.0	XP_002004750.1	NP_610443.1
93.103	522.0	29.0	1.0	5.0	526.0	1.0	515.0	0.0	922.0	XP_043867069.1	NP_610444.2
62.016	387.0	144.0	2.0	1.0	387.0	1.0	384.0	1.2e-170	481.0	XP_002004752.1	NP_610445.1
95.044	343.0	17.0	0.0	1.0	343.0	1.0	343.0	0.0	681.0	XP_002004711.1	NP_610451.1
65.041	1230.0	428.0	2.0	3.0	1231.0	6.0	1234.0	0.0	1652.0	XP_002004222.2	NP_610452.2
66.613	623.0	207.0	1.0	1.0	623.0	1.0	622.0	0.0	915.0	XP_002006547.2	NP_610453.1
98.788	165.0	2.0	0.0	1.0	165.0	1.0	165.0	1.16e-120	337.0	XP_002004225.1	NP_610454.2
85.437	721.0	95.0	5.0	1.0	712.0	1.0	720.0	0.0	1156.0	XP_002004226.1	NP_610455.1
64.182	483.0	128.0	11.0	1.0	453.0	1.0	468.0	0.0	517.0	XP_002004227.1	NP_610456.4
78.125	224.0	49.0	0.0	2.0	225.0	3.0	226.0	2.0500000000000003e-129	364.0	XP_002004696.1	NP_610457.1
80.915	503.0	83.0	5.0	32.0	525.0	46.0	544.0	0.0	825.0	XP_043866773.1	NP_610459.2
74.011	354.0	62.0	7.0	1.0	341.0	1.0	337.0	4.48e-168	471.0	XP_002004495.1	NP_610460.1
43.21	81.0	35.0	4.0	1.0	80.0	1.0	71.0	2.43e-10	51.2	XP_043867157.1	NP_610461.1
93.363	226.0	14.0	1.0	1.0	225.0	1.0	226.0	6.68e-144	400.0	XP_002004248.1	NP_610462.3
81.469	286.0	44.0	4.0	1.0	278.0	1.0	285.0	3.42e-159	449.0	XP_002004247.2	NP_610463.2
40.29	345.0	190.0	7.0	2.0	336.0	6.0	344.0	1.47e-71	226.0	XP_002004243.1	NP_610466.2
90.868	2420.0	208.0	5.0	1.0	2408.0	1.0	2419.0	0.0	4582.0	XP_002004241.1	NP_610467.1
76.408	657.0	140.0	5.0	17.0	666.0	20.0	668.0	0.0	1003.0	XP_002005211.1	NP_610469.3
76.22	328.0	65.0	7.0	2.0	325.0	4.0	322.0	7.82e-145	411.0	XP_002005221.1	NP_610475.1
65.188	744.0	244.0	6.0	1.0	729.0	1.0	744.0	0.0	957.0	XP_002005223.1	NP_610477.2
92.194	474.0	14.0	5.0	1.0	460.0	1.0	465.0	0.0	816.0	XP_002004594.2	NP_610478.1
57.728	537.0	179.0	11.0	1.0	536.0	3.0	492.0	0.0	570.0	XP_002004595.2	NP_610479.1
94.149	188.0	11.0	0.0	1.0	188.0	1.0	188.0	4.95e-127	355.0	XP_043866448.1	NP_610483.1
92.638	652.0	48.0	0.0	1.0	652.0	1.0	652.0	0.0	1219.0	XP_002004600.1	NP_610484.1
50.704	142.0	70.0	0.0	1.0	142.0	1.0	142.0	6.51e-23	93.2	XP_002004375.1	NP_610486.1
76.891	238.0	53.0	1.0	1.0	236.0	1.0	238.0	2.65e-133	375.0	XP_002006617.1	NP_610487.3
50.42	357.0	108.0	9.0	38.0	372.0	20.0	329.0	3.85e-105	312.0	XP_002004349.2	NP_610495.1
66.926	514.0	166.0	3.0	5.0	515.0	8.0	520.0	0.0	707.0	XP_002004352.1	NP_610496.1
85.949	548.0	66.0	2.0	1.0	548.0	1.0	537.0	0.0	965.0	XP_032585715.1	NP_610499.2
89.888	356.0	36.0	0.0	1.0	356.0	1.0	356.0	0.0	668.0	XP_002006755.1	NP_610501.1
78.03	132.0	29.0	0.0	1.0	132.0	1.0	132.0	4.7e-76	222.0	XP_002006754.2	NP_610502.1
73.669	338.0	86.0	1.0	56.0	393.0	80.0	414.0	0.0	538.0	XP_002006751.1	NP_610504.4
64.889	225.0	79.0	0.0	1.0	225.0	1.0	225.0	4.2600000000000005e-109	313.0	XP_002006743.1	NP_610509.2
82.109	313.0	56.0	0.0	1.0	313.0	1.0	313.0	0.0	545.0	XP_032585687.1	NP_610510.2
63.636	132.0	29.0	6.0	1.0	132.0	1.0	113.0	1.3e-44	141.0	XP_002006734.1	NP_610515.1
56.934	1024.0	259.0	29.0	1.0	913.0	1.0	953.0	0.0	835.0	XP_032585794.1	NP_610516.1
80.123	649.0	111.0	4.0	13.0	654.0	20.0	657.0	0.0	1070.0	XP_002006729.1	NP_610517.1
87.391	230.0	29.0	0.0	1.0	230.0	1.0	230.0	1.73e-122	347.0	XP_015020026.1	NP_610518.1
75.334	1196.0	226.0	21.0	1.0	1134.0	1.0	1189.0	0.0	1738.0	XP_002006724.1	NP_610519.2
42.991	321.0	167.0	6.0	20.0	335.0	68.0	377.0	7.3e-80	250.0	XP_015020022.1	NP_610521.1
54.582	251.0	104.0	6.0	8.0	253.0	4.0	249.0	4.25e-90	267.0	XP_002005925.1	NP_610522.1
68.58	331.0	102.0	2.0	10.0	340.0	10.0	338.0	1.26e-175	490.0	XP_002005923.2	NP_610523.2
93.119	218.0	15.0	0.0	1.0	218.0	1.0	218.0	3.77e-151	418.0	XP_002005922.1	NP_610524.1
60.0	305.0	122.0	0.0	27.0	331.0	18.0	322.0	7.79e-138	394.0	XP_002005921.2	NP_610525.4
70.64	797.0	224.0	3.0	1.0	787.0	1.0	797.0	0.0	1198.0	XP_002005918.3	NP_610526.1
76.303	211.0	50.0	0.0	61.0	271.0	52.0	262.0	8.19e-127	361.0	XP_002005910.1	NP_610528.1
37.143	175.0	95.0	3.0	314.0	487.0	182.0	342.0	8.04e-09	115.0	XP_002005296.2	NP_610529.1
67.263	1286.0	218.0	24.0	46.0	1184.0	72.0	1301.0	0.0	1549.0	XP_032586176.1	NP_610531.1
34.722	360.0	191.0	10.0	2.0	322.0	4.0	358.0	5.82e-53	177.0	XP_002005293.1	NP_610532.1
33.654	568.0	281.0	18.0	1189.0	1688.0	1442.0	1976.0	0.000794	227.0	XP_015019821.1	NP_610533.1
81.589	793.0	102.0	8.0	17.0	784.0	2.0	775.0	0.0	1311.0	XP_002005291.2	NP_610534.3
91.556	604.0	51.0	0.0	1.0	604.0	1.0	604.0	0.0	1169.0	XP_043866547.1	NP_610536.1
73.034	534.0	124.0	5.0	21.0	541.0	26.0	552.0	0.0	803.0	XP_002005045.1	NP_610537.2
81.818	132.0	24.0	0.0	1.0	132.0	27.0	158.0	1.23e-77	226.0	XP_002004761.2	NP_610538.1
65.969	191.0	62.0	1.0	1.0	188.0	1.0	191.0	8.82e-92	266.0	XP_002005046.1	NP_610539.1
83.051	236.0	40.0	0.0	1.0	236.0	1.0	236.0	4.22e-116	331.0	XP_002004602.1	NP_610541.1
52.048	415.0	184.0	7.0	5.0	411.0	4.0	411.0	2.3799999999999997e-146	422.0	XP_002004603.1	NP_610542.1
72.636	497.0	114.0	7.0	5.0	485.0	1.0	491.0	0.0	704.0	XP_002004699.1	NP_610543.1
64.986	357.0	115.0	6.0	1.0	352.0	1.0	352.0	1.44e-169	476.0	XP_002004698.1	NP_610545.1
73.565	749.0	165.0	8.0	1.0	722.0	1.0	743.0	0.0	1085.0	XP_002004184.2	NP_610546.1
82.796	186.0	30.0	1.0	6.0	189.0	9.0	194.0	1.34e-111	316.0	XP_002004767.2	NP_610547.1
59.209	885.0	336.0	10.0	1.0	868.0	1.0	877.0	0.0	1012.0	XP_002006372.1	NP_610549.1
66.24	391.0	104.0	12.0	1.0	372.0	1.0	382.0	5.3e-158	449.0	XP_002005050.1	NP_610550.1
78.367	1188.0	255.0	2.0	4.0	1191.0	7.0	1192.0	0.0	1979.0	XP_002005049.1	NP_610551.1
90.541	222.0	21.0	0.0	1.0	222.0	1.0	222.0	1.88e-153	427.0	XP_002005566.1	NP_610554.1
62.267	644.0	145.0	12.0	1.0	603.0	1.0	587.0	0.0	720.0	XP_002006711.2	NP_610555.1
