identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
52.482	141.0	56.0	5.0	1.0	139.0	1.0	132.0	2.8000000000000004e-21	93.6	XP_020803564.1	NP_611995.1
82.495	497.0	82.0	3.0	1.0	492.0	1.0	497.0	0.0	849.0	XP_020808721.1	NP_611998.1
51.381	181.0	69.0	3.0	1.0	171.0	1.0	172.0	3.7599999999999994e-40	135.0	XP_020808705.1	NP_611999.1
61.869	674.0	249.0	2.0	1.0	672.0	1.0	668.0	0.0	856.0	XP_020816187.1	NP_612000.3
73.9	341.0	74.0	5.0	10.0	336.0	13.0	352.0	0.0	523.0	XP_020801749.1	NP_612003.1
57.531	478.0	158.0	14.0	3.0	449.0	21.0	484.0	6.68e-155	450.0	XP_020801754.1	NP_612005.1
67.014	288.0	94.0	1.0	1.0	287.0	1.0	288.0	1.9800000000000002e-148	417.0	XP_020801732.1	NP_612009.1
77.497	951.0	149.0	12.0	1.0	907.0	2.0	931.0	0.0	1267.0	XP_020801726.1	NP_612010.1
90.576	955.0	88.0	1.0	1.0	955.0	1.0	953.0	0.0	1760.0	XP_020801631.1	NP_612015.1
54.601	163.0	74.0	0.0	1.0	163.0	1.0	163.0	8.23e-63	190.0	XP_020805453.1	NP_612020.2
95.275	910.0	43.0	0.0	17.0	926.0	17.0	926.0	0.0	1778.0	XP_020801639.1	NP_612021.1
67.317	410.0	129.0	4.0	1.0	406.0	1.0	409.0	0.0	545.0	XP_020801659.1	NP_612023.1
73.731	1241.0	249.0	19.0	2345.0	3519.0	1.0	1230.0	0.0	1758.0	XP_020801737.1	NP_612024.4
74.366	1065.0	202.0	18.0	5.0	1026.0	44.0	1080.0	0.0	1508.0	XP_020801738.1	NP_612026.2
91.446	830.0	68.0	1.0	1.0	827.0	1.0	830.0	0.0	1520.0	XP_020801727.1	NP_612028.4
88.446	502.0	57.0	1.0	13.0	513.0	15.0	516.0	0.0	900.0	XP_020808720.1	NP_612029.1
78.929	579.0	120.0	2.0	1.0	577.0	39.0	617.0	0.0	983.0	XP_020808710.1	NP_612030.2
51.421	387.0	146.0	8.0	1.0	345.0	1.0	387.0	3.39e-125	364.0	XP_020802752.1	NP_612032.1
96.31	813.0	29.0	1.0	1.0	813.0	1.0	812.0	0.0	1595.0	XP_020808709.1	NP_612033.1
68.776	1185.0	278.0	24.0	1.0	1114.0	1.0	1164.0	0.0	1501.0	XP_020808706.1	NP_612034.1
36.242	149.0	95.0	0.0	5.0	153.0	7.0	155.0	2.14e-19	79.7	XP_020802962.1	NP_612035.1
47.107	121.0	60.0	3.0	3.0	120.0	2.0	121.0	2.1e-31	109.0	XP_020816007.1	NP_612036.1
75.962	312.0	53.0	8.0	1.0	302.0	1.0	300.0	7.039999999999999e-138	391.0	XP_020802591.1	NP_612037.1
71.629	356.0	92.0	3.0	1.0	347.0	1.0	356.0	0.0	522.0	XP_020802605.1	NP_612039.1
71.459	473.0	79.0	13.0	1.0	442.0	1.0	448.0	0.0	609.0	XP_020802603.1	NP_612040.1
93.201	1559.0	92.0	5.0	9.0	1553.0	13.0	1571.0	0.0	2832.0	XP_020802607.1	NP_612041.2
95.42	393.0	18.0	0.0	15.0	407.0	14.0	406.0	0.0	766.0	XP_020802608.1	NP_612042.3
91.154	260.0	23.0	0.0	1.0	260.0	1.0	260.0	0.0	508.0	XP_020807634.1	NP_612043.1
96.286	350.0	13.0	0.0	1.0	350.0	1.0	350.0	0.0	707.0	XP_020807643.1	NP_612044.1
99.187	123.0	1.0	0.0	1.0	123.0	1.0	123.0	3.71e-90	256.0	XP_020807644.1	NP_612045.1
92.982	171.0	12.0	0.0	148.0	318.0	149.0	319.0	2.05e-114	333.0	XP_020807675.1	NP_612046.1
63.255	1026.0	326.0	8.0	1.0	995.0	1.0	1006.0	0.0	1272.0	XP_020807605.1	NP_612047.1
69.536	302.0	72.0	5.0	1.0	288.0	1.0	296.0	5.23e-146	411.0	XP_020807670.1	NP_612049.1
72.085	609.0	127.0	12.0	1.0	580.0	1.0	595.0	0.0	741.0	XP_020807615.1	NP_612050.1
91.071	448.0	38.0	2.0	1.0	446.0	32.0	479.0	0.0	843.0	XP_020807627.1	NP_612051.1
95.305	213.0	9.0	1.0	1.0	213.0	1.0	212.0	1.09e-152	421.0	XP_020807624.1	NP_612052.1
89.083	229.0	24.0	1.0	1.0	228.0	1.0	229.0	3.86e-150	416.0	XP_020807623.1	NP_612053.1
85.343	539.0	59.0	6.0	1.0	528.0	1.0	530.0	0.0	804.0	XP_020807695.1	NP_612054.1
69.231	507.0	124.0	9.0	1.0	492.0	1.0	490.0	0.0	654.0	XP_020807660.1	NP_612055.3
71.38	297.0	66.0	6.0	1.0	280.0	1.0	295.0	7.65e-127	364.0	XP_020807645.1	NP_612057.1
47.02	151.0	80.0	0.0	1.0	151.0	1.0	151.0	8.37e-43	138.0	XP_020806799.1	NP_612058.1
93.801	371.0	23.0	0.0	1.0	371.0	1.0	371.0	0.0	722.0	XP_020807631.1	NP_612060.2
78.855	227.0	42.0	2.0	1.0	222.0	1.0	226.0	1.89e-132	371.0	XP_020807632.1	NP_612061.2
76.733	404.0	87.0	4.0	1.0	401.0	1.0	400.0	0.0	633.0	XP_020807688.1	NP_612063.2
83.308	1989.0	311.0	12.0	1.0	1978.0	1.0	1979.0	0.0	3176.0	XP_020801477.1	NP_612064.1
79.008	262.0	55.0	0.0	1.0	262.0	1.0	262.0	1.75e-150	420.0	XP_020801480.1	NP_612065.1
72.316	531.0	108.0	11.0	1.0	505.0	1.0	518.0	0.0	726.0	XP_020801486.1	NP_612066.1
83.978	724.0	91.0	8.0	1.0	708.0	1.0	715.0	0.0	1069.0	XP_020801464.1	NP_612067.2
96.088	818.0	28.0	3.0	1.0	816.0	1.0	816.0	0.0	1500.0	XP_020801463.1	NP_612069.1
77.083	240.0	51.0	2.0	1.0	238.0	1.0	238.0	1.8300000000000003e-132	372.0	XP_020801506.1	NP_612072.2
90.123	162.0	16.0	0.0	1.0	162.0	1.0	162.0	3.35e-96	275.0	XP_020801460.1	NP_612079.1
94.265	558.0	26.0	2.0	1.0	554.0	1.0	556.0	0.0	1067.0	XP_020801459.1	NP_612080.1
91.304	322.0	28.0	0.0	1.0	322.0	1.0	322.0	0.0	614.0	XP_020801515.1	NP_612081.1
91.723	592.0	45.0	3.0	132.0	720.0	2.0	592.0	0.0	946.0	XP_020813883.1	NP_612084.1
78.914	313.0	64.0	2.0	1.0	311.0	1.0	313.0	6.92e-120	347.0	XP_020801539.1	NP_612085.1
91.584	202.0	17.0	0.0	1.0	202.0	1.0	202.0	2.47e-140	389.0	XP_020801648.1	NP_612086.1
87.858	593.0	71.0	1.0	1.0	592.0	1.0	593.0	0.0	1111.0	XP_020812213.1	NP_612087.1
80.397	403.0	43.0	7.0	1.0	376.0	1.0	394.0	0.0	596.0	XP_020812250.1	NP_612091.1
85.816	705.0	89.0	7.0	1.0	696.0	1.0	703.0	0.0	1221.0	XP_020812090.1	NP_612093.1
90.051	392.0	39.0	0.0	1.0	392.0	1.0	392.0	0.0	724.0	XP_020811987.1	NP_612094.2
75.182	548.0	115.0	5.0	1.0	533.0	1.0	542.0	0.0	820.0	XP_020811977.1	NP_612095.3
80.263	76.0	14.0	1.0	1.0	75.0	1.0	76.0	5.46e-34	120.0	XP_020811940.1	NP_612099.1
66.667	141.0	44.0	1.0	1.0	138.0	1.0	141.0	4.4400000000000005e-66	196.0	XP_020814489.1	NP_612100.2
73.077	260.0	63.0	2.0	1.0	253.0	1.0	260.0	4.82e-140	393.0	XP_020814488.1	NP_612101.1
86.667	330.0	44.0	0.0	1.0	330.0	1.0	330.0	0.0	614.0	XP_020814478.1	NP_612102.2
86.212	660.0	78.0	10.0	2.0	652.0	3.0	658.0	0.0	1106.0	XP_020799969.1	NP_612103.1
44.643	392.0	160.0	11.0	359.0	724.0	521.0	866.0	3.4e-59	285.0	XP_020799967.1	NP_612104.1
85.408	233.0	30.0	4.0	1.0	229.0	1.0	233.0	6.48e-141	394.0	XP_020807635.1	NP_612105.1
49.561	456.0	212.0	7.0	3.0	447.0	1.0	449.0	5.06e-152	439.0	XP_020801707.1	NP_612107.1
78.995	438.0	84.0	5.0	1.0	433.0	1.0	435.0	0.0	725.0	XP_020801710.1	NP_612108.1
41.208	944.0	495.0	19.0	72.0	961.0	47.0	984.0	0.0	637.0	XP_020801705.1	NP_612109.3
78.431	102.0	22.0	0.0	1.0	102.0	1.0	102.0	4.14e-57	171.0	XP_020801748.1	NP_612110.1
95.094	795.0	34.0	2.0	1.0	790.0	17.0	811.0	0.0	1531.0	XP_020801742.1	NP_612112.1
83.696	644.0	97.0	5.0	8.0	644.0	7.0	649.0	0.0	1097.0	XP_020801608.1	NP_612113.2
90.069	433.0	42.0	1.0	1.0	433.0	1.0	432.0	0.0	781.0	XP_020798340.1	NP_612571.1
96.193	683.0	26.0	0.0	1.0	683.0	1.0	683.0	0.0	1362.0	XP_020812476.1	NP_620114.3
92.958	497.0	34.0	1.0	1.0	496.0	1.0	497.0	0.0	944.0	XP_020809298.1	NP_620115.2
92.863	1163.0	82.0	1.0	1.0	1162.0	1.0	1163.0	0.0	2270.0	XP_020814352.1	NP_620469.2
93.989	549.0	33.0	0.0	1.0	549.0	1.0	549.0	0.0	1070.0	XP_020814477.1	NP_620470.1
86.235	247.0	30.0	1.0	25.0	271.0	28.0	270.0	5.27e-160	445.0	XP_020799430.1	NP_620471.3
93.079	419.0	27.0	1.0	1.0	419.0	1.0	417.0	0.0	802.0	XP_020808878.1	NP_620550.1
81.135	599.0	113.0	0.0	18.0	616.0	25.0	623.0	0.0	1051.0	XP_020812199.1	NP_644677.1
88.723	2412.0	267.0	4.0	1.0	2409.0	1.0	2410.0	0.0	4427.0	XP_020812295.1	NP_647613.1
85.841	452.0	64.0	0.0	1.0	452.0	1.0	452.0	0.0	790.0	XP_020803623.1	NP_647614.2
92.66	1485.0	93.0	7.0	1.0	1471.0	1.0	1483.0	0.0	2824.0	XP_020801601.1	NP_647618.1
92.593	324.0	21.0	1.0	1.0	321.0	1.0	324.0	0.0	622.0	XP_020801627.1	NP_647619.1
80.366	382.0	71.0	2.0	1.0	381.0	1.0	379.0	0.0	632.0	XP_020801618.1	NP_647622.1
86.755	302.0	36.0	3.0	1.0	298.0	1.0	302.0	0.0	541.0	XP_020801619.1	NP_647624.1
74.215	446.0	87.0	9.0	27.0	456.0	24.0	457.0	0.0	540.0	XP_020801579.1	NP_647625.2
85.191	2073.0	231.0	32.0	1.0	2019.0	1.0	2051.0	0.0	3043.0	XP_020817795.1	NP_647628.1
68.582	261.0	63.0	4.0	1.0	248.0	1.0	255.0	2.22e-104	303.0	XP_020817797.1	NP_647629.1
55.721	1678.0	496.0	65.0	2.0	1509.0	1.0	1601.0	0.0	1233.0	XP_020817824.1	NP_647632.2
94.924	197.0	10.0	0.0	1.0	197.0	1.0	197.0	1.12e-141	392.0	XP_020817828.1	NP_647633.1
90.244	246.0	18.0	2.0	6.0	245.0	4.0	249.0	1.45e-156	434.0	XP_020800109.1	NP_647635.1
90.84	131.0	12.0	0.0	1.0	131.0	1.0	131.0	3.41e-71	209.0	XP_020799990.1	NP_647637.1
78.794	481.0	80.0	11.0	1.0	472.0	1.0	468.0	0.0	636.0	XP_020799988.1	NP_647638.1
95.652	161.0	6.0	1.0	1.0	160.0	1.0	161.0	3.09e-111	312.0	XP_020800065.1	NP_647639.1
91.167	317.0	19.0	3.0	1.0	316.0	1.0	309.0	0.0	545.0	XP_020800062.1	NP_647640.1
92.177	294.0	22.0	1.0	1.0	294.0	1.0	293.0	0.0	540.0	XP_020800078.1	NP_647643.1
81.429	280.0	49.0	2.0	1.0	277.0	1.0	280.0	2.36e-176	487.0	XP_020800086.1	NP_647644.2
89.899	693.0	62.0	2.0	1.0	685.0	1.0	693.0	0.0	1297.0	XP_020800106.1	NP_647645.1
53.933	534.0	168.0	14.0	15.0	528.0	34.0	509.0	6.79e-168	484.0	XP_020799998.1	NP_647646.1
62.842	183.0	57.0	3.0	1.0	172.0	1.0	183.0	1.1e-58	181.0	XP_020800102.1	NP_647647.2
79.07	903.0	143.0	17.0	16.0	888.0	2.0	888.0	0.0	1142.0	XP_020799997.1	NP_647649.2
57.632	760.0	303.0	7.0	1.0	756.0	1.0	745.0	0.0	835.0	XP_020800100.1	NP_647651.1
47.799	318.0	141.0	6.0	1.0	299.0	1.0	312.0	3.28e-81	248.0	XP_020800101.1	NP_647652.1
96.183	1205.0	45.0	1.0	1.0	1205.0	1.0	1204.0	0.0	2432.0	XP_020799985.1	NP_647653.1
71.457	508.0	139.0	4.0	1.0	504.0	1.0	506.0	0.0	696.0	XP_020800035.1	NP_647654.1
56.401	789.0	291.0	14.0	1.0	748.0	1.0	777.0	0.0	810.0	XP_020800023.1	NP_647657.1
97.317	671.0	18.0	0.0	1.0	671.0	1.0	671.0	0.0	1361.0	XP_020800027.1	NP_647658.1
88.399	431.0	50.0	0.0	1.0	431.0	1.0	431.0	0.0	813.0	XP_020800014.1	NP_647659.1
100.0	95.0	0.0	0.0	1.0	95.0	1.0	95.0	5.1000000000000005e-64	188.0	XP_020800016.1	NP_647660.1
86.154	260.0	34.0	1.0	1.0	258.0	1.0	260.0	5.0300000000000005e-169	466.0	XP_020800015.1	NP_647661.1
91.781	365.0	30.0	0.0	1.0	365.0	1.0	365.0	0.0	691.0	XP_020800093.1	NP_647662.1
72.848	302.0	70.0	3.0	1.0	290.0	1.0	302.0	6.06e-127	363.0	XP_020800090.1	NP_647665.2
81.481	108.0	18.0	1.0	31.0	136.0	30.0	137.0	1.12e-57	175.0	XP_020799996.1	NP_647666.2
90.099	202.0	10.0	3.0	1.0	194.0	1.0	200.0	3.98e-116	328.0	XP_020799976.1	NP_647667.1
89.84	187.0	8.0	4.0	1.0	180.0	1.0	183.0	1.29e-94	272.0	XP_020799978.1	NP_647668.1
72.277	202.0	37.0	5.0	1.0	191.0	3.0	196.0	2.19e-93	270.0	XP_020800081.1	NP_647669.2
88.571	280.0	18.0	4.0	1.0	267.0	1.0	279.0	2.57e-164	458.0	XP_020800017.1	NP_647670.3
96.491	171.0	4.0	2.0	1.0	170.0	1.0	170.0	2.83e-121	338.0	XP_020814492.1	NP_647671.1
76.305	498.0	98.0	8.0	1.0	481.0	1.0	495.0	0.0	583.0	XP_020814485.1	NP_647672.2
77.571	700.0	105.0	16.0	1.0	678.0	1.0	670.0	0.0	823.0	XP_020814468.1	NP_647677.2
90.909	693.0	53.0	3.0	1.0	683.0	1.0	693.0	0.0	1258.0	XP_020814461.1	NP_647678.3
91.079	482.0	36.0	3.0	1.0	478.0	1.0	479.0	0.0	763.0	XP_020814458.1	NP_647679.1
77.693	659.0	128.0	12.0	49.0	689.0	58.0	715.0	0.0	983.0	XP_020814462.1	NP_647680.1
88.764	3569.0	355.0	28.0	1.0	3535.0	1.0	3557.0	0.0	6381.0	XP_020814469.1	NP_647681.2
92.471	518.0	37.0	1.0	1.0	516.0	1.0	518.0	0.0	946.0	XP_020814464.1	NP_647683.1
82.629	213.0	36.0	1.0	1.0	213.0	1.0	212.0	1.24e-135	378.0	XP_020814465.1	NP_647684.1
56.94	281.0	101.0	7.0	5.0	283.0	8.0	270.0	2.7299999999999998e-81	246.0	XP_020808004.1	NP_647685.1
88.079	453.0	52.0	2.0	1.0	451.0	1.0	453.0	0.0	815.0	XP_020814463.1	NP_647686.1
87.349	1075.0	104.0	11.0	1.0	1060.0	1.0	1058.0	0.0	1861.0	XP_020814359.1	NP_647693.2
70.262	343.0	98.0	3.0	1.0	342.0	4.0	343.0	3.09e-177	494.0	XP_020814417.1	NP_647694.1
85.685	489.0	69.0	1.0	1.0	488.0	1.0	489.0	0.0	813.0	XP_020814421.1	NP_647697.2
82.456	114.0	19.0	1.0	1.0	114.0	1.0	113.0	7.55e-57	171.0	XP_020814440.1	NP_647698.1
61.268	426.0	152.0	7.0	9.0	421.0	5.0	430.0	4.949999999999999e-180	511.0	XP_020814391.1	NP_647699.1
93.789	1755.0	108.0	1.0	1.0	1754.0	1.0	1755.0	0.0	3394.0	XP_020814439.1	NP_647700.2
83.99	381.0	51.0	3.0	1.0	375.0	1.0	377.0	0.0	584.0	XP_020814376.1	NP_647701.1
77.739	283.0	42.0	3.0	1.0	262.0	1.0	283.0	4.76e-140	394.0	XP_020814457.1	NP_647704.1
92.027	878.0	68.0	2.0	1.0	876.0	1.0	878.0	0.0	1659.0	XP_020814451.1	NP_647705.1
66.316	190.0	42.0	4.0	1.0	170.0	1.0	188.0	1.2099999999999998e-54	171.0	XP_020814351.1	NP_647706.1
84.348	690.0	101.0	5.0	1.0	684.0	1.0	689.0	0.0	1160.0	XP_020814350.1	NP_647707.1
87.625	299.0	35.0	1.0	1.0	297.0	1.0	299.0	0.0	531.0	XP_020814425.1	NP_647708.1
96.859	382.0	11.0	1.0	1.0	382.0	1.0	381.0	0.0	765.0	XP_020814378.1	NP_647710.1
40.301	665.0	381.0	6.0	24.0	688.0	16.0	664.0	9.760000000000001e-166	491.0	XP_020814382.1	NP_647714.1
85.506	959.0	120.0	6.0	1.0	945.0	1.0	954.0	0.0	1428.0	XP_020814347.1	NP_647715.2
90.845	142.0	10.0	1.0	1.0	142.0	2.0	140.0	1.0599999999999999e-90	259.0	XP_020814349.1	NP_647716.1
86.358	843.0	111.0	4.0	13.0	854.0	13.0	852.0	0.0	1337.0	XP_020814403.1	NP_647717.1
69.675	277.0	84.0	0.0	1.0	277.0	1.0	277.0	5.1700000000000006e-123	352.0	XP_020814411.1	NP_647718.1
66.032	2364.0	553.0	75.0	1.0	2223.0	1.0	2255.0	0.0	2377.0	XP_020814399.1	NP_647721.3
69.6	250.0	73.0	2.0	6.0	254.0	3.0	250.0	1.06e-115	331.0	XP_020814413.1	NP_647722.1
76.529	507.0	119.0	0.0	1.0	507.0	1.0	507.0	0.0	828.0	XP_020814406.1	NP_647723.2
89.548	354.0	32.0	2.0	1.0	353.0	1.0	350.0	0.0	656.0	XP_020814370.1	NP_647727.2
78.247	308.0	63.0	3.0	1.0	307.0	1.0	305.0	1.8899999999999997e-170	474.0	XP_020814445.1	NP_647729.1
75.168	149.0	36.0	1.0	1.0	149.0	1.0	148.0	7.5e-84	242.0	XP_020814447.1	NP_647730.1
52.766	705.0	315.0	6.0	1.0	694.0	1.0	698.0	0.0	692.0	XP_020814443.1	NP_647731.2
76.761	142.0	33.0	0.0	1.0	142.0	1.0	142.0	7.4e-80	231.0	XP_020814449.1	NP_647732.1
94.712	208.0	11.0	0.0	1.0	208.0	1.0	208.0	6.720000000000001e-144	399.0	XP_020814416.1	NP_647734.1
78.683	319.0	43.0	8.0	1.0	296.0	1.0	317.0	3.48e-130	372.0	XP_020814388.1	NP_647735.1
78.182	440.0	88.0	6.0	3.0	437.0	2.0	438.0	0.0	676.0	XP_020814346.1	NP_647736.1
83.585	463.0	66.0	2.0	1.0	458.0	1.0	458.0	0.0	800.0	XP_020814342.1	NP_647737.1
87.903	248.0	26.0	3.0	1.0	244.0	1.0	248.0	6.12e-134	377.0	XP_020809771.1	NP_647745.1
99.232	521.0	4.0	0.0	1.0	521.0	1.0	521.0	0.0	1082.0	XP_020809767.1	NP_647746.1
60.56	393.0	107.0	4.0	1.0	380.0	1.0	358.0	1.62e-166	469.0	XP_020809768.1	NP_647747.1
86.387	1932.0	228.0	17.0	1.0	1906.0	1.0	1923.0	0.0	3308.0	XP_020809773.1	NP_647748.1
87.023	393.0	45.0	3.0	1.0	387.0	1.0	393.0	0.0	669.0	XP_020809778.1	NP_647753.1
91.441	666.0	57.0	0.0	1.0	666.0	1.0	666.0	0.0	1281.0	XP_020809698.1	NP_647756.1
67.568	185.0	57.0	3.0	1.0	183.0	1.0	184.0	5.66e-88	255.0	XP_020809718.1	NP_647757.2
83.585	530.0	78.0	5.0	26.0	549.0	24.0	550.0	0.0	860.0	XP_020809709.1	NP_647758.1
77.442	563.0	90.0	12.0	1.0	535.0	1.0	554.0	0.0	699.0	XP_020809688.1	NP_647760.1
88.973	263.0	25.0	2.0	1.0	263.0	1.0	259.0	1.87e-174	481.0	XP_020809689.1	NP_647761.1
86.186	666.0	69.0	8.0	1.0	661.0	1.0	648.0	0.0	1162.0	XP_020809700.1	NP_647762.3
83.144	528.0	87.0	1.0	31.0	556.0	38.0	565.0	0.0	929.0	XP_020809741.1	NP_647763.1
78.771	179.0	36.0	1.0	1.0	177.0	1.0	179.0	5.67e-84	245.0	XP_020806571.1	NP_647764.1
85.542	415.0	55.0	2.0	2.0	412.0	3.0	416.0	0.0	710.0	XP_020806551.1	NP_647765.1
96.847	1015.0	30.0	1.0	1.0	1013.0	1.0	1015.0	0.0	2052.0	XP_020806584.1	NP_647768.3
97.336	488.0	13.0	0.0	1.0	488.0	1.0	488.0	0.0	969.0	XP_020806544.1	NP_647771.1
91.08	426.0	36.0	1.0	1.0	424.0	1.0	426.0	0.0	807.0	XP_020806557.1	NP_647772.1
91.236	833.0	67.0	2.0	1.0	827.0	1.0	833.0	0.0	1578.0	XP_020806530.1	NP_647773.1
94.361	266.0	14.0	1.0	1.0	265.0	1.0	266.0	0.0	518.0	XP_020806598.1	NP_647775.1
54.476	391.0	133.0	11.0	5.0	388.0	10.0	362.0	7.36e-131	380.0	XP_020806569.1	NP_647776.1
76.515	264.0	58.0	3.0	1.0	261.0	1.0	263.0	2.2e-139	392.0	XP_020806547.1	NP_647778.1
84.851	1472.0	177.0	15.0	1.0	1441.0	1.0	1457.0	0.0	2318.0	XP_020806570.1	NP_647779.2
89.906	1387.0	130.0	4.0	1.0	1381.0	1.0	1383.0	0.0	2418.0	XP_020806536.1	NP_647780.1
55.208	96.0	39.0	3.0	1.0	95.0	1.0	93.0	1.7500000000000002e-32	108.0	XP_020806568.1	NP_647781.1
86.207	145.0	20.0	0.0	1.0	145.0	1.0	145.0	1.26e-91	261.0	XP_020806590.1	NP_647782.1
82.27	141.0	20.0	2.0	1.0	140.0	1.0	137.0	4.94e-76	221.0	XP_020806592.1	NP_647784.1
87.779	1342.0	130.0	15.0	2.0	1320.0	3.0	1333.0	0.0	2402.0	XP_020806521.1	NP_647785.3
62.857	315.0	112.0	3.0	23.0	332.0	1.0	315.0	5.6499999999999995e-136	388.0	XP_020806523.1	NP_647788.1
91.419	2319.0	166.0	12.0	1.0	2295.0	1.0	2310.0	0.0	4333.0	XP_020806519.1	NP_647789.2
88.155	439.0	42.0	3.0	12.0	442.0	12.0	448.0	0.0	771.0	XP_020806522.1	NP_647790.1
100.0	110.0	0.0	0.0	1.0	110.0	1.0	110.0	4.92e-80	229.0	XP_020806556.1	NP_647792.1
56.388	227.0	93.0	2.0	29.0	249.0	27.0	253.0	1.77e-89	265.0	XP_020811880.1	NP_647795.2
78.551	345.0	60.0	5.0	1.0	331.0	1.0	345.0	1.6599999999999999e-150	426.0	XP_020812600.1	NP_647797.1
70.075	929.0	198.0	21.0	1.0	905.0	1.0	873.0	0.0	1120.0	XP_020812718.1	NP_647799.1
88.112	286.0	34.0	0.0	1.0	286.0	1.0	286.0	0.0	526.0	XP_020812430.1	NP_647804.2
75.979	945.0	172.0	17.0	1.0	914.0	1.0	921.0	0.0	1172.0	XP_020811929.1	NP_647808.1
61.243	338.0	97.0	4.0	5.0	315.0	7.0	337.0	2.4999999999999997e-131	377.0	XP_020812627.1	NP_647809.3
82.861	741.0	95.0	13.0	1.0	721.0	1.0	729.0	0.0	922.0	XP_020811705.1	NP_647811.2
87.402	127.0	11.0	2.0	1.0	122.0	1.0	127.0	1.99e-77	224.0	XP_020800103.1	NP_647813.1
87.984	516.0	54.0	2.0	5.0	512.0	46.0	561.0	0.0	942.0	XP_020799991.1	NP_647814.1
60.549	1166.0	449.0	4.0	8.0	1169.0	91.0	1249.0	0.0	1481.0	XP_020799992.1	NP_647816.2
78.182	495.0	81.0	9.0	1.0	469.0	1.0	494.0	0.0	749.0	XP_020800066.1	NP_647817.2
79.909	1095.0	139.0	20.0	1.0	1037.0	1.0	1072.0	0.0	1614.0	XP_020800020.1	NP_647819.3
80.435	322.0	60.0	2.0	1.0	319.0	1.0	322.0	0.0	550.0	XP_020799995.1	NP_647821.2
56.643	143.0	62.0	0.0	212.0	354.0	289.0	431.0	1.4700000000000001e-56	190.0	XP_020800085.1	NP_647823.1
69.194	422.0	129.0	1.0	1.0	421.0	1.0	422.0	0.0	626.0	XP_020800113.1	NP_647826.2
90.694	634.0	54.0	3.0	3.0	631.0	4.0	637.0	0.0	1170.0	XP_020807720.1	NP_647830.1
79.747	237.0	47.0	1.0	21.0	256.0	34.0	270.0	2.73e-146	411.0	XP_020807725.1	NP_647831.1
83.842	557.0	87.0	1.0	1.0	557.0	1.0	554.0	0.0	977.0	XP_020807722.1	NP_647832.1
78.163	490.0	97.0	6.0	1.0	485.0	1.0	485.0	0.0	786.0	XP_020809547.1	NP_647835.1
93.377	302.0	20.0	0.0	1.0	302.0	1.0	302.0	0.0	596.0	XP_020807636.1	NP_647836.2
86.37	763.0	97.0	1.0	22.0	777.0	1.0	763.0	0.0	1328.0	XP_020807663.1	NP_647837.2
90.708	226.0	19.0	1.0	1.0	224.0	1.0	226.0	2.89e-153	424.0	XP_020807656.1	NP_647838.1
95.556	315.0	14.0	0.0	2.0	316.0	3.0	317.0	0.0	640.0	XP_020807626.1	NP_647840.1
86.951	797.0	63.0	14.0	1.0	773.0	1.0	780.0	0.0	1296.0	XP_020807641.1	NP_647841.1
68.657	134.0	32.0	3.0	1.0	133.0	1.0	125.0	1.38e-31	110.0	XP_020807729.1	NP_647842.1
65.546	119.0	34.0	4.0	2.0	115.0	1.0	117.0	1.66e-41	132.0	XP_020807692.1	NP_647844.2
89.212	241.0	26.0	0.0	1.0	241.0	1.0	241.0	1.09e-166	459.0	XP_020807648.1	NP_647846.2
84.024	338.0	54.0	0.0	1.0	338.0	1.0	338.0	0.0	587.0	XP_020807621.1	NP_647847.1
89.733	487.0	45.0	3.0	1.0	484.0	1.0	485.0	0.0	752.0	XP_020801454.1	NP_647851.3
83.249	591.0	86.0	6.0	1.0	578.0	1.0	591.0	0.0	924.0	XP_020801471.1	NP_647852.1
83.871	465.0	67.0	4.0	2.0	458.0	3.0	467.0	0.0	699.0	XP_020801455.1	NP_647853.1
66.316	95.0	26.0	2.0	5.0	93.0	2.0	96.0	7.13e-41	130.0	XP_020801457.1	NP_647854.1
62.348	247.0	73.0	6.0	1.0	246.0	1.0	228.0	1.36e-84	251.0	XP_020801547.1	NP_647855.3
58.0	250.0	105.0	0.0	48.0	297.0	57.0	306.0	1.53e-106	313.0	XP_020810602.1	NP_647856.2
87.073	1083.0	113.0	15.0	1.0	1072.0	1.0	1067.0	0.0	1788.0	XP_020807668.1	NP_647859.1
98.936	188.0	2.0	0.0	1.0	188.0	1.0	188.0	6.32e-138	382.0	XP_020807696.1	NP_647860.1
76.07	514.0	111.0	5.0	5.0	510.0	3.0	512.0	0.0	785.0	XP_020807690.1	NP_647862.1
91.736	484.0	39.0	1.0	1.0	483.0	1.0	484.0	0.0	934.0	XP_020807679.1	NP_647865.2
92.235	528.0	37.0	3.0	1.0	524.0	1.0	528.0	0.0	1008.0	XP_020807677.1	NP_647866.2
95.833	312.0	10.0	2.0	1.0	309.0	1.0	312.0	0.0	614.0	XP_020807685.1	NP_647867.1
76.19	84.0	20.0	0.0	1.0	84.0	1.0	84.0	6.52e-44	136.0	XP_020807687.1	NP_647868.1
93.645	2612.0	152.0	8.0	1.0	2598.0	1.0	2612.0	0.0	5020.0	XP_020807592.1	NP_647869.3
73.791	786.0	148.0	26.0	1.0	750.0	1.0	764.0	0.0	943.0	XP_020807584.1	NP_647870.1
