identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
83.439	628.0	103.0	1.0	1.0	627.0	1.0	628.0	0.0	1095.0	XP_001958185.2	NP_611409.2
92.072	391.0	30.0	1.0	1.0	390.0	1.0	391.0	0.0	729.0	XP_001960188.2	NP_611410.1
94.8	500.0	24.0	1.0	1.0	498.0	1.0	500.0	0.0	904.0	XP_001958904.1	NP_611411.2
82.296	514.0	77.0	5.0	1.0	513.0	1.0	501.0	0.0	795.0	XP_001958901.1	NP_611412.1
87.889	867.0	105.0	0.0	1.0	867.0	1.0	867.0	0.0	1610.0	XP_014763186.1	NP_611413.2
79.861	864.0	174.0	0.0	1.0	864.0	1.0	864.0	0.0	1500.0	XP_032306436.1	NP_611414.1
88.502	861.0	99.0	0.0	1.0	861.0	16.0	876.0	0.0	1623.0	XP_014763319.1	NP_611415.2
90.139	862.0	85.0	0.0	1.0	862.0	1.0	862.0	0.0	1637.0	XP_001958896.1	NP_611416.2
72.032	876.0	244.0	1.0	1.0	875.0	1.0	876.0	0.0	1309.0	XP_001958892.1	NP_611418.1
71.747	538.0	145.0	4.0	1.0	535.0	1.0	534.0	0.0	788.0	XP_001958890.1	NP_611419.1
77.027	74.0	17.0	0.0	1.0	74.0	1.0	74.0	6.23e-40	126.0	XP_001958888.1	NP_611420.1
63.077	715.0	213.0	14.0	1.0	674.0	1.0	705.0	0.0	865.0	XP_001966734.1	NP_611422.2
83.197	244.0	41.0	0.0	1.0	244.0	1.0	244.0	9.100000000000001e-157	435.0	XP_001960065.1	NP_611425.1
94.802	1366.0	71.0	0.0	1.0	1366.0	1.0	1366.0	0.0	2731.0	XP_001960064.1	NP_611426.1
87.934	663.0	59.0	5.0	16.0	669.0	4.0	654.0	0.0	1108.0	XP_001960062.1	NP_611427.1
91.935	310.0	21.0	2.0	3.0	308.0	1.0	310.0	0.0	586.0	XP_001960061.1	NP_611428.1
91.882	271.0	22.0	0.0	1.0	271.0	1.0	271.0	0.0	528.0	XP_001960059.1	NP_611429.1
67.689	424.0	120.0	2.0	1.0	407.0	1.0	424.0	0.0	613.0	XP_001960058.2	NP_611430.1
78.483	567.0	122.0	0.0	1.0	567.0	1.0	567.0	0.0	919.0	XP_001960057.2	NP_611431.1
73.552	639.0	162.0	1.0	1.0	632.0	1.0	639.0	0.0	1013.0	XP_001960055.1	NP_611432.1
75.517	870.0	187.0	11.0	1.0	860.0	1.0	854.0	0.0	1320.0	XP_001960051.1	NP_611433.3
33.133	166.0	110.0	1.0	9.0	173.0	10.0	175.0	1.22e-30	111.0	XP_001960047.1	NP_611435.1
67.986	278.0	62.0	8.0	1.0	266.0	1.0	263.0	1.2099999999999999e-115	333.0	XP_001960046.3	NP_611436.2
75.781	256.0	59.0	1.0	1.0	253.0	1.0	256.0	9.18e-144	403.0	XP_014762861.1	NP_611437.2
39.623	318.0	164.0	7.0	6.0	317.0	6.0	301.0	2.05e-66	211.0	XP_001960044.2	NP_611438.1
78.584	579.0	120.0	3.0	1.0	577.0	1.0	577.0	0.0	959.0	XP_001960040.1	NP_611441.1
80.451	133.0	26.0	0.0	1.0	133.0	1.0	133.0	1.4200000000000002e-72	213.0	XP_001960038.1	NP_611442.1
75.758	132.0	32.0	0.0	6.0	137.0	6.0	137.0	1.09e-70	208.0	XP_001960037.1	NP_611443.1
79.389	131.0	27.0	0.0	1.0	131.0	1.0	131.0	2.94e-76	222.0	XP_001960035.1	NP_611444.2
75.758	132.0	30.0	1.0	1.0	132.0	25.0	154.0	1.5699999999999999e-68	203.0	XP_001960034.4	NP_611445.1
78.571	140.0	22.0	2.0	1.0	137.0	1.0	135.0	2.74e-77	226.0	XP_001960033.1	NP_611446.3
82.301	113.0	20.0	0.0	22.0	134.0	21.0	133.0	4.38e-69	204.0	XP_001960029.1	NP_611448.2
53.594	640.0	257.0	13.0	4.0	613.0	9.0	638.0	0.0	622.0	XP_032306464.1	NP_611449.1
84.071	113.0	18.0	0.0	1.0	113.0	1.0	113.0	8.15e-69	202.0	XP_001958658.2	NP_611450.1
76.353	499.0	116.0	1.0	1.0	499.0	1.0	497.0	0.0	791.0	XP_044571272.1	NP_611451.1
99.355	155.0	1.0	0.0	1.0	155.0	1.0	155.0	1.63e-113	318.0	XP_001960020.1	NP_611453.2
75.1	249.0	62.0	0.0	1.0	249.0	1.0	249.0	1.5499999999999998e-141	398.0	XP_001960019.1	NP_611455.1
83.721	516.0	79.0	1.0	1.0	511.0	1.0	516.0	0.0	920.0	XP_001960018.1	NP_611456.1
92.011	363.0	29.0	0.0	1.0	363.0	1.0	363.0	0.0	672.0	XP_001960015.1	NP_611457.1
77.88	217.0	46.0	1.0	1.0	215.0	16.0	232.0	9.82e-131	367.0	XP_001960014.2	NP_611458.2
89.136	764.0	83.0	0.0	1.0	764.0	1.0	764.0	0.0	1450.0	XP_001960013.1	NP_611459.1
98.239	568.0	10.0	0.0	1.0	568.0	1.0	568.0	0.0	1159.0	XP_001960012.1	NP_611460.1
88.554	498.0	57.0	0.0	1.0	498.0	1.0	498.0	0.0	885.0	XP_032311525.1	NP_611461.3
95.054	465.0	21.0	2.0	1.0	465.0	1.0	463.0	0.0	885.0	XP_044571670.1	NP_611462.1
46.811	1662.0	835.0	11.0	1.0	1625.0	1.0	1650.0	0.0	1562.0	XP_001959037.2	NP_611464.3
81.463	588.0	107.0	2.0	1.0	586.0	1.0	588.0	0.0	981.0	XP_001959035.1	NP_611465.2
87.765	425.0	52.0	0.0	1.0	425.0	1.0	425.0	0.0	786.0	XP_001959034.1	NP_611466.2
87.5	816.0	96.0	3.0	1.0	813.0	1.0	813.0	0.0	1375.0	XP_001959033.1	NP_611467.1
93.048	374.0	26.0	0.0	1.0	374.0	1.0	374.0	0.0	639.0	XP_014763347.1	NP_611468.1
84.182	1473.0	205.0	8.0	1.0	1449.0	1.0	1469.0	0.0	2526.0	XP_001959031.1	NP_611469.1
88.94	217.0	20.0	2.0	1.0	217.0	1.0	213.0	1.3e-118	336.0	XP_001959028.1	NP_611470.1
34.183	471.0	220.0	18.0	51.0	455.0	74.0	520.0	7.05e-35	138.0	XP_001959025.2	NP_611473.1
65.272	1028.0	327.0	10.0	202.0	1222.0	425.0	1429.0	4.55e-31	1333.0	XP_032307133.1	NP_611475.3
69.663	178.0	44.0	1.0	1.0	168.0	1.0	178.0	1.7500000000000002e-70	211.0	XP_001959021.1	NP_611477.1
76.532	571.0	127.0	4.0	1.0	567.0	1.0	568.0	0.0	876.0	XP_001959020.1	NP_611478.1
71.429	287.0	74.0	3.0	1.0	279.0	1.0	287.0	4.829999999999999e-146	411.0	XP_001959019.1	NP_611479.2
52.555	137.0	64.0	1.0	1.0	136.0	1.0	137.0	5e-43	139.0	XP_014764121.1	NP_611481.1
59.615	104.0	42.0	0.0	1.0	104.0	1.0	104.0	4.76e-40	129.0	XP_001959014.1	NP_611482.1
78.472	144.0	31.0	0.0	9.0	152.0	5.0	148.0	4.88e-86	248.0	XP_001959013.1	NP_611483.1
66.667	246.0	78.0	2.0	1.0	245.0	1.0	243.0	2.2099999999999997e-115	330.0	XP_001959011.1	NP_611484.1
55.852	487.0	203.0	3.0	1.0	475.0	13.0	499.0	0.0	555.0	XP_001959010.2	NP_611485.1
49.558	113.0	49.0	2.0	1.0	105.0	1.0	113.0	1.5300000000000001e-27	97.4	XP_001959009.1	NP_611486.1
81.308	107.0	18.0	1.0	1.0	105.0	1.0	107.0	2.96e-36	120.0	XP_001959008.1	NP_611487.1
92.896	183.0	13.0	0.0	2.0	184.0	4.0	186.0	7.210000000000001e-124	347.0	XP_001959005.1	NP_611489.1
80.315	381.0	65.0	4.0	1.0	372.0	1.0	380.0	0.0	609.0	XP_001959192.1	NP_611491.2
44.444	189.0	105.0	0.0	5.0	193.0	13.0	201.0	2.71e-56	177.0	XP_001959188.1	NP_611492.1
52.481	1572.0	586.0	45.0	1.0	1466.0	1.0	1517.0	0.0	953.0	XP_001959183.1	NP_611496.1
93.957	513.0	26.0	2.0	1.0	513.0	1.0	508.0	0.0	924.0	XP_014763366.1	NP_611497.1
77.391	575.0	130.0	0.0	1.0	575.0	1.0	575.0	0.0	954.0	XP_001959181.1	NP_611498.1
75.342	1241.0	293.0	6.0	1.0	1235.0	1.0	1234.0	0.0	1967.0	XP_001959180.1	NP_611499.3
96.212	132.0	5.0	0.0	1.0	132.0	1.0	132.0	3.2699999999999997e-93	265.0	XP_001959179.1	NP_611500.1
91.228	171.0	15.0	0.0	1.0	171.0	1.0	171.0	8.39e-120	335.0	XP_001959178.1	NP_611501.1
96.074	433.0	17.0	0.0	1.0	433.0	1.0	433.0	0.0	848.0	XP_001959176.1	NP_611503.1
80.233	172.0	34.0	0.0	6.0	177.0	130.0	301.0	2.8e-103	299.0	XP_001959174.3	NP_611504.2
93.289	149.0	8.0	1.0	1.0	149.0	1.0	147.0	9.38e-103	290.0	XP_001959171.1	NP_611507.1
87.5	704.0	85.0	2.0	1.0	702.0	1.0	703.0	0.0	1277.0	XP_001959170.2	NP_611508.1
79.358	218.0	34.0	2.0	1.0	218.0	1.0	207.0	2.01e-117	333.0	XP_044571298.1	NP_611509.1
58.222	225.0	73.0	7.0	9.0	219.0	4.0	221.0	3.14e-60	189.0	XP_001959165.1	NP_611510.1
78.082	438.0	76.0	7.0	1.0	424.0	1.0	432.0	0.0	607.0	XP_001959164.1	NP_611511.3
62.445	458.0	118.0	13.0	1.0	436.0	1.0	426.0	1.04e-165	473.0	XP_001959160.1	NP_611513.1
66.216	74.0	22.0	2.0	1.0	72.0	1.0	73.0	2.6e-25	99.4	XP_001959156.3	NP_611516.2
89.134	543.0	59.0	0.0	1.0	543.0	1.0	543.0	0.0	1025.0	XP_001959153.1	NP_611517.1
86.924	543.0	71.0	0.0	1.0	543.0	1.0	543.0	0.0	1005.0	XP_001959152.1	NP_611518.1
50.877	285.0	140.0	0.0	10.0	294.0	15.0	299.0	7.18e-105	308.0	XP_001959151.2	NP_611519.2
99.471	189.0	1.0	0.0	1.0	189.0	1.0	189.0	5.95e-140	388.0	XP_001959148.1	NP_611523.3
57.382	359.0	121.0	3.0	1.0	328.0	4.0	361.0	2.91e-144	412.0	XP_001959146.1	NP_611525.1
80.672	119.0	20.0	1.0	1.0	119.0	1.0	116.0	1.94e-68	201.0	XP_001959141.2	NP_611527.2
100.0	79.0	0.0	0.0	1.0	79.0	1.0	79.0	9.19e-55	164.0	XP_001959139.1	NP_611528.1
91.724	145.0	12.0	0.0	1.0	145.0	1.0	145.0	6.88e-98	278.0	XP_001959138.1	NP_611529.1
83.083	733.0	102.0	3.0	17.0	739.0	17.0	737.0	0.0	1216.0	XP_001959137.1	NP_611530.5
88.174	575.0	61.0	3.0	1.0	572.0	1.0	571.0	0.0	1028.0	XP_001959136.1	NP_611531.2
79.823	565.0	114.0	0.0	1.0	565.0	1.0	565.0	0.0	934.0	XP_001959134.1	NP_611533.2
82.78	964.0	149.0	7.0	6.0	957.0	5.0	963.0	0.0	1425.0	XP_001959677.1	NP_611535.1
90.618	437.0	36.0	1.0	1.0	432.0	1.0	437.0	0.0	828.0	XP_001959676.1	NP_611536.1
81.696	519.0	76.0	6.0	1.0	505.0	1.0	514.0	0.0	853.0	XP_001959675.1	NP_611537.2
89.412	170.0	18.0	0.0	1.0	170.0	1.0	170.0	4.1e-96	276.0	XP_001959674.1	NP_611538.1
96.503	286.0	10.0	0.0	1.0	286.0	1.0	286.0	0.0	585.0	XP_001959672.1	NP_611539.1
80.921	152.0	27.0	1.0	1.0	152.0	1.0	150.0	1.77e-89	258.0	XP_001959671.1	NP_611540.1
83.333	132.0	22.0	0.0	1.0	132.0	1.0	132.0	1.26e-63	190.0	XP_001959670.1	NP_611541.1
79.707	478.0	94.0	3.0	1.0	476.0	1.0	477.0	0.0	809.0	XP_001959669.1	NP_611542.2
91.033	368.0	33.0	0.0	1.0	368.0	1.0	368.0	0.0	696.0	XP_032306927.1	NP_611543.3
91.497	294.0	36.0	1.0	154.0	294.0	224.0	295.0	2.2e-12	543.0	XP_001959665.1	NP_611544.1
86.772	635.0	74.0	3.0	1.0	629.0	1.0	631.0	0.0	1095.0	XP_001959663.1	NP_611545.1
75.788	983.0	202.0	11.0	1.0	975.0	21.0	975.0	0.0	1391.0	XP_001959661.1	NP_611547.2
85.125	679.0	101.0	0.0	1.0	679.0	1.0	679.0	0.0	1215.0	XP_001959657.1	NP_611548.1
79.12	1250.0	183.0	24.0	1.0	1202.0	1.0	1220.0	0.0	1706.0	XP_014763506.1	NP_611551.1
80.12	166.0	33.0	0.0	1.0	166.0	1.0	166.0	2.52e-100	288.0	XP_001959652.1	NP_611552.1
70.312	384.0	96.0	6.0	1.0	376.0	10.0	383.0	1.39e-172	486.0	XP_001959649.2	NP_611553.1
46.296	108.0	50.0	1.0	6.0	113.0	5.0	104.0	2.35e-28	99.8	XP_001959648.1	NP_611554.1
69.782	321.0	75.0	10.0	1.0	310.0	1.0	310.0	4.36e-136	388.0	XP_001959645.3	NP_611558.2
98.54	137.0	2.0	0.0	1.0	137.0	1.0	137.0	1.81e-94	268.0	XP_001959644.1	NP_611559.1
80.0	220.0	43.0	1.0	1.0	219.0	1.0	220.0	1.46e-130	367.0	XP_001959642.1	NP_611560.1
82.456	342.0	55.0	3.0	1.0	342.0	1.0	337.0	0.0	590.0	XP_001959296.1	NP_611561.1
85.812	437.0	57.0	3.0	1.0	436.0	1.0	433.0	0.0	654.0	XP_001959298.2	NP_611562.2
78.947	532.0	112.0	0.0	1.0	532.0	1.0	532.0	0.0	895.0	XP_001959302.2	NP_611563.1
78.977	528.0	111.0	0.0	1.0	528.0	1.0	528.0	0.0	878.0	XP_001959303.1	NP_611564.2
80.896	759.0	99.0	15.0	296.0	1020.0	294.0	1040.0	0.0	1078.0	XP_032306976.1	NP_611565.2
55.891	331.0	137.0	3.0	6.0	328.0	13.0	342.0	1.45e-126	366.0	XP_001959308.1	NP_611566.2
90.168	1312.0	128.0	1.0	1.0	1312.0	1.0	1311.0	0.0	2402.0	XP_001959313.1	NP_611571.2
78.924	223.0	47.0	0.0	1.0	223.0	1.0	223.0	1.21e-133	375.0	XP_001959314.1	NP_611572.2
83.529	340.0	54.0	1.0	6.0	343.0	56.0	395.0	0.0	610.0	XP_001959317.2	NP_611573.1
92.148	1541.0	100.0	7.0	44.0	1577.0	33.0	1559.0	0.0	2843.0	XP_032305968.1	NP_611574.5
48.718	546.0	231.0	11.0	2.0	535.0	3.0	511.0	1.8199999999999999e-140	416.0	XP_001959319.1	NP_611576.1
91.85	1546.0	126.0	0.0	1.0	1546.0	1.0	1546.0	0.0	3019.0	XP_014763427.1	NP_611577.2
79.053	845.0	161.0	6.0	1.0	831.0	1.0	843.0	0.0	1268.0	XP_001959322.1	NP_611579.1
85.551	263.0	38.0	0.0	1.0	263.0	1.0	263.0	8.06e-177	487.0	XP_001959327.1	NP_611581.1
84.03	263.0	38.0	1.0	1.0	259.0	1.0	263.0	1.0699999999999999e-170	471.0	XP_001959328.1	NP_611582.1
89.385	179.0	17.0	2.0	1.0	178.0	6.0	183.0	8.37e-116	326.0	XP_001959330.1	NP_611583.1
79.102	512.0	102.0	2.0	1.0	511.0	1.0	508.0	0.0	838.0	XP_001959331.2	NP_611584.1
58.314	854.0	328.0	11.0	1.0	842.0	1.0	838.0	0.0	970.0	XP_032306444.1	NP_611585.1
97.376	343.0	4.0	1.0	1.0	338.0	1.0	343.0	0.0	683.0	XP_032306815.1	NP_611588.1
74.419	129.0	31.0	1.0	1.0	127.0	1.0	129.0	3.5699999999999996e-69	204.0	XP_001959348.1	NP_611590.1
79.902	204.0	36.0	2.0	1.0	204.0	12.0	210.0	4.95e-100	288.0	XP_001959349.2	NP_611591.3
88.279	1493.0	151.0	9.0	32.0	1508.0	32.0	1516.0	0.0	2653.0	XP_001960217.2	NP_611592.2
74.661	442.0	110.0	2.0	4.0	445.0	5.0	444.0	0.0	711.0	XP_014764037.1	NP_611593.1
74.623	863.0	171.0	17.0	1.0	835.0	1.0	843.0	0.0	1189.0	XP_001960218.3	NP_611594.1
84.685	111.0	16.0	1.0	1.0	110.0	1.0	111.0	1.43e-54	166.0	XP_044571365.1	NP_611596.1
94.22	346.0	20.0	0.0	1.0	346.0	1.0	346.0	0.0	701.0	XP_001960222.2	NP_611597.1
75.248	202.0	44.0	4.0	1.0	197.0	1.0	201.0	1.71e-84	248.0	XP_001960223.1	NP_611598.1
75.775	355.0	64.0	10.0	1.0	341.0	1.0	347.0	3.33e-169	474.0	XP_001960228.1	NP_611601.2
51.366	183.0	88.0	1.0	1.0	182.0	1.0	183.0	9.48e-53	167.0	XP_001960229.1	NP_611602.3
75.444	1857.0	333.0	38.0	52.0	1863.0	46.0	1824.0	0.0	2352.0	XP_032307197.1	NP_611603.3
95.946	222.0	9.0	0.0	1.0	222.0	1.0	222.0	2.8000000000000006e-163	449.0	XP_001960231.1	NP_611604.1
86.217	341.0	47.0	0.0	1.0	341.0	1.0	341.0	0.0	609.0	XP_044571369.1	NP_611605.1
88.348	1047.0	95.0	8.0	1.0	1040.0	1.0	1027.0	0.0	1751.0	XP_001960238.1	NP_611607.2
81.897	116.0	21.0	0.0	1.0	116.0	1.0	116.0	3.89e-70	205.0	XP_001960245.1	NP_611609.1
88.391	379.0	37.0	3.0	1.0	372.0	1.0	379.0	0.0	644.0	XP_032307052.1	NP_611611.1
79.397	199.0	41.0	0.0	1.0	199.0	1.0	199.0	5.65e-116	328.0	XP_001960258.1	NP_611613.1
66.667	231.0	71.0	2.0	1.0	231.0	1.0	225.0	3.58e-108	311.0	XP_001960259.1	NP_611614.1
69.613	362.0	102.0	2.0	34.0	395.0	22.0	375.0	0.0	523.0	XP_001960260.1	NP_611615.1
47.27	586.0	230.0	12.0	81.0	598.0	114.0	688.0	1.84e-139	421.0	XP_001960262.1	NP_611617.1
83.444	604.0	95.0	3.0	36.0	637.0	1.0	601.0	0.0	1052.0	XP_032306473.1	NP_611624.3
69.634	191.0	58.0	0.0	13.0	203.0	44.0	234.0	1.58e-105	303.0	XP_001960277.2	NP_611629.1
34.026	385.0	237.0	8.0	5.0	386.0	4.0	374.0	5.430000000000001e-57	192.0	XP_032311163.1	NP_611630.1
77.482	413.0	92.0	1.0	1.0	413.0	1.0	412.0	0.0	652.0	XP_001960279.1	NP_611631.1
86.525	282.0	37.0	1.0	1.0	281.0	1.0	282.0	0.0	522.0	XP_001960281.2	NP_611632.3
64.68	453.0	159.0	1.0	13.0	464.0	8.0	460.0	0.0	633.0	XP_001960282.1	NP_611633.2
76.957	460.0	105.0	1.0	20.0	478.0	25.0	484.0	0.0	758.0	XP_001960284.1	NP_611635.1
96.447	394.0	14.0	0.0	1.0	394.0	1.0	394.0	0.0	803.0	XP_001960285.1	NP_611636.1
89.806	412.0	40.0	1.0	1.0	410.0	1.0	412.0	0.0	699.0	XP_001960286.1	NP_611637.1
60.0	1095.0	311.0	32.0	1.0	1056.0	1.0	1007.0	0.0	939.0	XP_001960289.1	NP_611638.2
83.769	727.0	109.0	6.0	1.0	720.0	1.0	725.0	0.0	1258.0	XP_001960290.1	NP_611639.1
70.652	276.0	72.0	2.0	12.0	287.0	19.0	285.0	2.41e-149	420.0	XP_001960292.3	NP_611641.6
74.723	811.0	168.0	13.0	1.0	795.0	1.0	790.0	0.0	980.0	XP_001960295.1	NP_611642.2
50.0	102.0	49.0	1.0	1.0	100.0	1.0	102.0	5.33e-33	111.0	XP_001960197.1	NP_611644.1
85.775	710.0	72.0	8.0	1.0	684.0	1.0	707.0	0.0	1046.0	XP_032307191.1	NP_611645.1
81.579	494.0	88.0	3.0	1.0	493.0	32.0	523.0	0.0	848.0	XP_001960194.2	NP_611646.1
88.06	670.0	71.0	6.0	1.0	667.0	1.0	664.0	0.0	1166.0	XP_001960193.1	NP_611647.1
81.356	413.0	75.0	2.0	6.0	417.0	1.0	412.0	0.0	713.0	XP_014762819.1	NP_611649.1
86.707	820.0	98.0	5.0	1.0	818.0	1.0	811.0	0.0	1475.0	XP_001960189.1	NP_611650.2
97.26	803.0	22.0	0.0	1.0	803.0	1.0	803.0	0.0	1616.0	XP_032305983.1	NP_611651.4
82.873	543.0	93.0	0.0	1.0	543.0	20.0	562.0	0.0	945.0	XP_001958907.2	NP_611653.1
84.428	533.0	81.0	2.0	1.0	532.0	1.0	532.0	0.0	917.0	XP_001958908.1	NP_611655.1
47.557	307.0	159.0	1.0	1.0	307.0	1.0	305.0	2.72e-100	297.0	XP_001958909.1	NP_611656.2
77.117	673.0	147.0	4.0	7.0	678.0	6.0	672.0	0.0	1081.0	XP_001958912.1	NP_611657.2
73.964	676.0	164.0	4.0	1.0	674.0	1.0	666.0	0.0	1064.0	XP_032306457.1	NP_611658.3
91.783	791.0	62.0	3.0	1.0	789.0	1.0	790.0	0.0	1438.0	XP_001958914.1	NP_611659.2
62.0	150.0	55.0	2.0	2.0	150.0	14.0	162.0	2.71e-54	169.0	XP_001959746.2	NP_611664.1
83.995	781.0	119.0	5.0	1.0	775.0	1.0	781.0	0.0	1008.0	XP_001959745.1	NP_611665.1
65.408	503.0	165.0	4.0	1.0	500.0	1.0	497.0	0.0	671.0	XP_032306356.1	NP_611666.2
66.667	198.0	62.0	4.0	1.0	196.0	1.0	196.0	3.91e-75	224.0	XP_001959742.2	NP_611667.1
58.65	237.0	84.0	4.0	1.0	224.0	1.0	236.0	1.3700000000000003e-79	239.0	XP_001959741.1	NP_611668.1
72.327	159.0	39.0	3.0	1.0	155.0	1.0	158.0	1.7499999999999999e-68	204.0	XP_001959738.1	NP_611669.1
77.698	278.0	62.0	0.0	1.0	278.0	1.0	278.0	1.65e-166	462.0	XP_001959733.1	NP_611671.1
79.115	565.0	113.0	3.0	1.0	564.0	1.0	561.0	0.0	934.0	XP_001959732.1	NP_611672.1
83.034	501.0	68.0	6.0	1.0	492.0	1.0	493.0	0.0	656.0	XP_044571135.1	NP_611673.3
91.808	1294.0	105.0	1.0	1.0	1294.0	1.0	1293.0	0.0	2416.0	XP_001959729.1	NP_611675.2
84.405	2738.0	418.0	5.0	1.0	2733.0	1.0	2734.0	0.0	4519.0	XP_001959727.1	NP_611676.1
89.593	663.0	67.0	2.0	1.0	661.0	1.0	663.0	0.0	1195.0	XP_001959726.1	NP_611677.1
82.686	566.0	98.0	0.0	1.0	566.0	1.0	566.0	0.0	1016.0	XP_001959725.1	NP_611678.1
83.481	678.0	77.0	7.0	1.0	676.0	1.0	645.0	0.0	1028.0	XP_001959722.3	NP_611680.2
67.308	104.0	27.0	3.0	1.0	102.0	1.0	99.0	1.25e-46	145.0	XP_001959721.1	NP_611683.1
58.168	1365.0	491.0	33.0	1.0	1332.0	1.0	1318.0	0.0	1250.0	XP_001959720.2	NP_611684.3
98.649	148.0	2.0	0.0	1.0	148.0	1.0	148.0	7.15e-104	293.0	XP_001959719.1	NP_611685.1
91.121	1160.0	103.0	0.0	7.0	1166.0	2.0	1161.0	0.0	2236.0	XP_001959716.1	NP_611687.1
81.148	610.0	113.0	2.0	1.0	610.0	1.0	608.0	0.0	1037.0	XP_001959711.1	NP_611690.2
86.429	280.0	38.0	0.0	1.0	280.0	1.0	280.0	0.0	502.0	XP_001959709.1	NP_611691.1
79.323	266.0	48.0	2.0	23.0	282.0	22.0	286.0	1.77e-107	313.0	XP_001959708.1	NP_611692.1
99.237	131.0	1.0	0.0	1.0	131.0	1.0	131.0	4.36e-93	265.0	XP_001959707.1	NP_611693.1
77.989	527.0	116.0	0.0	1.0	527.0	1.0	527.0	0.0	848.0	XP_001959706.2	NP_611694.2
79.739	153.0	31.0	0.0	1.0	153.0	1.0	153.0	4.97e-92	264.0	XP_001960877.1	NP_611696.2
86.093	151.0	20.0	1.0	1.0	151.0	1.0	150.0	1.89e-95	272.0	XP_001960875.1	NP_611697.1
86.106	511.0	71.0	0.0	1.0	511.0	1.0	511.0	0.0	927.0	XP_001960874.1	NP_611698.1
96.899	129.0	4.0	0.0	1.0	129.0	1.0	129.0	7.329999999999999e-89	254.0	XP_001960871.1	NP_611700.2
82.292	96.0	17.0	0.0	27.0	122.0	18.0	113.0	1.12e-55	169.0	XP_001960870.1	NP_611701.1
60.14	143.0	46.0	4.0	4.0	135.0	3.0	145.0	1.68e-23	89.4	XP_001960869.1	NP_611702.1
83.448	145.0	20.0	2.0	1.0	144.0	1.0	142.0	7.97e-77	224.0	XP_001960214.1	NP_611704.2
99.333	150.0	1.0	0.0	1.0	150.0	1.0	150.0	5.36e-109	306.0	XP_001960212.1	NP_611705.1
86.817	531.0	65.0	2.0	10.0	540.0	10.0	535.0	0.0	899.0	XP_001960776.1	NP_611708.2
73.0	200.0	54.0	0.0	4.0	203.0	2.0	201.0	1.03e-113	322.0	XP_001960778.1	NP_611709.1
78.392	199.0	43.0	0.0	1.0	199.0	1.0	199.0	5.59e-120	338.0	XP_001960779.1	NP_611710.1
72.018	218.0	60.0	1.0	1.0	217.0	1.0	218.0	5.91e-119	337.0	XP_001960780.1	NP_611711.1
60.0	1250.0	477.0	7.0	4.0	1240.0	5.0	1244.0	0.0	1559.0	XP_001960782.1	NP_611712.2
54.73	148.0	67.0	0.0	7.0	154.0	4.0	151.0	2.76e-56	173.0	XP_001960785.1	NP_611714.1
87.57	1255.0	115.0	10.0	1.0	1249.0	1.0	1220.0	0.0	2002.0	XP_044571579.1	NP_611715.3
95.0	980.0	39.0	5.0	1.0	974.0	1.0	976.0	0.0	1769.0	XP_044571582.1	NP_611717.2
85.803	641.0	119.0	3.0	501.0	657.0	506.0	1135.0	9.31e-09	1114.0	XP_014763785.2	NP_611720.3
82.013	467.0	84.0	0.0	1.0	467.0	1.0	467.0	0.0	811.0	XP_032306366.1	NP_611721.2
83.983	462.0	74.0	0.0	1.0	462.0	1.0	462.0	0.0	812.0	XP_001960797.3	NP_611723.3
79.098	488.0	92.0	4.0	1.0	486.0	1.0	480.0	0.0	790.0	XP_044571587.1	NP_611725.2
83.912	1815.0	290.0	2.0	1.0	1815.0	1.0	1813.0	0.0	3120.0	XP_001960800.1	NP_611726.1
90.152	264.0	23.0	2.0	1.0	263.0	1.0	262.0	7.86e-177	487.0	XP_001960804.1	NP_611728.1
84.951	206.0	28.0	1.0	1.0	203.0	1.0	206.0	1.6200000000000003e-132	370.0	XP_001960806.1	NP_611731.1
84.556	259.0	38.0	1.0	1.0	257.0	1.0	259.0	1.3500000000000002e-161	448.0	XP_001960808.1	NP_611733.1
86.604	321.0	43.0	0.0	1.0	321.0	1.0	321.0	0.0	601.0	XP_001960809.1	NP_611734.1
93.466	1408.0	64.0	3.0	2.0	1409.0	4.0	1383.0	0.0	2683.0	XP_001960810.1	NP_611735.1
77.961	363.0	75.0	2.0	1.0	359.0	1.0	362.0	0.0	590.0	XP_001960811.1	NP_611736.1
72.973	370.0	98.0	2.0	2.0	370.0	4.0	372.0	0.0	574.0	XP_001960818.1	NP_611738.1
95.758	165.0	3.0	3.0	1.0	165.0	1.0	161.0	1.24e-107	304.0	XP_014763953.1	NP_611739.1
87.755	196.0	24.0	0.0	1.0	196.0	1.0	196.0	8.27e-131	365.0	XP_001960819.1	NP_611740.1
93.303	433.0	29.0	0.0	1.0	433.0	1.0	433.0	0.0	814.0	XP_044571597.1	NP_611741.1
86.166	253.0	32.0	1.0	1.0	253.0	1.0	250.0	1.66e-157	437.0	XP_014762662.1	NP_611745.1
78.005	391.0	42.0	8.0	1.0	362.0	1.0	376.0	5.89e-162	458.0	XP_032306666.1	NP_611747.2
87.198	703.0	90.0	0.0	1.0	703.0	1.0	703.0	0.0	1291.0	XP_001960831.1	NP_611749.2
83.592	451.0	70.0	2.0	1.0	451.0	1.0	447.0	0.0	756.0	XP_001960833.1	NP_611750.1
