identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
95.633	229.0	10.0	0.0	1.0	229.0	18.0	246.0	6.820000000000001e-156	432.0	XP_017115911.1	NP_609581.3
96.429	504.0	17.0	1.0	1.0	504.0	1.0	503.0	0.0	998.0	XP_017115906.1	NP_609582.3
63.258	264.0	91.0	2.0	1.0	264.0	1.0	258.0	1.53e-114	329.0	XP_017115908.1	NP_609583.1
86.111	432.0	60.0	0.0	1.0	432.0	1.0	432.0	0.0	758.0	XP_017115907.1	NP_609584.1
88.861	799.0	89.0	0.0	1.0	799.0	1.0	799.0	0.0	1454.0	XP_017115955.2	NP_609585.1
85.441	261.0	32.0	2.0	1.0	257.0	1.0	259.0	1.8600000000000003e-164	455.0	XP_017115811.1	NP_609588.1
61.038	983.0	229.0	15.0	1.0	950.0	1.0	862.0	0.0	985.0	XP_017115810.1	NP_609589.1
81.194	335.0	60.0	3.0	1.0	335.0	1.0	332.0	0.0	553.0	XP_017115617.1	NP_609590.1
95.106	1553.0	71.0	2.0	1.0	1548.0	1.0	1553.0	0.0	3021.0	XP_017115599.1	NP_609591.2
76.06	401.0	94.0	1.0	7.0	407.0	20.0	418.0	0.0	656.0	XP_017115495.1	NP_609592.1
71.53	1124.0	312.0	4.0	9.0	1130.0	6.0	1123.0	0.0	1707.0	XP_017115842.1	NP_609593.1
93.64	283.0	17.0	1.0	1.0	282.0	1.0	283.0	7.25e-57	184.0	XP_017115845.1	NP_609594.2
81.283	748.0	123.0	5.0	2.0	743.0	4.0	740.0	0.0	1245.0	XP_017115829.1	NP_609595.1
97.727	264.0	6.0	0.0	1.0	264.0	1.0	264.0	0.0	523.0	XP_017115954.1	NP_609596.1
88.546	1231.0	118.0	6.0	1.0	1216.0	1.0	1223.0	0.0	2186.0	XP_017115644.1	NP_609597.1
77.778	396.0	54.0	8.0	1.0	376.0	1.0	382.0	0.0	536.0	XP_017116003.1	NP_609598.1
82.564	2254.0	278.0	32.0	1.0	2171.0	1.0	2222.0	0.0	3311.0	XP_017115630.2	NP_609599.1
52.608	1342.0	497.0	33.0	1.0	1261.0	1.0	1284.0	0.0	1207.0	XP_041566439.1	NP_609601.1
60.36	111.0	37.0	3.0	1.0	106.0	3.0	111.0	2.9800000000000003e-32	109.0	XP_017115490.1	NP_609602.2
65.239	397.0	129.0	2.0	1.0	389.0	1.0	396.0	0.0	518.0	XP_041566286.1	NP_609603.1
71.186	767.0	193.0	10.0	1.0	746.0	1.0	760.0	0.0	1060.0	XP_017115641.1	NP_609604.1
91.438	1238.0	87.0	5.0	1.0	1220.0	1.0	1237.0	0.0	2223.0	XP_017115638.1	NP_609606.2
81.87	524.0	90.0	3.0	1.0	520.0	1.0	523.0	0.0	828.0	XP_017115976.1	NP_609607.1
97.311	409.0	11.0	0.0	1.0	409.0	1.0	409.0	0.0	815.0	XP_017115741.1	NP_609608.1
88.406	345.0	39.0	1.0	1.0	344.0	1.0	345.0	0.0	604.0	XP_017115742.1	NP_609609.1
84.286	1260.0	173.0	7.0	1.0	1253.0	1.0	1242.0	0.0	2053.0	XP_017115738.1	NP_609610.2
94.638	802.0	41.0	1.0	2.0	801.0	4.0	805.0	0.0	1594.0	XP_017132417.1	NP_609611.1
72.996	1759.0	390.0	32.0	1.0	1706.0	1.0	1727.0	0.0	2329.0	XP_017132415.1	NP_609612.2
75.433	289.0	64.0	2.0	23.0	309.0	21.0	304.0	1.85e-148	419.0	XP_017132522.1	NP_609614.2
73.547	654.0	152.0	7.0	1.0	643.0	1.0	644.0	0.0	914.0	XP_017132176.1	NP_609615.2
98.098	631.0	7.0	3.0	1.0	627.0	1.0	630.0	0.0	1278.0	XP_017132595.1	NP_609616.1
93.622	392.0	25.0	0.0	1.0	392.0	1.0	392.0	0.0	754.0	XP_017132653.1	NP_609617.1
92.742	248.0	15.0	1.0	1.0	245.0	1.0	248.0	7.32e-173	476.0	XP_017132654.1	NP_609618.2
81.562	461.0	73.0	6.0	1.0	455.0	1.0	455.0	0.0	752.0	XP_017132647.1	NP_609619.1
79.096	177.0	25.0	3.0	1.0	166.0	1.0	176.0	5.45e-84	244.0	XP_017132648.1	NP_609620.1
80.645	186.0	31.0	4.0	1.0	184.0	56.0	238.0	4.6499999999999995e-95	276.0	XP_017132235.2	NP_609621.1
81.152	191.0	33.0	1.0	1.0	191.0	1.0	188.0	1.25e-101	291.0	XP_017132162.1	NP_609622.2
79.72	286.0	57.0	1.0	1.0	285.0	1.0	286.0	1.34e-176	489.0	XP_017132161.1	NP_609623.1
82.524	206.0	22.0	2.0	1.0	206.0	1.0	192.0	5.85e-110	313.0	XP_017132236.1	NP_609624.1
91.667	264.0	20.0	1.0	1.0	262.0	1.0	264.0	5.8e-175	482.0	XP_017132177.1	NP_609625.2
88.0	250.0	30.0	0.0	1.0	250.0	1.0	250.0	4.35e-168	464.0	XP_017132692.1	NP_609626.1
88.854	314.0	30.0	2.0	1.0	309.0	1.0	314.0	0.0	558.0	XP_017132676.1	NP_609627.1
87.832	452.0	53.0	1.0	1.0	450.0	1.0	452.0	0.0	828.0	XP_017132394.1	NP_609631.1
89.368	696.0	74.0	0.0	1.0	696.0	1.0	696.0	0.0	1240.0	XP_017132628.1	NP_609632.1
95.707	1258.0	44.0	6.0	1.0	1256.0	1.0	1250.0	0.0	2343.0	XP_017132458.1	NP_609634.1
76.056	284.0	60.0	2.0	1.0	281.0	1.0	279.0	2.58e-143	404.0	XP_041566554.1	NP_609636.2
65.882	340.0	114.0	2.0	1.0	338.0	1.0	340.0	2.0300000000000001e-156	443.0	XP_017132677.1	NP_609638.1
81.469	885.0	119.0	8.0	1.0	840.0	1.0	885.0	0.0	1357.0	XP_017132663.1	NP_609639.2
80.0	355.0	71.0	0.0	1.0	355.0	1.0	355.0	0.0	603.0	XP_017132187.1	NP_609640.1
92.593	216.0	16.0	0.0	1.0	216.0	1.0	216.0	1.2700000000000001e-144	402.0	XP_017132178.1	NP_609641.1
90.278	144.0	14.0	0.0	1.0	144.0	1.0	144.0	1.62e-98	279.0	XP_017132671.1	NP_609642.1
87.286	700.0	82.0	6.0	1.0	695.0	1.0	698.0	0.0	1160.0	XP_017132668.1	NP_609643.2
92.272	427.0	31.0	1.0	1.0	425.0	1.0	427.0	0.0	834.0	XP_017132643.1	NP_609644.1
94.902	510.0	26.0	0.0	1.0	510.0	1.0	510.0	0.0	936.0	XP_017132655.1	NP_609645.2
87.949	473.0	37.0	5.0	1.0	465.0	1.0	461.0	0.0	807.0	XP_041566282.1	NP_609646.1
96.842	285.0	9.0	0.0	1.0	285.0	1.0	285.0	0.0	578.0	XP_017132557.1	NP_609647.1
84.853	1908.0	287.0	2.0	1.0	1906.0	1.0	1908.0	0.0	3363.0	XP_017132479.1	NP_609648.1
98.065	155.0	3.0	0.0	1.0	155.0	1.0	155.0	5.5199999999999996e-108	304.0	XP_017132480.1	NP_609649.1
56.0	200.0	69.0	4.0	1.0	186.0	1.0	195.0	1.01e-68	208.0	XP_017132210.1	NP_609650.1
80.351	626.0	123.0	0.0	1.0	626.0	1.0	626.0	0.0	1055.0	XP_017132170.1	NP_609651.1
85.954	833.0	108.0	4.0	1.0	825.0	1.0	832.0	0.0	1415.0	XP_017132640.1	NP_609652.3
73.725	255.0	66.0	1.0	1.0	254.0	1.0	255.0	2.6e-142	399.0	XP_017132206.1	NP_609653.1
68.878	196.0	58.0	2.0	1.0	196.0	17.0	209.0	6.37e-92	268.0	XP_017132218.1	NP_609654.1
93.801	371.0	23.0	0.0	1.0	371.0	1.0	371.0	0.0	709.0	XP_017132255.1	NP_609655.2
45.545	101.0	43.0	3.0	1.0	94.0	1.0	96.0	1.23e-13	62.0	XP_017132256.1	NP_609657.2
63.393	112.0	36.0	2.0	1.0	107.0	1.0	112.0	3.98e-37	121.0	XP_017132348.1	NP_609660.1
55.159	252.0	93.0	5.0	1.0	232.0	1.0	252.0	3.07e-84	252.0	XP_017132340.1	NP_609661.3
78.109	201.0	44.0	0.0	1.0	201.0	1.0	201.0	5.88e-112	318.0	XP_017132341.1	NP_609662.1
60.396	303.0	105.0	6.0	1.0	300.0	36.0	326.0	8.199999999999999e-120	347.0	XP_017132339.1	NP_609663.2
84.583	480.0	73.0	1.0	1.0	479.0	1.0	480.0	0.0	851.0	XP_017132353.1	NP_609664.1
96.057	279.0	11.0	0.0	5.0	283.0	4.0	282.0	0.0	512.0	XP_017132670.1	NP_609665.2
87.476	527.0	43.0	5.0	1.0	512.0	1.0	519.0	0.0	864.0	XP_017132565.1	NP_609666.2
83.582	603.0	97.0	1.0	1.0	601.0	49.0	651.0	0.0	1005.0	XP_017132547.1	NP_609667.2
79.439	321.0	66.0	0.0	1.0	321.0	1.0	321.0	0.0	537.0	XP_017132196.1	NP_609668.2
98.095	630.0	12.0	0.0	1.0	630.0	1.0	630.0	0.0	1279.0	XP_017132622.1	NP_609669.1
99.663	297.0	1.0	0.0	1.0	297.0	1.0	297.0	0.0	622.0	XP_017132601.1	NP_609670.1
97.947	1656.0	31.0	1.0	1.0	1653.0	1.0	1656.0	0.0	3383.0	XP_017132469.1	NP_609675.2
77.692	390.0	86.0	1.0	6.0	394.0	7.0	396.0	0.0	653.0	XP_017132585.1	NP_609676.1
91.532	248.0	20.0	1.0	1.0	247.0	1.0	248.0	5e-158	438.0	XP_017132188.1	NP_609677.1
86.154	260.0	35.0	1.0	1.0	260.0	1.0	259.0	1.6500000000000003e-163	453.0	XP_017132244.1	NP_609681.1
87.805	287.0	35.0	0.0	1.0	287.0	1.0	287.0	0.0	543.0	XP_017132243.1	NP_609682.1
90.909	297.0	27.0	0.0	1.0	297.0	1.0	297.0	0.0	561.0	XP_017132242.1	NP_609683.1
84.8	250.0	38.0	0.0	1.0	250.0	1.0	250.0	2.84e-163	452.0	XP_017132245.1	NP_609684.1
97.872	376.0	5.0	1.0	1.0	373.0	1.0	376.0	0.0	638.0	XP_017132471.1	NP_609688.3
93.462	260.0	12.0	3.0	1.0	259.0	1.0	256.0	1.19e-158	442.0	XP_017132475.1	NP_609689.3
90.378	291.0	10.0	3.0	1.0	277.0	1.0	287.0	3.33e-136	386.0	XP_017132473.1	NP_609690.1
88.732	568.0	60.0	3.0	1.0	565.0	1.0	567.0	0.0	1001.0	XP_017132154.1	NP_609691.6
86.349	315.0	41.0	1.0	1.0	315.0	1.0	313.0	0.0	544.0	XP_017132270.1	NP_609692.3
88.259	494.0	58.0	0.0	12.0	505.0	12.0	505.0	0.0	926.0	XP_017132266.1	NP_609694.1
88.84	681.0	76.0	0.0	1.0	681.0	1.0	681.0	0.0	1251.0	XP_017132596.1	NP_609696.1
82.493	377.0	66.0	0.0	1.0	377.0	1.0	377.0	0.0	659.0	XP_017132282.1	NP_609698.2
53.87	323.0	128.0	6.0	17.0	333.0	17.0	324.0	9.88e-110	322.0	XP_017117158.1	NP_609702.1
74.336	1582.0	382.0	12.0	1.0	1566.0	1.0	1574.0	0.0	2377.0	XP_017117110.1	NP_609705.1
48.513	538.0	228.0	10.0	3.0	508.0	1.0	521.0	1.15e-159	464.0	XP_017116832.1	NP_609706.2
84.653	404.0	60.0	2.0	1.0	403.0	1.0	403.0	0.0	714.0	XP_017116833.1	NP_609709.1
77.987	159.0	35.0	0.0	1.0	159.0	1.0	159.0	1.33e-91	263.0	XP_017117156.1	NP_609710.1
93.923	724.0	41.0	1.0	1.0	721.0	1.0	724.0	0.0	1420.0	XP_017116846.1	NP_609711.1
98.582	141.0	2.0	0.0	1.0	141.0	1.0	141.0	1.21e-102	289.0	XP_017116551.1	NP_609712.1
74.89	227.0	48.0	2.0	1.0	218.0	1.0	227.0	1.61e-57	181.0	XP_017116529.1	NP_609713.1
67.616	281.0	83.0	2.0	1.0	281.0	1.0	273.0	3.55e-130	370.0	XP_017116519.1	NP_609714.1
55.303	1631.0	633.0	19.0	1.0	1607.0	3.0	1561.0	0.0	1773.0	XP_041566516.1	NP_609717.5
74.242	264.0	61.0	5.0	1.0	260.0	1.0	261.0	1.92e-135	382.0	XP_017116524.1	NP_609719.1
80.716	363.0	69.0	1.0	2.0	363.0	21.0	383.0	0.0	611.0	XP_017116476.1	NP_609720.1
78.385	384.0	79.0	1.0	1.0	384.0	1.0	380.0	0.0	629.0	XP_017116477.1	NP_609721.1
62.082	269.0	91.0	2.0	1.0	269.0	1.0	258.0	8.73e-124	355.0	XP_017116557.1	NP_609722.2
67.647	272.0	88.0	0.0	1.0	272.0	1.0	272.0	4.1399999999999996e-135	382.0	XP_017116552.1	NP_609727.2
80.952	189.0	36.0	0.0	1.0	189.0	1.0	189.0	4.31e-100	287.0	XP_017116537.1	NP_609728.2
80.945	1312.0	216.0	7.0	493.0	1801.0	640.0	1920.0	0.0	2194.0	XP_017116810.1	NP_609731.1
98.109	476.0	7.0	1.0	1.0	474.0	1.0	476.0	0.0	963.0	XP_017116940.1	NP_609733.1
94.419	215.0	12.0	0.0	1.0	215.0	1.0	215.0	1.49e-153	424.0	XP_017117055.1	NP_609735.1
97.268	183.0	5.0	0.0	1.0	183.0	38.0	220.0	1.38e-130	365.0	XP_017117053.1	NP_609736.1
92.683	287.0	20.0	1.0	1.0	286.0	27.0	313.0	0.0	559.0	XP_017117052.1	NP_609737.1
91.34	1328.0	89.0	10.0	1.0	1318.0	9.0	1320.0	0.0	2173.0	XP_041566369.1	NP_609738.1
76.831	587.0	81.0	12.0	1.0	558.0	18.0	578.0	0.0	811.0	XP_017116005.1	NP_609739.2
96.469	1331.0	45.0	2.0	1.0	1330.0	1.0	1330.0	0.0	2616.0	XP_017115859.1	NP_609740.4
89.733	487.0	35.0	2.0	1.0	472.0	1.0	487.0	0.0	837.0	XP_017115888.1	NP_609741.3
93.787	837.0	46.0	3.0	52.0	882.0	65.0	901.0	0.0	1613.0	XP_017115949.1	NP_609742.1
78.947	437.0	81.0	5.0	1.0	431.0	3.0	434.0	0.0	606.0	XP_017115474.1	NP_609743.1
83.333	162.0	27.0	0.0	1.0	162.0	1.0	162.0	3.02e-100	285.0	XP_017115858.1	NP_609744.2
94.203	138.0	8.0	0.0	1.0	138.0	1.0	138.0	1.24e-94	269.0	XP_017115502.1	NP_609747.1
82.253	293.0	51.0	1.0	1.0	292.0	1.0	293.0	0.0	520.0	XP_017115499.1	NP_609748.1
35.294	255.0	123.0	9.0	2.0	230.0	10.0	248.0	2.3900000000000002e-35	125.0	XP_017115522.1	NP_609749.2
48.869	442.0	181.0	9.0	1.0	435.0	1.0	404.0	6.85e-130	381.0	XP_017115510.1	NP_609750.1
72.727	198.0	52.0	1.0	1.0	196.0	1.0	198.0	4.48e-101	290.0	XP_017115536.1	NP_609751.1
76.605	483.0	108.0	2.0	1.0	481.0	1.0	480.0	0.0	787.0	XP_017115987.1	NP_609753.1
87.671	146.0	18.0	0.0	1.0	146.0	1.0	146.0	3.9900000000000003e-97	276.0	XP_017115565.1	NP_609754.2
89.344	244.0	25.0	1.0	18.0	261.0	19.0	261.0	2.59e-168	465.0	XP_017115477.1	NP_609755.1
64.94	251.0	88.0	0.0	1.0	251.0	1.0	251.0	8.81e-126	357.0	XP_017115530.1	NP_609756.1
85.827	254.0	36.0	0.0	1.0	254.0	1.0	254.0	1.32e-161	448.0	XP_017115485.1	NP_609757.1
90.438	251.0	24.0	0.0	1.0	251.0	1.0	251.0	1.2599999999999999e-174	481.0	XP_017115497.1	NP_609758.1
71.25	240.0	69.0	0.0	1.0	240.0	1.0	240.0	1.03e-132	374.0	XP_017115496.1	NP_609759.1
84.646	254.0	39.0	0.0	1.0	254.0	1.0	254.0	2.33e-166	460.0	XP_017115465.1	NP_609760.1
87.477	551.0	66.0	2.0	1.0	550.0	1.0	549.0	0.0	957.0	XP_017115973.1	NP_609761.1
97.64	339.0	6.0	1.0	1.0	337.0	1.0	339.0	0.0	691.0	XP_017115931.1	NP_609766.1
82.133	694.0	119.0	1.0	1.0	689.0	1.0	694.0	0.0	1204.0	XP_017115982.1	NP_609767.2
40.602	135.0	68.0	6.0	173.0	298.0	98.0	212.0	7.35e-05	58.9	XP_017115564.1	NP_609768.1
93.333	405.0	27.0	0.0	1.0	405.0	1.0	405.0	0.0	799.0	XP_017115948.1	NP_609769.2
80.851	423.0	79.0	1.0	1.0	423.0	1.0	421.0	0.0	728.0	XP_017116002.1	NP_609771.2
86.264	182.0	25.0	0.0	1.0	182.0	1.0	182.0	1.27e-115	325.0	XP_017115570.1	NP_609776.1
77.049	305.0	62.0	2.0	1.0	297.0	1.0	305.0	1.46e-160	449.0	XP_017134086.1	NP_609777.1
52.632	247.0	96.0	6.0	1.0	238.0	1.0	235.0	9.509999999999999e-68	209.0	XP_017134087.2	NP_609778.3
88.701	354.0	62.0	2.0	31.0	354.0	213.0	351.0	1.47e-43	649.0	XP_017134256.1	NP_609781.1
96.104	308.0	12.0	0.0	1.0	308.0	1.0	308.0	0.0	615.0	XP_017134152.1	NP_609782.2
83.974	624.0	81.0	6.0	1.0	622.0	1.0	607.0	0.0	1029.0	XP_017134255.1	NP_609783.1
55.901	161.0	63.0	4.0	4.0	160.0	42.0	198.0	1.21e-50	161.0	XP_017134088.1	NP_609784.2
87.5	208.0	21.0	2.0	1.0	204.0	1.0	207.0	7.34e-133	371.0	XP_017134093.1	NP_609785.1
96.126	413.0	16.0	0.0	1.0	413.0	1.0	413.0	0.0	837.0	XP_017134212.1	NP_609786.2
97.826	138.0	3.0	0.0	1.0	138.0	1.0	138.0	5.59e-99	280.0	XP_017134214.1	NP_609787.2
60.374	588.0	210.0	7.0	1.0	570.0	6.0	588.0	0.0	649.0	XP_017134062.1	NP_609788.1
98.246	228.0	3.0	1.0	1.0	227.0	1.0	228.0	1.99e-162	447.0	XP_017134071.1	NP_609789.1
82.292	288.0	51.0	0.0	1.0	288.0	1.0	288.0	6.740000000000001e-179	494.0	XP_017134247.1	NP_609790.1
92.063	126.0	10.0	0.0	1.0	126.0	1.0	126.0	6.32e-75	218.0	XP_017134205.1	NP_609791.1
94.457	433.0	22.0	1.0	1.0	433.0	1.0	431.0	0.0	770.0	XP_017134251.1	NP_609792.1
91.919	297.0	24.0	0.0	1.0	297.0	1.0	297.0	0.0	571.0	XP_017134068.1	NP_609793.2
95.395	456.0	20.0	1.0	1.0	455.0	1.0	456.0	0.0	882.0	XP_017134171.1	NP_609794.1
59.551	623.0	246.0	4.0	1.0	619.0	1.0	621.0	0.0	794.0	XP_017134057.1	NP_609795.2
66.207	145.0	45.0	2.0	1.0	143.0	1.0	143.0	1.04e-53	167.0	XP_017134110.1	NP_609797.1
50.0	794.0	304.0	19.0	1.0	740.0	1.0	755.0	0.0	728.0	XP_017134106.1	NP_609799.1
90.0	1530.0	125.0	11.0	249.0	1762.0	236.0	1753.0	0.0	2301.0	XP_017134104.1	NP_609801.3
97.458	118.0	3.0	0.0	1.0	118.0	1.0	118.0	3.87e-84	241.0	XP_017134065.1	NP_609803.1
92.0	200.0	16.0	0.0	1.0	200.0	1.0	200.0	7.179999999999999e-140	389.0	XP_017134074.1	NP_609804.1
88.746	311.0	35.0	0.0	1.0	311.0	1.0	311.0	0.0	563.0	XP_017134192.1	NP_609805.1
91.267	584.0	40.0	4.0	1.0	577.0	1.0	580.0	0.0	1112.0	XP_017134191.1	NP_609806.1
98.182	110.0	2.0	0.0	1.0	110.0	1.0	110.0	8.63e-76	219.0	XP_017134194.1	NP_609807.1
93.983	349.0	19.0	1.0	1.0	347.0	1.0	349.0	6.58e-168	480.0	XP_017134156.1	NP_609808.1
92.523	428.0	32.0	0.0	1.0	428.0	1.0	428.0	0.0	821.0	XP_017134160.1	NP_609809.1
87.955	440.0	53.0	0.0	1.0	440.0	1.0	440.0	0.0	802.0	XP_017134250.1	NP_609810.1
78.482	883.0	136.0	17.0	1.0	842.0	21.0	890.0	0.0	1097.0	XP_017134177.2	NP_609811.1
82.627	472.0	76.0	3.0	1.0	466.0	1.0	472.0	0.0	811.0	XP_017134181.1	NP_609812.1
88.454	485.0	52.0	4.0	1.0	484.0	1.0	482.0	0.0	890.0	XP_017134208.1	NP_609814.1
80.277	649.0	125.0	2.0	1.0	648.0	1.0	647.0	0.0	1079.0	XP_017134076.1	NP_609815.1
86.928	306.0	40.0	0.0	1.0	306.0	1.0	306.0	0.0	559.0	XP_017134069.1	NP_609817.1
90.634	331.0	29.0	1.0	1.0	329.0	1.0	331.0	0.0	627.0	XP_017134242.1	NP_609820.1
84.247	438.0	60.0	5.0	1.0	435.0	1.0	432.0	0.0	558.0	XP_017134124.1	NP_609822.1
49.647	425.0	185.0	7.0	10.0	414.0	24.0	439.0	9.04e-112	335.0	XP_017134082.1	NP_609826.1
60.577	208.0	63.0	3.0	1.0	190.0	1.0	207.0	1.89e-79	235.0	XP_017134083.1	NP_609827.1
55.019	269.0	104.0	4.0	1.0	266.0	1.0	255.0	3.02e-76	234.0	XP_017134081.1	NP_609828.2
90.962	343.0	27.0	2.0	1.0	343.0	1.0	339.0	0.0	627.0	XP_041566434.1	NP_609829.5
80.992	363.0	65.0	3.0	1.0	361.0	1.0	361.0	0.0	592.0	XP_017134155.1	NP_609830.2
63.545	299.0	96.0	6.0	1.0	293.0	1.0	292.0	3.08e-116	336.0	XP_017134077.1	NP_609833.1
87.102	1163.0	106.0	12.0	1.0	1135.0	1.0	1147.0	0.0	1782.0	XP_017116839.1	NP_609834.2
78.043	1758.0	318.0	3.0	1.0	1690.0	1.0	1758.0	0.0	2622.0	XP_017116700.1	NP_609835.2
100.0	117.0	0.0	0.0	1.0	117.0	1.0	117.0	1.33e-83	239.0	XP_017116715.1	NP_609836.1
92.346	405.0	30.0	1.0	1.0	404.0	1.0	405.0	0.0	770.0	XP_017116820.1	NP_609837.1
76.707	498.0	114.0	1.0	1.0	496.0	1.0	498.0	0.0	778.0	XP_017116517.1	NP_609838.1
56.311	309.0	132.0	1.0	19.0	324.0	26.0	334.0	6.309999999999999e-115	336.0	XP_017117017.1	NP_609839.2
42.481	532.0	227.0	16.0	1.0	493.0	1.0	492.0	6.95e-125	374.0	XP_041566514.1	NP_609840.1
65.659	364.0	84.0	4.0	1.0	330.0	1.0	357.0	2.72e-154	437.0	XP_017117020.1	NP_609842.1
98.387	124.0	2.0	0.0	1.0	124.0	1.0	124.0	1.99e-88	252.0	XP_017116988.1	NP_609843.1
85.584	548.0	79.0	0.0	1.0	548.0	1.0	548.0	0.0	959.0	XP_017116986.1	NP_609844.1
91.519	283.0	23.0	1.0	1.0	283.0	1.0	282.0	0.0	549.0	XP_017116987.1	NP_609845.1
64.115	209.0	64.0	4.0	1.0	203.0	1.0	204.0	8.96e-83	244.0	XP_017116534.1	NP_609846.1
93.396	318.0	21.0	0.0	1.0	318.0	1.0	318.0	0.0	625.0	XP_017117187.1	NP_609847.1
60.265	1130.0	395.0	15.0	1.0	1089.0	1.0	1117.0	0.0	1292.0	XP_017116381.1	NP_609848.1
67.498	1043.0	316.0	14.0	1.0	1038.0	1.0	1025.0	0.0	1355.0	XP_017116503.1	NP_609849.2
63.014	876.0	302.0	6.0	1.0	868.0	11.0	872.0	0.0	1096.0	XP_017116383.2	NP_609850.2
71.354	384.0	102.0	1.0	7.0	390.0	9.0	384.0	0.0	555.0	XP_017116487.1	NP_609851.2
94.161	137.0	8.0	0.0	1.0	137.0	1.0	137.0	5.24e-95	270.0	XP_017117173.1	NP_609852.1
85.714	140.0	20.0	0.0	1.0	140.0	1.0	140.0	4.79e-88	253.0	XP_017116555.1	NP_609854.1
96.554	1799.0	52.0	4.0	1.0	1799.0	1.0	1789.0	0.0	3616.0	XP_017132362.1	NP_609855.3
91.485	458.0	26.0	4.0	1.0	448.0	1.0	455.0	0.0	573.0	XP_017132463.2	NP_609856.4
32.773	238.0	157.0	2.0	22.0	259.0	43.0	277.0	4.91e-30	125.0	XP_041566488.1	NP_609858.1
66.667	111.0	37.0	0.0	1.0	111.0	1.0	111.0	3.81e-39	128.0	XP_017132179.1	NP_609859.2
93.7	746.0	32.0	4.0	1.0	741.0	1.0	736.0	0.0	1276.0	XP_017132645.1	NP_609861.1
84.703	353.0	50.0	2.0	15.0	364.0	18.0	369.0	0.0	590.0	XP_017132191.1	NP_609863.1
74.558	452.0	102.0	4.0	1.0	449.0	8.0	449.0	0.0	696.0	XP_017132200.1	NP_609864.1
90.179	112.0	11.0	0.0	1.0	112.0	1.0	112.0	1.0800000000000001e-72	211.0	XP_017132185.1	NP_609865.1
65.818	275.0	73.0	1.0	1.0	254.0	1.0	275.0	2.79e-128	365.0	XP_017132634.1	NP_609868.1
80.139	287.0	57.0	0.0	1.0	287.0	1.0	287.0	2.0900000000000002e-179	496.0	XP_017132633.1	NP_609869.1
84.112	428.0	60.0	5.0	1.0	425.0	1.0	423.0	0.0	718.0	XP_017132631.1	NP_609870.1
99.413	682.0	4.0	0.0	1.0	682.0	1.0	682.0	0.0	1430.0	XP_017132329.1	NP_609872.1
74.781	686.0	144.0	4.0	1.0	665.0	10.0	687.0	0.0	1024.0	XP_017132164.1	NP_609876.2
85.73	918.0	112.0	8.0	39.0	943.0	39.0	950.0	0.0	1399.0	XP_017132598.1	NP_609877.2
77.686	242.0	53.0	1.0	1.0	241.0	1.0	242.0	1.98e-127	360.0	XP_017132487.1	NP_609880.2
94.063	2358.0	140.0	0.0	24.0	2381.0	22.0	2379.0	0.0	4555.0	XP_017132483.1	NP_609881.3
93.396	530.0	35.0	0.0	1.0	530.0	1.0	530.0	0.0	1036.0	XP_017132690.1	NP_609882.1
96.918	1395.0	42.0	1.0	1.0	1394.0	1.0	1395.0	0.0	2823.0	XP_017132278.1	NP_609883.1
89.271	1482.0	122.0	10.0	1.0	1451.0	1.0	1476.0	0.0	2333.0	XP_017132274.1	NP_609885.2
95.101	939.0	45.0	1.0	3.0	941.0	2.0	939.0	0.0	1847.0	XP_017132570.1	NP_609887.1
95.526	827.0	32.0	2.0	1.0	822.0	1.0	827.0	0.0	1441.0	XP_017132531.1	NP_609888.2
81.392	790.0	131.0	2.0	1.0	774.0	1.0	790.0	0.0	1340.0	XP_017132532.1	NP_609889.1
85.142	424.0	55.0	2.0	1.0	416.0	1.0	424.0	0.0	625.0	XP_017132190.1	NP_609890.2
86.815	493.0	64.0	1.0	1.0	492.0	1.0	493.0	0.0	890.0	XP_041566112.1	NP_609891.1
92.569	794.0	49.0	1.0	1.0	784.0	1.0	794.0	0.0	1516.0	XP_017132537.1	NP_609896.1
95.204	417.0	16.0	1.0	1.0	417.0	1.0	413.0	0.0	826.0	XP_041566421.1	NP_609897.2
71.572	598.0	127.0	10.0	1.0	564.0	1.0	589.0	0.0	680.0	XP_017132526.1	NP_609898.1
88.056	427.0	50.0	1.0	3.0	428.0	5.0	431.0	0.0	758.0	XP_017132527.1	NP_609899.1
90.654	214.0	20.0	0.0	1.0	214.0	1.0	214.0	1.54e-146	406.0	XP_017117119.1	NP_609900.1
86.058	208.0	28.0	1.0	43.0	249.0	1.0	208.0	1.85e-114	327.0	XP_017117120.1	NP_609901.5
83.127	646.0	107.0	1.0	1.0	646.0	1.0	644.0	0.0	1107.0	XP_017116900.1	NP_609902.3
92.081	442.0	35.0	0.0	1.0	442.0	1.0	442.0	0.0	858.0	XP_017116902.1	NP_609903.2
83.569	566.0	57.0	6.0	1.0	540.0	4.0	559.0	0.0	792.0	XP_017117086.1	NP_609904.2
79.487	117.0	22.0	2.0	1.0	116.0	1.0	116.0	2.64e-54	165.0	XP_017116561.1	NP_609906.1
85.882	510.0	72.0	0.0	16.0	525.0	16.0	525.0	0.0	929.0	XP_017116481.1	NP_609909.1
91.329	519.0	45.0	0.0	1.0	519.0	1.0	519.0	0.0	999.0	XP_017117140.1	NP_609910.1
97.543	407.0	10.0	0.0	1.0	407.0	1.0	407.0	0.0	833.0	XP_017117048.1	NP_609912.1
