identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
97.037	675.0	17.0	2.0	1.0	675.0	1.0	672.0	0.0	1345.0	XP_044249164.1	NP_611340.1
95.035	564.0	27.0	1.0	76.0	638.0	1.0	564.0	0.0	1123.0	XP_044249312.1	NP_611341.1
93.475	751.0	32.0	7.0	1.0	740.0	1.0	745.0	0.0	1362.0	XP_017014984.2	NP_611342.1
86.501	363.0	46.0	2.0	1.0	360.0	1.0	363.0	0.0	661.0	XP_017014849.2	NP_611345.1
97.945	146.0	3.0	0.0	1.0	146.0	1.0	146.0	5.0999999999999995e-106	298.0	XP_017014855.1	NP_611346.1
96.639	238.0	8.0	0.0	1.0	238.0	9.0	246.0	5.09e-179	490.0	XP_017014850.1	NP_611348.1
94.393	321.0	18.0	0.0	1.0	321.0	1.0	321.0	0.0	645.0	XP_044249160.1	NP_611349.2
90.058	684.0	68.0	0.0	1.0	684.0	1.0	684.0	0.0	1277.0	XP_017014956.2	NP_611350.1
98.645	738.0	10.0	0.0	1.0	738.0	1.0	738.0	0.0	1513.0	XP_017014966.1	NP_611351.1
93.893	393.0	24.0	0.0	1.0	393.0	1.0	393.0	0.0	775.0	XP_017014995.2	NP_611352.1
89.169	397.0	42.0	1.0	1.0	397.0	1.0	396.0	0.0	707.0	XP_017014991.2	NP_611353.1
87.305	1284.0	140.0	11.0	1.0	1271.0	1.0	1274.0	0.0	1677.0	XP_044251736.1	NP_611354.2
75.587	213.0	45.0	2.0	1.0	206.0	1.0	213.0	6.17e-111	315.0	XP_017013877.2	NP_611360.1
94.387	1461.0	73.0	3.0	15.0	1471.0	13.0	1468.0	0.0	2702.0	XP_044248888.1	NP_611361.4
81.683	606.0	81.0	6.0	1.0	580.0	1.0	602.0	0.0	998.0	XP_017014467.2	NP_611362.2
97.432	740.0	19.0	0.0	1.0	740.0	1.0	740.0	0.0	1498.0	XP_017014465.2	NP_611363.2
94.858	564.0	25.0	1.0	1.0	564.0	1.0	560.0	0.0	1077.0	XP_017014439.2	NP_611364.2
91.829	257.0	21.0	0.0	1.0	257.0	1.0	257.0	3.39e-178	490.0	XP_017014442.2	NP_611365.2
83.271	538.0	87.0	1.0	1.0	535.0	1.0	538.0	0.0	943.0	XP_017014475.2	NP_611370.2
91.173	1552.0	119.0	9.0	1.0	1541.0	1.0	1545.0	0.0	2574.0	XP_017014455.2	NP_611374.1
94.97	497.0	25.0	0.0	1.0	497.0	1.0	497.0	0.0	960.0	XP_017014457.2	NP_611375.2
91.242	491.0	43.0	0.0	1.0	491.0	1.0	491.0	0.0	941.0	XP_017014476.2	NP_611376.1
76.491	285.0	54.0	5.0	14.0	296.0	14.0	287.0	4.27e-133	378.0	XP_017014407.2	NP_611378.1
73.797	187.0	47.0	2.0	1.0	186.0	1.0	186.0	2.96e-91	264.0	XP_017014509.1	NP_611379.2
80.667	150.0	29.0	0.0	1.0	150.0	1.0	150.0	1.76e-87	251.0	XP_017014416.2	NP_611380.1
92.095	1012.0	74.0	3.0	1.0	1012.0	1.0	1006.0	0.0	1882.0	XP_017014484.2	NP_611382.1
92.834	307.0	22.0	0.0	1.0	307.0	1.0	307.0	0.0	586.0	XP_017014512.1	NP_611383.1
80.478	251.0	40.0	2.0	1.0	248.0	1.0	245.0	5.52e-151	420.0	XP_044248677.1	NP_611384.2
91.772	474.0	39.0	0.0	1.0	474.0	1.0	474.0	0.0	919.0	XP_017014480.2	NP_611385.1
92.949	468.0	33.0	0.0	1.0	468.0	1.0	468.0	0.0	920.0	XP_017014503.2	NP_611387.1
76.523	1001.0	212.0	9.0	1.0	986.0	1.0	993.0	0.0	1296.0	XP_017014479.2	NP_611388.1
65.891	258.0	75.0	5.0	1.0	256.0	1.0	247.0	3.31e-116	333.0	XP_017014394.2	NP_611391.2
80.729	192.0	37.0	0.0	1.0	192.0	1.0	192.0	1.08e-108	308.0	XP_017014405.2	NP_611393.2
70.277	397.0	92.0	10.0	1.0	389.0	1.0	379.0	1.4500000000000001e-145	417.0	XP_017014399.2	NP_611394.3
95.579	656.0	29.0	0.0	1.0	656.0	1.0	656.0	0.0	1322.0	XP_017014490.2	NP_611395.1
88.858	359.0	39.0	1.0	1.0	358.0	1.0	359.0	0.0	597.0	XP_017001806.2	NP_611400.1
60.315	572.0	211.0	9.0	5.0	568.0	44.0	607.0	0.0	669.0	XP_044251828.1	NP_611401.2
84.772	637.0	93.0	3.0	1.0	634.0	1.0	636.0	0.0	1038.0	XP_017001844.2	NP_611402.2
77.928	222.0	49.0	0.0	1.0	222.0	1.0	222.0	1.3200000000000001e-123	348.0	XP_044251949.1	NP_611403.1
70.93	344.0	95.0	2.0	1.0	341.0	1.0	342.0	0.0	513.0	XP_017003849.2	NP_611404.1
68.889	225.0	66.0	2.0	1.0	224.0	1.0	222.0	1.41e-111	318.0	XP_044251938.1	NP_611406.1
76.119	268.0	62.0	2.0	1.0	267.0	1.0	267.0	1.9700000000000002e-144	405.0	XP_016999463.2	NP_611407.1
82.656	836.0	114.0	10.0	1.0	831.0	1.0	810.0	0.0	962.0	XP_016999491.2	NP_611408.2
94.737	627.0	33.0	0.0	1.0	627.0	1.0	627.0	0.0	1239.0	XP_016999495.2	NP_611409.2
97.179	390.0	11.0	0.0	1.0	390.0	1.0	390.0	0.0	793.0	XP_016999550.2	NP_611410.1
96.819	503.0	11.0	1.0	1.0	498.0	1.0	503.0	0.0	1001.0	XP_017001097.2	NP_611411.2
87.938	514.0	60.0	2.0	1.0	513.0	1.0	513.0	0.0	850.0	XP_017001096.2	NP_611412.1
94.348	867.0	49.0	0.0	1.0	867.0	1.0	867.0	0.0	1702.0	XP_017001160.2	NP_611413.2
93.072	866.0	60.0	0.0	1.0	866.0	1.0	866.0	0.0	1686.0	XP_017001125.2	NP_611414.1
95.006	861.0	43.0	0.0	1.0	861.0	1.0	861.0	0.0	1727.0	XP_017001126.2	NP_611415.2
95.592	862.0	38.0	0.0	1.0	862.0	1.0	862.0	0.0	1708.0	XP_017001179.2	NP_611416.2
80.8	875.0	166.0	2.0	1.0	873.0	1.0	875.0	0.0	1434.0	XP_017000992.2	NP_611417.3
85.845	876.0	123.0	1.0	1.0	875.0	1.0	876.0	0.0	1519.0	XP_017000974.2	NP_611418.1
81.076	539.0	98.0	1.0	1.0	535.0	1.0	539.0	0.0	899.0	XP_017001131.2	NP_611419.1
88.608	79.0	8.0	1.0	1.0	79.0	1.0	78.0	5.03e-48	146.0	XP_017000996.1	NP_611420.1
88.739	222.0	5.0	1.0	1.0	202.0	1.0	222.0	1.68e-143	398.0	XP_044248678.1	NP_611421.1
82.723	683.0	113.0	5.0	1.0	680.0	1.0	681.0	0.0	1144.0	XP_017013903.2	NP_611422.2
92.213	244.0	19.0	0.0	1.0	244.0	1.0	244.0	9.53e-175	480.0	XP_017013867.1	NP_611425.1
97.291	1366.0	37.0	0.0	1.0	1366.0	1.0	1366.0	0.0	2784.0	XP_017013900.2	NP_611426.1
93.75	656.0	31.0	3.0	19.0	669.0	6.0	656.0	0.0	1181.0	XP_017013894.2	NP_611427.1
94.286	315.0	11.0	2.0	1.0	308.0	1.0	315.0	0.0	610.0	XP_017013909.1	NP_611428.1
96.31	271.0	10.0	0.0	1.0	271.0	1.0	271.0	0.0	548.0	XP_017013839.2	NP_611429.1
84.804	408.0	61.0	1.0	1.0	407.0	1.0	408.0	0.0	738.0	XP_017013838.2	NP_611430.1
86.972	568.0	73.0	1.0	1.0	567.0	1.0	568.0	0.0	1024.0	XP_017013837.2	NP_611431.1
85.443	632.0	91.0	1.0	1.0	632.0	1.0	631.0	0.0	1158.0	XP_017013892.2	NP_611432.1
86.219	878.0	109.0	6.0	1.0	866.0	1.0	878.0	0.0	1499.0	XP_017013897.2	NP_611433.3
55.056	178.0	79.0	1.0	1.0	177.0	1.0	178.0	4.91e-62	190.0	XP_017001655.2	NP_611435.1
82.671	277.0	36.0	5.0	1.0	267.0	1.0	275.0	1.03e-151	424.0	XP_017001649.2	NP_611436.2
88.538	253.0	29.0	0.0	1.0	253.0	1.0	253.0	9.04e-175	481.0	XP_017001652.2	NP_611437.2
63.777	323.0	105.0	4.0	1.0	317.0	1.0	317.0	2.94e-144	409.0	XP_017001647.2	NP_611438.1
90.706	581.0	52.0	1.0	1.0	579.0	1.0	581.0	0.0	1100.0	XP_017001646.2	NP_611441.1
82.014	139.0	25.0	0.0	1.0	139.0	1.0	139.0	2.85e-72	212.0	XP_017001666.2	NP_611442.1
86.131	137.0	19.0	0.0	1.0	137.0	1.0	137.0	5e-78	226.0	XP_017001667.1	NP_611443.1
90.076	131.0	13.0	0.0	1.0	131.0	23.0	153.0	3.22e-84	242.0	XP_017001665.2	NP_611444.2
80.303	132.0	26.0	0.0	1.0	132.0	1.0	132.0	8.11e-66	195.0	XP_017001644.1	NP_611445.1
89.655	145.0	15.0	0.0	1.0	145.0	1.0	145.0	9.94e-98	277.0	XP_044248778.1	NP_611446.3
79.389	131.0	27.0	0.0	1.0	131.0	7.0	137.0	4.07e-68	201.0	XP_016995792.1	NP_611447.1
88.806	134.0	15.0	0.0	1.0	134.0	1.0	134.0	5.4799999999999994e-89	254.0	XP_016995790.1	NP_611448.2
73.794	622.0	151.0	5.0	1.0	613.0	1.0	619.0	0.0	857.0	XP_016995791.2	NP_611449.1
87.719	114.0	14.0	0.0	1.0	114.0	1.0	114.0	3.1400000000000005e-73	213.0	XP_016995794.1	NP_611450.1
86.255	502.0	69.0	0.0	1.0	502.0	1.0	502.0	0.0	899.0	XP_016993667.2	NP_611451.1
71.744	407.0	115.0	0.0	1.0	407.0	1.0	407.0	0.0	642.0	XP_016993660.2	NP_611452.2
98.71	155.0	2.0	0.0	1.0	155.0	1.0	155.0	1.39e-112	315.0	XP_016993664.2	NP_611453.2
84.733	262.0	40.0	0.0	1.0	262.0	1.0	262.0	2.27e-172	476.0	XP_016993663.2	NP_611455.1
94.129	511.0	30.0	0.0	1.0	511.0	1.0	511.0	0.0	969.0	XP_016999857.1	NP_611456.1
91.799	378.0	31.0	0.0	1.0	378.0	1.0	378.0	0.0	686.0	XP_016999831.1	NP_611457.1
88.128	219.0	22.0	1.0	1.0	215.0	15.0	233.0	1.6999999999999998e-146	407.0	XP_016999844.2	NP_611458.2
94.379	765.0	43.0	0.0	1.0	765.0	1.0	765.0	0.0	1527.0	XP_016999745.2	NP_611459.1
98.592	568.0	8.0	0.0	1.0	568.0	1.0	568.0	0.0	1168.0	XP_016999756.1	NP_611460.1
94.378	498.0	28.0	0.0	1.0	498.0	1.0	498.0	0.0	950.0	XP_016999644.2	NP_611461.3
99.14	465.0	4.0	0.0	1.0	465.0	1.0	465.0	0.0	944.0	XP_016999715.2	NP_611462.1
71.236	1634.0	457.0	8.0	1.0	1626.0	1.0	1629.0	0.0	2432.0	XP_016999784.2	NP_611464.3
90.29	587.0	57.0	0.0	1.0	587.0	1.0	587.0	0.0	1088.0	XP_016999771.2	NP_611465.2
94.118	425.0	25.0	0.0	1.0	425.0	1.0	425.0	0.0	835.0	XP_016999737.2	NP_611466.2
91.443	818.0	57.0	5.0	1.0	813.0	1.0	810.0	0.0	1438.0	XP_016999725.2	NP_611467.1
96.257	374.0	14.0	0.0	1.0	374.0	1.0	374.0	0.0	745.0	XP_016995000.2	NP_611468.1
92.345	1450.0	110.0	1.0	1.0	1449.0	1.0	1450.0	0.0	2733.0	XP_016995018.2	NP_611469.1
96.38	221.0	4.0	3.0	1.0	217.0	1.0	221.0	1.04e-146	407.0	XP_016995030.1	NP_611470.1
59.016	549.0	178.0	17.0	1.0	520.0	21.0	551.0	6.8e-162	471.0	XP_016995006.2	NP_611473.1
80.02	1001.0	187.0	7.0	229.0	1222.0	401.0	1395.0	2.76e-40	1650.0	XP_044248653.1	NP_611475.3
83.041	171.0	26.0	1.0	1.0	168.0	1.0	171.0	1.4699999999999999e-89	258.0	XP_016995008.1	NP_611477.1
86.796	568.0	72.0	2.0	1.0	567.0	1.0	566.0	0.0	1008.0	XP_016995005.2	NP_611478.1
77.857	280.0	61.0	1.0	1.0	279.0	1.0	280.0	3.83e-157	438.0	XP_016995004.2	NP_611479.2
79.195	149.0	31.0	0.0	1.0	149.0	1.0	149.0	1.2599999999999999e-83	241.0	XP_016995001.1	NP_611481.1
74.286	105.0	27.0	0.0	1.0	105.0	1.0	105.0	5.0199999999999996e-52	158.0	XP_016995010.2	NP_611482.1
90.541	148.0	14.0	0.0	5.0	152.0	37.0	184.0	2.54e-100	285.0	XP_044248875.1	NP_611483.1
78.689	244.0	47.0	2.0	1.0	244.0	1.0	239.0	3.6799999999999996e-138	387.0	XP_017003197.2	NP_611484.1
73.585	477.0	123.0	2.0	1.0	475.0	6.0	481.0	0.0	730.0	XP_017003210.2	NP_611485.1
70.37	108.0	29.0	3.0	1.0	105.0	1.0	108.0	1.86e-46	144.0	XP_017003228.2	NP_611486.1
71.552	116.0	33.0	0.0	19.0	134.0	14.0	129.0	2.6299999999999997e-61	184.0	XP_044248877.1	NP_611488.1
95.109	184.0	8.0	1.0	2.0	184.0	4.0	187.0	6.26e-125	349.0	XP_017003378.2	NP_611489.1
89.446	379.0	38.0	2.0	1.0	378.0	1.0	378.0	0.0	686.0	XP_017003371.2	NP_611491.2
69.072	194.0	58.0	1.0	2.0	193.0	4.0	197.0	1.73e-96	278.0	XP_017003224.2	NP_611492.1
67.562	1526.0	412.0	22.0	1.0	1468.0	1.0	1501.0	0.0	1603.0	XP_017003327.2	NP_611496.1
96.311	515.0	14.0	3.0	1.0	513.0	1.0	512.0	0.0	1018.0	XP_044248767.1	NP_611497.1
89.043	575.0	63.0	0.0	1.0	575.0	1.0	575.0	0.0	1090.0	XP_017003346.2	NP_611498.1
87.359	1242.0	145.0	7.0	1.0	1235.0	1.0	1237.0	0.0	2272.0	XP_017003345.2	NP_611499.3
96.97	132.0	4.0	0.0	1.0	132.0	1.0	132.0	2.03e-93	265.0	XP_017003397.1	NP_611500.1
98.246	171.0	3.0	0.0	1.0	171.0	1.0	171.0	1.2799999999999999e-126	352.0	XP_017003395.1	NP_611501.1
96.998	433.0	13.0	0.0	1.0	433.0	1.0	433.0	0.0	879.0	XP_017003193.2	NP_611503.1
99.315	146.0	1.0	0.0	1.0	146.0	1.0	146.0	5.94e-107	300.0	XP_017003308.1	NP_611505.1
98.658	149.0	2.0	0.0	1.0	149.0	1.0	149.0	3.5800000000000004e-110	308.0	XP_017003355.1	NP_611507.1
94.729	702.0	36.0	1.0	1.0	702.0	27.0	727.0	0.0	1379.0	XP_017003352.2	NP_611508.1
85.321	218.0	27.0	1.0	1.0	218.0	1.0	213.0	1.23e-126	356.0	XP_016992958.2	NP_611509.1
71.179	229.0	53.0	4.0	1.0	219.0	1.0	226.0	2.79e-96	280.0	XP_016992930.2	NP_611510.1
83.841	427.0	63.0	5.0	1.0	421.0	1.0	427.0	0.0	697.0	XP_016992953.2	NP_611511.3
61.098	437.0	107.0	16.0	9.0	436.0	10.0	392.0	3.7900000000000002e-143	414.0	XP_016992925.2	NP_611513.1
84.932	73.0	8.0	2.0	1.0	71.0	1.0	72.0	1.7e-36	128.0	XP_016992922.2	NP_611516.2
92.294	545.0	42.0	0.0	1.0	545.0	1.0	545.0	0.0	1060.0	XP_016992959.2	NP_611517.1
91.529	543.0	42.0	1.0	1.0	543.0	11.0	549.0	0.0	1037.0	XP_016992918.2	NP_611518.1
67.687	294.0	95.0	0.0	1.0	294.0	1.0	294.0	3.58e-151	424.0	XP_016992940.2	NP_611519.2
100.0	189.0	0.0	0.0	1.0	189.0	1.0	189.0	1.41e-140	389.0	XP_016992928.1	NP_611523.3
76.765	340.0	71.0	1.0	1.0	332.0	1.0	340.0	0.0	544.0	XP_017002069.2	NP_611525.1
89.916	119.0	12.0	0.0	1.0	119.0	1.0	119.0	1.55e-76	221.0	XP_017002063.1	NP_611527.2
100.0	79.0	0.0	0.0	1.0	79.0	1.0	79.0	5.4499999999999996e-55	164.0	XP_017002125.1	NP_611528.1
91.892	148.0	9.0	1.0	1.0	145.0	1.0	148.0	1.16e-98	279.0	XP_017002123.2	NP_611529.1
93.706	572.0	36.0	0.0	1.0	572.0	27.0	598.0	0.0	1095.0	XP_017002119.2	NP_611531.2
95.985	1096.0	43.0	1.0	1.0	1096.0	1.0	1095.0	0.0	2197.0	XP_017002067.2	NP_611532.2
85.31	565.0	83.0	0.0	1.0	565.0	1.0	565.0	0.0	999.0	XP_017002061.2	NP_611533.2
88.762	961.0	94.0	6.0	1.0	957.0	1.0	951.0	0.0	1583.0	XP_017002072.2	NP_611535.1
95.392	434.0	18.0	1.0	1.0	432.0	1.0	434.0	0.0	865.0	XP_017002076.2	NP_611536.1
91.142	508.0	37.0	6.0	1.0	505.0	1.0	503.0	0.0	931.0	XP_044248987.1	NP_611537.2
95.808	167.0	7.0	0.0	1.0	167.0	1.0	167.0	4.6900000000000005e-109	307.0	XP_017002059.1	NP_611538.1
98.252	286.0	5.0	0.0	1.0	286.0	1.0	286.0	0.0	593.0	XP_017002120.1	NP_611539.1
81.034	174.0	28.0	2.0	1.0	170.0	1.0	173.0	2.96e-100	285.0	XP_017002121.2	NP_611540.1
85.606	132.0	19.0	0.0	1.0	132.0	1.0	132.0	2.0400000000000002e-66	197.0	XP_017002087.2	NP_611541.1
87.202	461.0	57.0	1.0	18.0	476.0	14.0	474.0	0.0	857.0	XP_017002085.2	NP_611542.2
92.09	354.0	28.0	0.0	15.0	368.0	15.0	368.0	0.0	677.0	XP_044249220.1	NP_611543.3
95.608	296.0	13.0	0.0	1.0	296.0	1.0	296.0	0.0	561.0	XP_017002122.1	NP_611544.1
91.587	630.0	51.0	2.0	1.0	629.0	1.0	629.0	0.0	1172.0	XP_017002079.2	NP_611545.1
84.024	989.0	128.0	15.0	1.0	975.0	22.0	994.0	0.0	1513.0	XP_017002088.2	NP_611547.2
88.546	681.0	74.0	3.0	1.0	679.0	1.0	679.0	0.0	1244.0	XP_017002091.2	NP_611548.1
95.0	480.0	11.0	6.0	1.0	469.0	1.0	478.0	0.0	921.0	XP_017002092.2	NP_611549.2
83.548	1240.0	139.0	23.0	1.0	1202.0	1.0	1213.0	0.0	1852.0	XP_017000697.2	NP_611551.1
82.632	190.0	29.0	2.0	1.0	186.0	1.0	190.0	1.55e-116	328.0	XP_017000663.2	NP_611552.1
86.162	383.0	46.0	3.0	1.0	376.0	1.0	383.0	0.0	579.0	XP_017000686.2	NP_611553.1
63.636	121.0	35.0	3.0	1.0	113.0	1.0	120.0	2.4200000000000004e-47	147.0	XP_017000687.2	NP_611554.1
81.27	315.0	48.0	6.0	1.0	304.0	1.0	315.0	1.55e-171	478.0	XP_017015794.2	NP_611558.2
100.0	137.0	0.0	0.0	1.0	137.0	1.0	137.0	3.86e-96	272.0	XP_017015804.1	NP_611559.1
88.584	219.0	25.0	0.0	1.0	219.0	1.0	219.0	3.0399999999999998e-146	405.0	XP_017015727.2	NP_611560.1
91.254	343.0	29.0	1.0	1.0	343.0	1.0	342.0	0.0	633.0	XP_017015746.2	NP_611561.1
93.593	437.0	26.0	2.0	1.0	436.0	1.0	436.0	0.0	719.0	XP_044249152.1	NP_611562.2
89.306	533.0	56.0	1.0	1.0	532.0	1.0	533.0	0.0	971.0	XP_044249151.1	NP_611563.1
92.706	521.0	38.0	0.0	1.0	521.0	8.0	528.0	0.0	1013.0	XP_017015767.2	NP_611564.2
83.008	1024.0	127.0	14.0	12.0	1020.0	54.0	1045.0	0.0	1374.0	XP_017015670.2	NP_611565.2
69.527	338.0	96.0	2.0	1.0	332.0	1.0	337.0	1.22e-169	475.0	XP_017007874.2	NP_611566.2
94.512	1312.0	71.0	1.0	1.0	1312.0	1.0	1311.0	0.0	2513.0	XP_017007899.2	NP_611571.2
89.238	223.0	24.0	0.0	1.0	223.0	1.0	223.0	3.68e-151	418.0	XP_017007905.2	NP_611572.2
90.087	343.0	30.0	1.0	1.0	343.0	1.0	339.0	0.0	640.0	XP_017007848.2	NP_611573.1
61.538	546.0	184.0	5.0	1.0	538.0	1.0	528.0	0.0	605.0	XP_044249198.1	NP_611576.1
95.602	1546.0	68.0	0.0	1.0	1546.0	1.0	1546.0	0.0	3123.0	XP_017007888.2	NP_611577.2
88.568	831.0	88.0	2.0	1.0	831.0	1.0	824.0	0.0	1468.0	XP_017007891.2	NP_611579.1
90.909	264.0	23.0	1.0	1.0	263.0	1.0	264.0	0.0	509.0	XP_017007807.2	NP_611581.1
90.514	253.0	24.0	0.0	7.0	259.0	10.0	262.0	0.0	496.0	XP_017007825.2	NP_611582.1
97.024	168.0	5.0	0.0	11.0	178.0	17.0	184.0	1.8200000000000002e-122	342.0	XP_017007820.1	NP_611583.1
85.547	512.0	65.0	2.0	1.0	511.0	1.0	504.0	0.0	870.0	XP_017007822.2	NP_611584.1
67.417	844.0	263.0	5.0	1.0	842.0	1.0	834.0	0.0	1137.0	XP_044249090.1	NP_611585.1
85.039	127.0	19.0	0.0	1.0	127.0	1.0	127.0	7.900000000000001e-79	228.0	XP_017007815.1	NP_611590.1
88.725	204.0	22.0	1.0	1.0	204.0	9.0	211.0	1.36e-114	325.0	XP_017007927.2	NP_611591.3
91.828	1554.0	113.0	6.0	1.0	1544.0	1.0	1550.0	0.0	2776.0	XP_044248914.1	NP_611592.2
83.371	445.0	70.0	2.0	1.0	445.0	2.0	442.0	0.0	769.0	XP_016996537.2	NP_611593.1
85.562	845.0	98.0	13.0	1.0	835.0	1.0	831.0	0.0	1336.0	XP_016996536.2	NP_611594.1
94.545	110.0	6.0	0.0	1.0	110.0	1.0	110.0	1.77e-57	172.0	XP_016996583.2	NP_611596.1
96.821	346.0	11.0	0.0	1.0	346.0	1.0	346.0	0.0	712.0	XP_016996579.1	NP_611597.1
86.364	198.0	22.0	3.0	1.0	197.0	1.0	194.0	1.0200000000000001e-103	296.0	XP_016996502.2	NP_611598.1
88.184	347.0	33.0	5.0	1.0	341.0	1.0	345.0	0.0	560.0	XP_016996543.2	NP_611601.2
73.034	178.0	48.0	0.0	1.0	178.0	1.0	178.0	2.3299999999999998e-98	282.0	XP_016996531.2	NP_611602.3
83.378	1871.0	252.0	18.0	43.0	1870.0	43.0	1897.0	0.0	2895.0	XP_044249200.1	NP_611603.3
95.946	222.0	9.0	0.0	1.0	222.0	1.0	222.0	5.1500000000000006e-163	448.0	XP_016996575.1	NP_611604.1
91.202	341.0	30.0	0.0	1.0	341.0	1.0	341.0	0.0	644.0	XP_016996568.2	NP_611605.1
92.932	1047.0	58.0	6.0	1.0	1040.0	1.0	1038.0	0.0	1867.0	XP_044249158.1	NP_611607.2
94.828	116.0	6.0	0.0	1.0	116.0	1.0	116.0	5.41e-81	232.0	XP_016996529.2	NP_611609.1
93.923	362.0	14.0	2.0	19.0	372.0	21.0	382.0	0.0	643.0	XP_017005930.2	NP_611611.1
87.94	199.0	24.0	0.0	1.0	199.0	1.0	199.0	2.02e-123	346.0	XP_017005941.2	NP_611613.1
81.385	231.0	43.0	0.0	1.0	231.0	1.0	231.0	4.4299999999999996e-139	389.0	XP_017005944.2	NP_611614.1
78.841	397.0	84.0	0.0	1.0	397.0	1.0	397.0	0.0	641.0	XP_017005927.2	NP_611615.1
60.336	595.0	206.0	10.0	16.0	599.0	20.0	595.0	0.0	598.0	XP_017005946.2	NP_611617.1
92.867	743.0	42.0	5.0	1.0	738.0	1.0	737.0	0.0	1353.0	XP_017005962.2	NP_611619.2
90.264	606.0	52.0	5.0	1.0	599.0	1.0	606.0	0.0	1112.0	XP_044249259.1	NP_611622.2
88.633	607.0	64.0	3.0	36.0	637.0	1.0	607.0	0.0	1089.0	XP_016992568.2	NP_611624.3
83.516	182.0	30.0	0.0	13.0	194.0	13.0	194.0	1.01e-120	340.0	XP_016996732.2	NP_611629.1
78.218	404.0	88.0	0.0	1.0	404.0	1.0	404.0	0.0	642.0	XP_016996723.2	NP_611630.1
88.378	413.0	48.0	0.0	1.0	413.0	1.0	413.0	0.0	742.0	XP_016996730.2	NP_611631.1
86.282	277.0	37.0	1.0	5.0	281.0	106.0	381.0	0.0	516.0	XP_016996768.2	NP_611632.3
75.271	461.0	111.0	1.0	7.0	464.0	6.0	466.0	0.0	734.0	XP_016996764.2	NP_611633.2
86.307	482.0	62.0	1.0	1.0	478.0	1.0	482.0	0.0	869.0	XP_016996763.2	NP_611635.1
91.818	440.0	28.0	2.0	1.0	440.0	1.0	432.0	0.0	820.0	XP_016996766.2	NP_611636.1
96.61	413.0	9.0	4.0	1.0	410.0	1.0	411.0	0.0	802.0	XP_016996781.1	NP_611637.1
68.693	1102.0	230.0	34.0	1.0	1056.0	1.0	1033.0	0.0	1089.0	XP_016996773.2	NP_611638.2
93.333	720.0	48.0	0.0	1.0	720.0	1.0	720.0	0.0	1376.0	XP_016996739.2	NP_611639.1
80.488	287.0	56.0	0.0	2.0	288.0	3.0	289.0	0.0	502.0	XP_016996742.2	NP_611641.6
86.0	550.0	73.0	3.0	1.0	549.0	1.0	547.0	0.0	793.0	XP_016996738.2	NP_611642.2
78.0	100.0	22.0	0.0	1.0	100.0	1.0	100.0	6.83e-55	166.0	XP_016999523.2	NP_611644.1
86.8	500.0	63.0	3.0	1.0	498.0	1.0	499.0	0.0	909.0	XP_016999520.2	NP_611646.1
93.731	670.0	38.0	3.0	1.0	667.0	1.0	669.0	0.0	1180.0	XP_016999531.2	NP_611647.1
89.786	421.0	39.0	4.0	1.0	417.0	1.0	421.0	0.0	771.0	XP_016999533.2	NP_611649.1
91.363	822.0	67.0	2.0	1.0	818.0	1.0	822.0	0.0	1559.0	XP_016999559.2	NP_611650.2
97.883	803.0	17.0	0.0	1.0	803.0	51.0	853.0	0.0	1627.0	XP_044251818.1	NP_611651.4
93.002	543.0	37.0	1.0	1.0	543.0	1.0	542.0	0.0	1009.0	XP_016996727.2	NP_611653.1
91.228	513.0	44.0	1.0	19.0	531.0	13.0	524.0	0.0	968.0	XP_016996726.2	NP_611654.1
93.058	533.0	36.0	1.0	1.0	533.0	1.0	532.0	0.0	1009.0	XP_016996728.2	NP_611655.1
72.638	307.0	84.0	0.0	1.0	307.0	1.0	307.0	1.34e-168	471.0	XP_044251914.1	NP_611656.2
83.499	703.0	94.0	5.0	1.0	684.0	1.0	700.0	0.0	1194.0	XP_044251819.1	NP_611657.2
86.156	679.0	93.0	1.0	1.0	678.0	1.0	679.0	0.0	1229.0	XP_016996787.2	NP_611658.3
94.684	790.0	41.0	1.0	1.0	789.0	1.0	790.0	0.0	1503.0	XP_016996788.2	NP_611659.2
81.333	150.0	26.0	1.0	5.0	152.0	13.0	162.0	5.8900000000000006e-80	233.0	XP_017007968.2	NP_611664.1
93.179	777.0	51.0	2.0	1.0	775.0	1.0	777.0	0.0	1227.0	XP_017008020.2	NP_611665.1
83.17	511.0	76.0	2.0	1.0	503.0	1.0	509.0	0.0	842.0	XP_017007990.2	NP_611666.2
73.737	198.0	50.0	2.0	1.0	196.0	1.0	198.0	3.55e-80	237.0	XP_017007992.2	NP_611667.1
67.249	229.0	74.0	1.0	1.0	229.0	1.0	228.0	2.51e-81	242.0	XP_017007943.2	NP_611668.1
80.0	155.0	31.0	0.0	1.0	155.0	1.0	155.0	6.41e-85	245.0	XP_017008035.2	NP_611669.1
85.971	278.0	39.0	0.0	1.0	278.0	1.0	278.0	0.0	518.0	XP_017008026.2	NP_611671.1
86.275	561.0	77.0	0.0	1.0	561.0	1.0	561.0	0.0	1019.0	XP_017007939.2	NP_611672.1
88.978	499.0	43.0	3.0	1.0	492.0	1.0	494.0	0.0	701.0	XP_017008023.2	NP_611673.3
94.822	1294.0	67.0	0.0	1.0	1294.0	1.0	1294.0	0.0	2508.0	XP_017008006.2	NP_611675.2
