identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
59.333	450.0	166.0	4.0	7.0	453.0	9.0	444.0	0.0	538.0	XP_023292554.2	NP_609240.2
75.285	615.0	136.0	3.0	27.0	625.0	18.0	632.0	0.0	991.0	XP_023309401.2	NP_609244.1
60.945	635.0	220.0	7.0	45.0	671.0	54.0	668.0	0.0	805.0	XP_023309615.2	NP_609245.1
87.421	159.0	12.0	1.0	1.0	151.0	1.0	159.0	3.47e-102	289.0	XP_023304443.1	NP_609246.1
87.671	219.0	27.0	0.0	1.0	219.0	1.0	219.0	1.4e-145	404.0	XP_023304442.1	NP_609247.1
70.763	236.0	66.0	1.0	10.0	242.0	4.0	239.0	2.66e-122	356.0	XP_046810317.1	NP_609257.3
72.364	626.0	149.0	9.0	1.0	616.0	1.0	612.0	0.0	890.0	XP_046812211.1	NP_609263.2
48.12	266.0	135.0	1.0	1.0	263.0	38.0	303.0	2.31e-92	275.0	XP_023309490.2	NP_609265.1
32.515	163.0	88.0	3.0	1.0	145.0	1.0	159.0	4.84e-21	84.0	XP_046812204.1	NP_609268.2
45.217	230.0	92.0	8.0	1.0	205.0	1.0	221.0	2.84e-38	135.0	XP_046808769.1	NP_609276.1
63.889	216.0	69.0	2.0	1.0	208.0	1.0	215.0	8.9e-87	255.0	XP_046808776.1	NP_609277.1
45.345	333.0	151.0	11.0	1.0	314.0	1.0	321.0	6.03e-68	215.0	XP_046811345.1	NP_609279.1
40.887	609.0	275.0	8.0	7.0	600.0	8.0	546.0	1.34e-166	486.0	XP_023299946.2	NP_609280.2
84.866	522.0	77.0	1.0	1.0	520.0	1.0	522.0	0.0	935.0	XP_023295391.1	NP_609285.1
69.07	430.0	142.0	1.0	512.0	941.0	603.0	1032.0	5.44e-178	637.0	XP_046802246.1	NP_609287.3
48.259	402.0	193.0	6.0	43.0	438.0	50.0	442.0	7.189999999999999e-134	392.0	XP_023306689.2	NP_609288.4
54.36	344.0	153.0	3.0	23.0	366.0	2.0	341.0	4.7999999999999995e-139	399.0	XP_023298488.2	NP_609289.1
44.403	268.0	141.0	2.0	6.0	265.0	4.0	271.0	1.19e-66	210.0	XP_023293369.2	NP_609294.1
57.333	150.0	47.0	4.0	8.0	153.0	6.0	142.0	3.14e-55	170.0	XP_023293365.1	NP_609295.1
52.632	76.0	31.0	1.0	72.0	147.0	551.0	621.0	5.93e-17	83.6	XP_046811426.1	NP_609297.2
80.818	782.0	141.0	3.0	1.0	781.0	1.0	774.0	0.0	1270.0	XP_023297027.1	NP_609299.1
70.017	577.0	167.0	1.0	2.0	578.0	21.0	591.0	0.0	866.0	XP_023297016.2	NP_609301.2
61.078	334.0	101.0	7.0	62.0	367.0	22.0	354.0	3.64e-135	410.0	XP_023297015.2	NP_609302.1
46.071	560.0	269.0	6.0	14.0	546.0	12.0	565.0	2.2600000000000002e-169	492.0	XP_046812693.1	NP_609308.3
64.965	431.0	140.0	3.0	1.0	429.0	3.0	424.0	0.0	601.0	XP_023300198.2	NP_609310.2
56.733	453.0	162.0	5.0	3.0	431.0	1.0	443.0	4.99e-173	493.0	XP_023300224.2	NP_609313.2
64.286	308.0	103.0	2.0	1.0	301.0	1.0	308.0	1.2099999999999999e-146	414.0	XP_023300211.1	NP_609314.1
32.07	343.0	200.0	10.0	3.0	320.0	10.0	344.0	6.76e-45	157.0	XP_023300215.2	NP_609315.1
64.223	573.0	190.0	5.0	39.0	610.0	44.0	602.0	0.0	761.0	XP_023299376.2	NP_609318.1
72.43	856.0	213.0	6.0	9.0	844.0	6.0	858.0	0.0	1272.0	XP_023293343.2	NP_609320.2
83.77	191.0	30.0	1.0	1.0	190.0	1.0	191.0	3.59e-119	335.0	XP_023293352.1	NP_609321.1
76.226	265.0	61.0	1.0	17.0	279.0	21.0	285.0	8.26e-157	438.0	XP_023293353.2	NP_609322.1
88.587	184.0	16.0	1.0	107.0	290.0	96.0	274.0	1.04e-74	229.0	XP_023300929.1	NP_609327.3
43.34	533.0	276.0	10.0	21.0	533.0	27.0	553.0	9.27e-142	422.0	XP_023306688.2	NP_609329.3
55.507	454.0	194.0	3.0	1.0	447.0	1.0	453.0	0.0	545.0	XP_023303259.2	NP_609330.1
52.408	519.0	213.0	11.0	1.0	513.0	1.0	491.0	3.29e-176	504.0	XP_023305657.2	NP_609331.1
72.449	196.0	51.0	2.0	33.0	227.0	53.0	246.0	4.709999999999999e-104	301.0	XP_046812670.1	NP_609333.1
67.21	613.0	162.0	9.0	1.0	602.0	1.0	585.0	0.0	811.0	XP_023296404.1	NP_609336.3
47.704	392.0	183.0	9.0	3.0	382.0	2.0	383.0	2.9000000000000002e-118	348.0	XP_046811948.1	NP_609341.1
64.496	645.0	225.0	3.0	44.0	686.0	65.0	707.0	0.0	888.0	XP_023298381.2	NP_609356.2
71.145	1258.0	351.0	8.0	14.0	1261.0	53.0	1308.0	0.0	1814.0	XP_023302243.2	NP_609357.2
60.536	261.0	88.0	4.0	1.0	256.0	1.0	251.0	3.5600000000000005e-86	256.0	XP_023307117.2	NP_609361.1
63.636	154.0	55.0	1.0	3.0	155.0	22.0	175.0	1.8999999999999998e-68	205.0	XP_023305508.1	NP_609362.1
71.304	115.0	33.0	0.0	4.0	118.0	1.0	115.0	5.9199999999999995e-53	162.0	XP_023293363.1	NP_609363.1
67.045	440.0	142.0	3.0	1.0	438.0	1.0	439.0	0.0	576.0	XP_046810834.1	NP_609365.3
58.678	121.0	50.0	0.0	2.0	122.0	38.0	158.0	2.06e-50	163.0	XP_046809472.1	NP_609366.2
69.932	2807.0	750.0	27.0	1.0	2727.0	1.0	2793.0	0.0	3821.0	XP_046800974.1	NP_609369.1
63.934	122.0	43.0	1.0	28.0	148.0	99.0	220.0	3.21e-46	151.0	XP_023307514.2	NP_609370.2
73.298	382.0	89.0	2.0	1.0	369.0	1.0	382.0	0.0	587.0	XP_023307588.2	NP_609373.1
53.606	416.0	167.0	7.0	4.0	406.0	5.0	407.0	8.28e-153	438.0	XP_023299929.1	NP_609374.1
76.336	262.0	60.0	2.0	1.0	261.0	1.0	261.0	6.61e-154	429.0	XP_023293358.1	NP_609375.1
28.512	242.0	112.0	8.0	10.0	194.0	17.0	254.0	6.32e-16	73.9	XP_023293543.2	NP_609376.1
72.784	485.0	120.0	5.0	1.0	474.0	1.0	484.0	0.0	738.0	XP_023293540.2	NP_609377.1
48.812	463.0	206.0	10.0	84.0	540.0	1.0	438.0	7.64e-145	426.0	XP_046812413.1	NP_609378.1
65.517	286.0	104.0	11.0	644.0	672.0	869.0	897.0	0.000305	165.0	XP_023298393.2	NP_609379.1
71.074	363.0	101.0	2.0	19.0	380.0	36.0	395.0	1.04e-178	503.0	XP_046812247.1	NP_609382.1
41.399	529.0	233.0	16.0	245.0	754.0	2.0	472.0	6.67e-102	324.0	XP_046801612.1	NP_609383.2
79.63	270.0	55.0	0.0	25.0	294.0	1.0	270.0	3.83e-170	483.0	XP_046811020.1	NP_609384.1
78.333	180.0	39.0	0.0	159.0	338.0	2.0	181.0	5.66e-107	310.0	XP_046805246.1	NP_609387.1
89.216	102.0	11.0	0.0	20.0	121.0	44.0	145.0	6.6e-62	191.0	XP_046811006.1	NP_609388.1
81.041	749.0	139.0	3.0	1.0	747.0	1.0	748.0	0.0	1199.0	XP_046806194.1	NP_609389.1
83.398	259.0	43.0	0.0	1.0	259.0	2.0	260.0	1.44e-169	469.0	XP_046801202.1	NP_609390.1
31.653	357.0	167.0	13.0	1.0	287.0	1.0	350.0	2.3500000000000002e-26	106.0	XP_023291658.2	NP_609391.1
48.936	470.0	237.0	1.0	5.0	471.0	10.0	479.0	3.0500000000000005e-157	455.0	XP_046801059.1	NP_609393.1
83.784	333.0	54.0	0.0	1.0	333.0	1.0	333.0	0.0	566.0	XP_023293336.2	NP_609394.1
73.386	759.0	197.0	2.0	1.0	756.0	1.0	757.0	0.0	1179.0	XP_023302174.2	NP_609397.2
54.258	1045.0	439.0	12.0	1.0	1036.0	1.0	1015.0	0.0	1069.0	XP_046812559.1	NP_609398.2
79.331	329.0	68.0	0.0	3.0	331.0	4.0	332.0	0.0	553.0	XP_023292305.2	NP_609399.1
79.128	321.0	63.0	3.0	1.0	321.0	1.0	317.0	0.0	538.0	XP_023306967.2	NP_609400.1
65.894	302.0	101.0	2.0	14.0	314.0	7.0	307.0	4.64e-145	410.0	XP_023296239.2	NP_609401.2
97.512	201.0	3.0	1.0	1.0	199.0	1.0	201.0	3.65e-146	404.0	XP_023296242.1	NP_609402.1
77.809	721.0	136.0	7.0	1.0	702.0	1.0	716.0	0.0	1161.0	XP_023307318.1	NP_609403.2
55.663	309.0	122.0	4.0	19.0	319.0	25.0	326.0	2.23e-107	316.0	XP_023296251.2	NP_609404.2
35.926	270.0	170.0	2.0	16.0	282.0	10.0	279.0	7.64e-59	190.0	XP_023304007.2	NP_609405.2
65.837	442.0	140.0	7.0	347.0	786.0	1.0	433.0	0.0	610.0	XP_046812094.1	NP_609406.2
39.73	667.0	368.0	10.0	1.0	643.0	1.0	657.0	2.12e-161	478.0	XP_046802453.1	NP_609412.1
69.001	771.0	233.0	3.0	7.0	776.0	7.0	772.0	0.0	1115.0	XP_023298963.2	NP_609413.1
77.826	230.0	47.0	2.0	1.0	227.0	1.0	229.0	2.4e-131	369.0	XP_023296250.2	NP_609414.3
50.228	219.0	100.0	4.0	71.0	288.0	47.0	257.0	6.260000000000001e-75	229.0	XP_023296252.2	NP_609415.1
72.195	205.0	54.0	2.0	1.0	203.0	1.0	204.0	8.44e-106	302.0	XP_023294471.1	NP_609416.1
63.657	432.0	143.0	9.0	153.0	576.0	1.0	426.0	0.0	537.0	XP_046802275.1	NP_609417.1
62.528	443.0	144.0	5.0	3.0	427.0	20.0	458.0	0.0	577.0	XP_023303354.2	NP_609418.1
56.623	385.0	154.0	4.0	9.0	387.0	17.0	394.0	4.99e-162	463.0	XP_046808222.1	NP_609425.1
65.816	392.0	127.0	4.0	17.0	405.0	28.0	415.0	0.0	532.0	XP_023308028.2	NP_609441.1
74.854	342.0	82.0	3.0	6.0	346.0	9.0	347.0	0.0	549.0	XP_023300029.2	NP_609442.2
69.255	322.0	76.0	3.0	1.0	299.0	1.0	322.0	1.79e-158	444.0	XP_023300040.2	NP_609443.1
92.405	237.0	18.0	0.0	1.0	237.0	1.0	237.0	2.2899999999999997e-168	464.0	XP_023300043.2	NP_609444.1
56.843	811.0	326.0	8.0	46.0	845.0	79.0	876.0	0.0	959.0	XP_023300035.2	NP_609446.1
65.963	379.0	113.0	4.0	180.0	558.0	222.0	584.0	2.81e-167	502.0	XP_023300027.2	NP_609448.1
44.253	931.0	469.0	15.0	2.0	922.0	1.0	891.0	0.0	784.0	XP_023300034.2	NP_609449.1
49.725	364.0	142.0	8.0	9.0	354.0	15.0	355.0	4.91e-106	337.0	XP_023300042.2	NP_609451.1
77.566	419.0	89.0	2.0	1.0	414.0	1.0	419.0	0.0	704.0	XP_023300038.2	NP_609452.1
83.673	98.0	16.0	0.0	1.0	98.0	1.0	98.0	4.2799999999999996e-55	166.0	XP_023300045.2	NP_609453.1
71.72	343.0	93.0	2.0	1.0	343.0	1.0	339.0	5.11e-161	454.0	XP_023301418.1	NP_609475.1
67.93	343.0	105.0	2.0	3.0	341.0	5.0	346.0	0.0	511.0	XP_046804806.1	NP_609478.1
82.051	156.0	27.0	1.0	10.0	164.0	13.0	168.0	1.64e-93	270.0	XP_046805179.1	NP_609479.1
47.5	200.0	57.0	9.0	103.0	254.0	73.0	272.0	1.95e-40	140.0	XP_046812216.1	NP_609483.2
53.99	1015.0	293.0	30.0	2.0	893.0	3.0	966.0	0.0	838.0	XP_046808865.1	NP_609487.2
70.878	831.0	215.0	13.0	1.0	815.0	1.0	820.0	0.0	1127.0	XP_023293619.2	NP_609488.1
46.357	645.0	323.0	10.0	1.0	636.0	1.0	631.0	0.0	614.0	XP_023293620.2	NP_609489.1
71.885	1220.0	291.0	6.0	27.0	1225.0	33.0	1221.0	0.0	1831.0	XP_023293644.2	NP_609490.1
59.336	241.0	77.0	5.0	1.0	223.0	1.0	238.0	1.4999999999999999e-90	267.0	XP_023307351.2	NP_609491.1
52.239	201.0	95.0	1.0	5.0	204.0	11.0	211.0	2.71e-76	228.0	XP_046801620.1	NP_609492.1
51.566	1437.0	635.0	21.0	9.0	1399.0	3.0	1424.0	0.0	1452.0	XP_023291328.2	NP_609493.1
80.618	356.0	69.0	0.0	1.0	356.0	412.0	767.0	0.0	617.0	XP_023291663.2	NP_609494.1
64.932	1403.0	386.0	25.0	84.0	1412.0	91.0	1461.0	0.0	1538.0	XP_023307352.2	NP_609495.1
85.764	288.0	41.0	0.0	45.0	332.0	12.0	299.0	0.0	507.0	XP_046802916.1	NP_609496.1
28.205	273.0	147.0	8.0	17.0	248.0	19.0	283.0	4.5999999999999996e-23	95.5	XP_023301517.2	NP_609499.1
68.44	282.0	89.0	0.0	7.0	288.0	6.0	287.0	4.05e-149	419.0	XP_023298136.2	NP_609500.1
62.162	259.0	76.0	4.0	32.0	280.0	51.0	297.0	1.14e-105	309.0	XP_023291090.2	NP_609501.1
67.951	571.0	175.0	3.0	7.0	570.0	1.0	570.0	0.0	815.0	XP_046812618.1	NP_609503.2
76.923	195.0	43.0	2.0	403.0	596.0	481.0	674.0	4.2299999999999997e-106	334.0	XP_023298276.2	NP_609504.2
35.424	271.0	147.0	5.0	1.0	268.0	25.0	270.0	2.31e-59	189.0	XP_023296924.2	NP_609510.2
32.386	704.0	442.0	14.0	208.0	890.0	150.0	840.0	2.53e-08	338.0	XP_046803271.1	NP_609511.3
40.602	133.0	63.0	6.0	1.0	124.0	1.0	126.0	7.59e-15	72.0	XP_023297141.2	NP_609516.2
43.341	443.0	223.0	7.0	14.0	444.0	15.0	441.0	5.870000000000001e-124	367.0	XP_023298308.2	NP_609518.1
81.907	409.0	30.0	6.0	1.0	406.0	1.0	368.0	0.0	667.0	XP_023303077.1	NP_609519.1
71.203	507.0	136.0	3.0	58.0	557.0	1.0	504.0	0.0	760.0	XP_023307478.2	NP_609520.1
51.735	634.0	288.0	10.0	20.0	649.0	23.0	642.0	0.0	657.0	XP_023301582.2	NP_609528.3
39.163	263.0	132.0	4.0	6.0	242.0	1.0	261.0	2.3500000000000002e-57	184.0	XP_046801323.1	NP_609530.1
39.474	228.0	125.0	5.0	2.0	225.0	4.0	222.0	9.05e-44	147.0	XP_046800989.1	NP_609531.1
83.258	442.0	71.0	1.0	21.0	462.0	24.0	462.0	0.0	798.0	XP_023298563.2	NP_609533.1
76.824	233.0	52.0	2.0	5.0	236.0	2.0	233.0	4.86e-120	342.0	XP_023298564.2	NP_609534.1
58.756	2090.0	687.0	38.0	10.0	1953.0	7.0	2067.0	0.0	2383.0	XP_023308568.1	NP_609535.1
53.992	526.0	220.0	9.0	7.0	516.0	10.0	529.0	0.0	545.0	XP_046802076.1	NP_609537.1
47.246	345.0	133.0	9.0	224.0	550.0	5.0	318.0	6.410000000000001e-79	253.0	XP_046812643.1	NP_609538.2
72.727	66.0	18.0	0.0	1.0	66.0	1.0	66.0	3e-32	106.0	XP_023296294.1	NP_609539.1
59.917	484.0	161.0	5.0	1.0	455.0	1.0	480.0	0.0	592.0	XP_023296310.2	NP_609540.2
69.412	255.0	76.0	1.0	3.0	257.0	2.0	254.0	2.9300000000000003e-133	376.0	XP_023296298.2	NP_609543.2
58.072	1369.0	518.0	14.0	1.0	1340.0	1.0	1342.0	0.0	1582.0	XP_023296286.2	NP_609544.2
30.132	302.0	122.0	14.0	55.0	270.0	111.0	409.0	6.16e-25	102.0	XP_046812343.1	NP_609546.1
76.657	724.0	167.0	2.0	1.0	724.0	1.0	722.0	0.0	1088.0	XP_023302428.1	NP_609548.1
75.207	242.0	55.0	2.0	33.0	270.0	27.0	267.0	3.8e-123	352.0	XP_046805647.1	NP_609550.1
89.583	469.0	129.0	8.0	1307.0	1354.0	1482.0	1529.0	8.06e-12	626.0	XP_046807774.1	NP_609552.1
38.194	144.0	80.0	2.0	3.0	146.0	48.0	182.0	1.31e-32	114.0	XP_023303237.2	NP_609555.1
76.316	152.0	36.0	0.0	3.0	154.0	4.0	155.0	9.720000000000001e-86	248.0	XP_023303238.2	NP_609556.2
73.51	151.0	40.0	0.0	1.0	151.0	1.0	151.0	1.49e-80	234.0	XP_046812530.1	NP_609557.1
60.284	141.0	55.0	1.0	1.0	140.0	1.0	141.0	1.92e-63	190.0	XP_023303250.2	NP_609558.3
39.696	723.0	346.0	11.0	226.0	923.0	33.0	690.0	6.02e-171	513.0	XP_023307744.2	NP_609561.2
61.965	397.0	128.0	6.0	1.0	392.0	1.0	379.0	3.16e-157	447.0	XP_046810542.1	NP_609564.1
91.86	86.0	5.0	1.0	1.0	86.0	1.0	84.0	4.13e-52	157.0	XP_023307596.2	NP_609565.1
71.836	561.0	151.0	2.0	1.0	557.0	1.0	558.0	0.0	863.0	XP_023294462.2	NP_609566.1
51.613	186.0	72.0	2.0	7.0	192.0	2.0	169.0	7.93e-63	192.0	XP_023294463.1	NP_609567.2
63.731	772.0	230.0	8.0	13.0	741.0	10.0	774.0	0.0	1005.0	XP_023294479.2	NP_609568.3
59.88	830.0	303.0	7.0	1.0	814.0	1.0	816.0	0.0	1051.0	XP_023294477.2	NP_609570.1
51.17	342.0	143.0	5.0	11.0	338.0	7.0	338.0	1.17e-120	352.0	XP_046801377.1	NP_609571.1
92.495	533.0	40.0	0.0	1.0	533.0	1.0	533.0	0.0	1001.0	XP_023308562.2	NP_609579.1
77.0	200.0	46.0	0.0	12.0	211.0	14.0	213.0	2.12e-120	340.0	XP_023294507.2	NP_609580.1
50.575	261.0	91.0	8.0	1.0	224.0	1.0	260.0	9.89e-77	232.0	XP_023296307.2	NP_609581.3
70.073	548.0	120.0	4.0	1.0	504.0	1.0	548.0	0.0	760.0	XP_046802070.1	NP_609582.3
53.879	464.0	177.0	3.0	1.0	427.0	1.0	464.0	1.38e-171	489.0	XP_023296317.2	NP_609584.1
55.329	835.0	331.0	14.0	1.0	798.0	1.0	830.0	0.0	908.0	XP_023296289.2	NP_609585.1
70.787	178.0	51.0	1.0	78.0	255.0	84.0	260.0	1.14e-91	271.0	XP_023296319.2	NP_609588.1
49.157	356.0	157.0	4.0	1.0	334.0	1.0	354.0	9.33e-121	352.0	XP_046812610.1	NP_609590.1
79.537	1554.0	303.0	8.0	4.0	1548.0	3.0	1550.0	0.0	2530.0	XP_023294645.2	NP_609591.2
55.336	253.0	104.0	5.0	6.0	250.0	3.0	254.0	1.93e-14	72.0	XP_023301861.2	NP_609594.2
76.208	269.0	55.0	3.0	1.0	264.0	1.0	265.0	1.09e-143	403.0	XP_023305503.1	NP_609596.1
59.602	1255.0	382.0	13.0	69.0	1214.0	11.0	1249.0	0.0	1474.0	XP_023301591.2	NP_609597.1
62.108	1338.0	349.0	21.0	1.0	1216.0	1.0	1302.0	0.0	1549.0	XP_023305891.2	NP_609606.2
53.422	526.0	213.0	11.0	23.0	520.0	53.0	574.0	5.680000000000001e-179	515.0	XP_023296870.2	NP_609607.1
76.423	246.0	58.0	0.0	1.0	246.0	1.0	246.0	2.8e-141	402.0	XP_023304437.1	NP_609608.1
58.192	354.0	129.0	7.0	2.0	341.0	3.0	351.0	5.33e-131	378.0	XP_023305889.2	NP_609609.1
55.127	907.0	371.0	9.0	93.0	975.0	117.0	1011.0	0.0	967.0	XP_046805232.1	NP_609610.2
31.579	152.0	70.0	5.0	376.0	512.0	52.0	184.0	8.74e-12	68.6	XP_046811867.1	NP_609612.2
60.859	419.0	155.0	4.0	34.0	444.0	123.0	540.0	1.32e-174	520.0	XP_046802980.1	NP_609615.2
78.873	639.0	113.0	3.0	1.0	627.0	1.0	629.0	0.0	1005.0	XP_023300207.1	NP_609616.1
63.812	362.0	131.0	0.0	21.0	382.0	40.0	401.0	1.02e-178	503.0	XP_023300205.2	NP_609617.1
75.102	245.0	58.0	1.0	5.0	246.0	4.0	248.0	5.82e-142	397.0	XP_023300206.1	NP_609618.2
50.0	444.0	132.0	17.0	1.0	396.0	1.0	402.0	3.01e-114	343.0	XP_023300208.2	NP_609619.1
38.125	160.0	70.0	7.0	1.0	142.0	1.0	149.0	1.25e-17	75.9	XP_023296987.2	NP_609620.1
35.897	78.0	49.0	1.0	74.0	151.0	156.0	232.0	6.76e-11	59.7	XP_023296983.2	NP_609622.2
49.115	226.0	115.0	0.0	37.0	262.0	4.0	229.0	3.96e-92	271.0	XP_046811824.1	NP_609625.2
44.843	223.0	119.0	2.0	27.0	249.0	27.0	245.0	1.21e-65	204.0	XP_023296973.2	NP_609626.1
72.897	107.0	28.0	1.0	103.0	209.0	1.0	106.0	7.16e-51	164.0	XP_046812339.1	NP_609627.1
63.778	450.0	157.0	4.0	1.0	445.0	1.0	449.0	0.0	606.0	XP_023303485.2	NP_609631.1
41.54	792.0	356.0	18.0	1.0	690.0	1.0	787.0	1.3100000000000001e-157	487.0	XP_046802830.1	NP_609632.1
75.469	1333.0	231.0	15.0	1.0	1256.0	3.0	1316.0	0.0	1984.0	XP_023303480.1	NP_609634.1
67.407	405.0	115.0	5.0	321.0	708.0	13.0	417.0	0.0	576.0	XP_023308046.2	NP_609639.2
73.611	216.0	53.0	1.0	1.0	216.0	1.0	212.0	3.72e-119	337.0	XP_023294299.1	NP_609641.1
75.177	141.0	34.0	1.0	4.0	143.0	3.0	143.0	4.18e-76	223.0	XP_023304542.1	NP_609642.1
47.856	443.0	178.0	12.0	562.0	691.0	772.0	947.0	5.74e-22	371.0	XP_023298494.2	NP_609643.2
54.717	424.0	180.0	2.0	1.0	424.0	1.0	412.0	6.729999999999999e-180	508.0	XP_023298498.1	NP_609644.1
69.96	496.0	156.0	9.0	259.0	503.0	406.0	508.0	1.16e-12	685.0	XP_023303894.2	NP_609645.2
65.714	455.0	98.0	8.0	27.0	465.0	5.0	417.0	0.0	580.0	XP_023298828.1	NP_609646.1
81.533	287.0	44.0	3.0	1.0	285.0	1.0	280.0	6.3e-166	461.0	XP_046809034.1	NP_609647.1
41.65	982.0	502.0	21.0	972.0	1906.0	2.0	959.0	0.0	728.0	XP_046803497.1	NP_609648.1
85.256	156.0	22.0	1.0	1.0	155.0	1.0	156.0	6.11e-82	238.0	XP_023303886.1	NP_609649.1
43.24	858.0	371.0	23.0	1.0	821.0	1.0	779.0	0.0	609.0	XP_046810567.1	NP_609652.3
70.685	365.0	107.0	0.0	1.0	365.0	24.0	388.0	0.0	538.0	XP_023297009.2	NP_609655.2
87.413	286.0	33.0	1.0	1.0	283.0	1.0	286.0	7.27e-173	479.0	XP_023306202.2	NP_609665.2
89.211	621.0	66.0	1.0	11.0	630.0	6.0	626.0	0.0	1157.0	XP_023306070.1	NP_609669.1
89.916	238.0	24.0	0.0	47.0	284.0	9.0	246.0	1.79e-168	467.0	XP_046811537.1	NP_609670.1
85.477	1472.0	187.0	11.0	1413.0	1653.0	1557.0	1795.0	1.59e-120	2446.0	XP_023304768.2	NP_609675.2
50.365	411.0	174.0	5.0	4.0	389.0	9.0	414.0	3.22e-137	398.0	XP_023300302.2	NP_609676.1
63.008	246.0	69.0	5.0	1.0	246.0	1.0	224.0	6.819999999999999e-95	277.0	XP_023304575.2	NP_609677.1
64.062	256.0	89.0	1.0	1.0	256.0	1.0	253.0	5.09e-123	350.0	XP_023308068.2	NP_609681.1
62.545	275.0	103.0	0.0	4.0	278.0	3.0	277.0	2e-135	384.0	XP_046812535.1	NP_609682.1
59.871	309.0	112.0	3.0	1.0	297.0	1.0	309.0	6.12e-136	387.0	XP_023308069.2	NP_609683.1
41.921	229.0	131.0	2.0	22.0	250.0	25.0	251.0	5.25e-61	192.0	XP_023308071.2	NP_609684.1
73.199	347.0	81.0	3.0	1.0	336.0	1.0	346.0	1.09e-127	374.0	XP_046808472.1	NP_609688.3
73.846	199.0	53.0	5.0	144.0	216.0	253.0	387.0	8.31e-15	155.0	XP_023300697.2	NP_609689.3
64.73	241.0	67.0	6.0	1.0	234.0	1.0	230.0	1.91e-72	222.0	XP_023300694.2	NP_609690.1
50.106	473.0	145.0	15.0	113.0	493.0	912.0	1372.0	0.000229	397.0	XP_046812020.1	NP_609691.6
63.043	230.0	84.0	1.0	86.0	314.0	149.0	378.0	1.0000000000000001e-103	308.0	XP_023300705.2	NP_609692.3
54.772	681.0	295.0	5.0	4.0	680.0	15.0	686.0	0.0	733.0	XP_023306900.2	NP_609696.1
43.846	260.0	160.0	2.0	179.0	394.0	66.0	293.0	1.52e-09	207.0	XP_046812052.1	NP_609697.2
30.131	458.0	216.0	15.0	5.0	365.0	7.0	457.0	2.69e-54	186.0	XP_023306901.2	NP_609698.2
41.176	51.0	30.0	0.0	277.0	327.0	375.0	425.0	5.3e-05	44.7	XP_046811794.1	NP_609702.1
72.444	450.0	105.0	7.0	69.0	506.0	28.0	470.0	0.0	539.0	XP_023306021.2	NP_609703.2
31.205	1519.0	830.0	32.0	29.0	1529.0	19.0	1340.0	0.0	719.0	XP_023305860.2	NP_609705.1
57.381	420.0	168.0	5.0	1.0	410.0	1.0	419.0	2.5e-169	481.0	XP_023294669.1	NP_609709.1
48.125	160.0	81.0	2.0	1.0	159.0	1.0	159.0	9.26e-51	159.0	XP_023294655.1	NP_609710.1
72.954	721.0	180.0	3.0	1.0	721.0	1.0	706.0	0.0	1090.0	XP_023294672.2	NP_609711.1
91.87	123.0	9.0	1.0	20.0	141.0	26.0	148.0	7.97e-82	237.0	XP_023301975.1	NP_609712.1
76.434	488.0	63.0	5.0	1.0	474.0	1.0	450.0	0.0	729.0	XP_046812438.1	NP_609733.1
75.349	215.0	53.0	0.0	1.0	215.0	1.0	215.0	1.01e-121	343.0	XP_023298830.1	NP_609735.1
89.873	158.0	16.0	0.0	1.0	158.0	1.0	158.0	8.519999999999999e-94	270.0	XP_023292177.2	NP_609736.1
72.563	277.0	65.0	3.0	1.0	266.0	27.0	303.0	1.52e-154	433.0	XP_046802691.1	NP_609737.1
71.6	1081.0	158.0	17.0	80.0	1073.0	15.0	1033.0	0.0	1445.0	XP_046811652.1	NP_609738.1
56.498	554.0	139.0	12.0	34.0	524.0	39.0	553.0	0.0	560.0	XP_023303420.2	NP_609739.2
73.75	480.0	296.0	17.0	833.0	1209.0	85.0	478.0	0.000339	726.0	XP_046811911.1	NP_609740.4
41.294	201.0	92.0	8.0	3.0	196.0	6.0	187.0	4.3e-31	117.0	XP_023306949.2	NP_609743.1
53.788	132.0	61.0	0.0	27.0	158.0	9.0	140.0	2.5e-49	155.0	XP_046805239.1	NP_609744.2
85.821	134.0	19.0	0.0	1.0	134.0	1.0	134.0	3.25e-84	243.0	XP_023304883.1	NP_609747.1
39.231	130.0	69.0	4.0	19.0	145.0	21.0	143.0	1.36e-18	76.6	XP_023299350.2	NP_609754.2
59.615	260.0	101.0	2.0	6.0	261.0	9.0	268.0	6.68e-113	325.0	XP_023293397.2	NP_609755.1
61.868	257.0	93.0	4.0	1.0	254.0	1.0	255.0	3.36e-108	313.0	XP_023293393.1	NP_609757.1
56.195	226.0	98.0	1.0	29.0	254.0	31.0	255.0	1.53e-90	268.0	XP_023293398.2	NP_609760.1
38.214	560.0	279.0	12.0	18.0	549.0	1.0	521.0	2.1199999999999998e-104	323.0	XP_023293395.2	NP_609761.1
85.49	255.0	37.0	0.0	83.0	337.0	13.0	267.0	3.85e-168	468.0	XP_023302273.2	NP_609766.1
43.812	703.0	375.0	10.0	1.0	684.0	1.0	702.0	0.0	589.0	XP_023307645.2	NP_609767.2
50.815	368.0	180.0	1.0	37.0	404.0	28.0	394.0	2.36e-131	383.0	XP_023308179.2	NP_609769.2
