identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
97.724	703.0	16.0	0.0	1.0	703.0	1.0	703.0	0.0	1437.0	XP_043662929.1	NP_609027.3
85.746	449.0	48.0	5.0	1.0	433.0	1.0	449.0	0.0	734.0	XP_043661440.1	NP_609030.1
93.808	323.0	20.0	0.0	1.0	323.0	1.0	323.0	0.0	635.0	XP_043662054.1	NP_609031.2
97.308	520.0	14.0	0.0	1.0	520.0	1.0	520.0	0.0	1056.0	XP_043650113.1	NP_609032.1
95.455	462.0	6.0	3.0	1.0	450.0	1.0	459.0	0.0	893.0	XP_043654992.1	NP_609033.1
100.0	476.0	0.0	0.0	1.0	476.0	1.0	476.0	0.0	967.0	XP_043644292.1	NP_609034.1
70.953	1773.0	307.0	26.0	1.0	1659.0	1.0	1679.0	0.0	1879.0	XP_043662991.1	NP_609035.2
88.333	300.0	35.0	0.0	1.0	300.0	1.0	300.0	0.0	570.0	XP_043662999.1	NP_609036.1
99.02	306.0	3.0	0.0	1.0	306.0	1.0	306.0	0.0	631.0	XP_043662997.1	NP_609037.1
100.0	111.0	0.0	0.0	1.0	111.0	1.0	111.0	1.53e-78	226.0	XP_043663000.1	NP_609038.1
99.523	419.0	2.0	0.0	1.0	419.0	1.0	419.0	0.0	865.0	XP_043662996.1	NP_609040.1
82.32	362.0	64.0	0.0	1.0	362.0	1.0	362.0	0.0	618.0	XP_043662995.1	NP_609042.1
95.758	495.0	10.0	5.0	1.0	486.0	1.0	493.0	0.0	963.0	XP_043662158.1	NP_609043.1
97.235	434.0	12.0	0.0	1.0	434.0	1.0	434.0	0.0	884.0	XP_043662323.1	NP_609045.2
99.167	120.0	1.0	0.0	1.0	120.0	1.0	120.0	2.49e-88	251.0	XP_043643903.1	NP_609046.1
93.548	155.0	9.0	1.0	1.0	154.0	1.0	155.0	1.87e-96	275.0	XP_043643887.1	NP_609047.1
94.105	458.0	27.0	0.0	1.0	458.0	1.0	458.0	0.0	884.0	XP_043640394.1	NP_609049.1
90.794	315.0	29.0	0.0	1.0	315.0	1.0	315.0	0.0	577.0	XP_043640407.1	NP_609050.1
97.005	935.0	28.0	0.0	1.0	935.0	1.0	935.0	0.0	1883.0	XP_043648371.1	NP_609051.1
94.517	693.0	35.0	2.0	1.0	692.0	1.0	691.0	0.0	1293.0	XP_043662978.1	NP_609055.2
87.815	993.0	120.0	1.0	1.0	993.0	1.0	992.0	0.0	1835.0	XP_043662293.1	NP_609060.1
82.444	450.0	74.0	2.0	1.0	448.0	1.0	447.0	0.0	774.0	XP_043662295.1	NP_609061.2
97.143	350.0	10.0	0.0	1.0	350.0	1.0	350.0	0.0	719.0	XP_043640510.1	NP_609062.2
95.821	694.0	22.0	2.0	1.0	687.0	36.0	729.0	0.0	1355.0	XP_043641122.1	NP_609064.3
65.01	483.0	147.0	5.0	1.0	475.0	1.0	469.0	0.0	519.0	XP_043661891.1	NP_609065.1
91.429	490.0	35.0	3.0	1.0	488.0	1.0	485.0	0.0	764.0	XP_043641287.1	NP_609066.1
92.196	756.0	59.0	0.0	1.0	756.0	1.0	756.0	0.0	1397.0	XP_043653438.1	NP_609068.2
95.205	1001.0	39.0	4.0	1.0	992.0	1.0	1001.0	0.0	1893.0	XP_043662853.1	NP_609069.1
99.342	456.0	3.0	0.0	1.0	456.0	1.0	456.0	0.0	957.0	XP_043645440.1	NP_609070.1
92.02	614.0	45.0	2.0	1.0	610.0	1.0	614.0	0.0	1030.0	XP_043655837.1	NP_609073.2
93.842	341.0	21.0	0.0	1.0	341.0	1.0	341.0	0.0	669.0	XP_043656301.1	NP_609075.1
92.537	268.0	20.0	0.0	1.0	268.0	1.0	268.0	0.0	524.0	XP_043656314.1	NP_609076.3
93.225	2096.0	142.0	0.0	1.0	2096.0	1.0	2096.0	0.0	3873.0	XP_043640992.1	NP_609079.2
93.281	253.0	17.0	0.0	1.0	253.0	1.0	253.0	1.86e-160	444.0	XP_043662157.1	NP_609081.1
96.145	908.0	26.0	4.0	1.0	908.0	1.0	899.0	0.0	1814.0	XP_043660994.1	NP_609082.1
94.937	316.0	15.0	1.0	1.0	315.0	1.0	316.0	0.0	580.0	XP_043657247.1	NP_609084.1
95.485	886.0	34.0	1.0	1.0	886.0	1.0	880.0	0.0	1749.0	XP_043648337.1	NP_609085.1
99.119	227.0	2.0	0.0	1.0	227.0	1.0	227.0	2.77e-169	465.0	XP_043662515.1	NP_609086.1
94.426	610.0	34.0	0.0	1.0	610.0	19.0	628.0	0.0	1205.0	XP_043649445.1	NP_609087.1
91.365	359.0	28.0	1.0	1.0	356.0	1.0	359.0	0.0	687.0	XP_043649456.1	NP_609088.1
96.296	324.0	11.0	1.0	1.0	323.0	1.0	324.0	0.0	630.0	XP_043641973.1	NP_609089.1
98.96	3557.0	37.0	0.0	1.0	3557.0	1.0	3557.0	0.0	7296.0	XP_043646056.1	NP_609091.4
94.708	359.0	19.0	0.0	1.0	359.0	1.0	359.0	0.0	714.0	XP_043661991.1	NP_609092.1
97.324	299.0	8.0	0.0	1.0	299.0	1.0	299.0	0.0	593.0	XP_043661920.1	NP_609093.1
88.608	395.0	45.0	0.0	1.0	395.0	1.0	395.0	0.0	724.0	XP_043661369.1	NP_609096.2
87.723	505.0	59.0	1.0	1.0	502.0	1.0	505.0	0.0	920.0	XP_043653868.1	NP_609097.2
96.374	524.0	19.0	0.0	1.0	524.0	1.0	524.0	0.0	994.0	XP_043642791.1	NP_609100.1
88.718	585.0	61.0	2.0	1.0	580.0	1.0	585.0	0.0	966.0	XP_043642771.1	NP_609101.1
98.419	506.0	8.0	0.0	1.0	506.0	1.0	506.0	0.0	1012.0	XP_043650493.1	NP_609102.1
99.329	745.0	5.0	0.0	1.0	745.0	1.0	745.0	0.0	1540.0	XP_043652073.1	NP_609105.1
84.615	624.0	90.0	3.0	1.0	620.0	1.0	622.0	0.0	894.0	XP_043662471.1	NP_609106.2
95.714	420.0	15.0	1.0	1.0	420.0	1.0	417.0	0.0	784.0	XP_043656600.1	NP_609108.3
94.033	486.0	11.0	3.0	1.0	483.0	1.0	471.0	0.0	857.0	XP_043662863.1	NP_609109.3
97.768	448.0	10.0	0.0	1.0	448.0	1.0	448.0	0.0	922.0	XP_043661551.1	NP_609110.1
98.206	669.0	12.0	0.0	1.0	669.0	1.0	669.0	0.0	1340.0	XP_043657130.1	NP_609111.1
99.085	328.0	3.0	0.0	1.0	328.0	1.0	328.0	0.0	673.0	XP_043662764.1	NP_609112.1
99.638	276.0	1.0	0.0	1.0	276.0	1.0	276.0	0.0	553.0	XP_043647956.1	NP_609114.1
97.549	204.0	5.0	0.0	1.0	204.0	1.0	204.0	1.12e-142	395.0	XP_043647945.1	NP_609115.1
84.099	283.0	44.0	1.0	1.0	283.0	1.0	282.0	0.0	502.0	XP_043661828.1	NP_609116.1
97.411	811.0	21.0	0.0	1.0	811.0	1.0	811.0	0.0	1628.0	XP_043649614.1	NP_609117.4
96.875	512.0	11.0	1.0	1.0	512.0	1.0	507.0	0.0	1001.0	XP_043649628.1	NP_609118.1
97.959	294.0	6.0	0.0	1.0	294.0	1.0	294.0	0.0	600.0	XP_043648407.1	NP_609119.2
98.63	219.0	3.0	0.0	1.0	219.0	1.0	219.0	2.81e-165	454.0	XP_043640430.1	NP_609122.1
82.447	564.0	93.0	3.0	1.0	558.0	1.0	564.0	0.0	915.0	XP_043640423.1	NP_609124.3
70.635	378.0	111.0	0.0	1.0	378.0	1.0	378.0	0.0	545.0	XP_043654710.1	NP_609128.2
88.845	511.0	56.0	1.0	1.0	511.0	1.0	510.0	0.0	946.0	XP_043654795.1	NP_609129.2
90.921	793.0	65.0	5.0	1.0	787.0	1.0	792.0	0.0	1368.0	XP_043661635.1	NP_609130.1
94.55	422.0	23.0	0.0	1.0	422.0	1.0	422.0	0.0	837.0	XP_043648395.1	NP_609132.1
95.642	413.0	18.0	0.0	17.0	429.0	17.0	429.0	0.0	830.0	XP_043660504.1	NP_609133.2
91.525	590.0	48.0	1.0	1.0	590.0	1.0	588.0	0.0	1098.0	XP_043642380.1	NP_609135.1
84.034	595.0	95.0	0.0	1.0	595.0	1.0	595.0	0.0	975.0	XP_043642360.1	NP_609137.2
77.104	594.0	131.0	3.0	3.0	594.0	7.0	597.0	0.0	887.0	XP_043662244.1	NP_609138.3
100.0	142.0	0.0	0.0	1.0	142.0	1.0	142.0	1.15e-91	261.0	XP_043662207.1	NP_609141.1
93.458	107.0	7.0	0.0	1.0	107.0	1.0	107.0	7.280000000000001e-71	206.0	XP_043662209.1	NP_609142.1
94.03	134.0	3.0	1.0	1.0	129.0	17.0	150.0	3.88e-75	219.0	XP_043662584.1	NP_609143.2
93.364	437.0	27.0	2.0	1.0	437.0	1.0	435.0	0.0	773.0	XP_043661061.1	NP_609145.2
94.386	285.0	16.0	0.0	1.0	285.0	1.0	285.0	0.0	531.0	XP_043661856.1	NP_609146.3
84.806	283.0	41.0	2.0	1.0	281.0	1.0	283.0	7.12e-172	476.0	XP_043650480.1	NP_609147.1
96.283	861.0	32.0	0.0	1.0	861.0	1.0	861.0	0.0	1489.0	XP_043650057.1	NP_609148.1
98.795	415.0	5.0	0.0	1.0	415.0	1.0	415.0	0.0	854.0	XP_043656635.1	NP_609149.3
98.384	928.0	15.0	0.0	1.0	928.0	1.0	928.0	0.0	1902.0	XP_043643591.1	NP_609150.2
76.752	314.0	70.0	1.0	1.0	311.0	8.0	321.0	3.41e-172	479.0	XP_043640985.1	NP_609152.1
95.108	1063.0	36.0	5.0	1.0	1052.0	1.0	1058.0	0.0	2081.0	XP_043640980.1	NP_609153.1
91.133	203.0	18.0	0.0	1.0	203.0	1.0	203.0	3.0399999999999996e-135	377.0	XP_043662594.1	NP_609155.1
98.055	1131.0	19.0	2.0	4.0	1131.0	3.0	1133.0	0.0	2263.0	XP_043662913.1	NP_609156.1
96.954	197.0	6.0	0.0	1.0	197.0	1.0	197.0	8.600000000000001e-129	360.0	XP_043662563.1	NP_609157.3
87.755	147.0	10.0	3.0	1.0	140.0	1.0	146.0	8.490000000000001e-72	211.0	XP_043660726.1	NP_609158.2
96.911	615.0	13.0	3.0	1.0	611.0	1.0	613.0	0.0	1220.0	XP_043656289.1	NP_609160.2
98.936	94.0	1.0	0.0	1.0	94.0	1.0	94.0	3.09e-65	191.0	XP_043651941.1	NP_609162.1
92.927	1230.0	79.0	6.0	1.0	1223.0	1.0	1229.0	0.0	2040.0	XP_043641725.1	NP_609164.3
89.768	518.0	53.0	0.0	1.0	518.0	1.0	518.0	0.0	992.0	XP_043641764.1	NP_609169.1
95.763	118.0	5.0	0.0	1.0	118.0	1.0	118.0	9.47e-83	237.0	XP_043641838.1	NP_609170.1
97.783	406.0	9.0	0.0	1.0	406.0	1.0	406.0	0.0	834.0	XP_043641777.1	NP_609171.1
82.832	565.0	65.0	6.0	1.0	535.0	1.0	563.0	0.0	924.0	XP_043641738.1	NP_609172.1
81.227	277.0	51.0	1.0	1.0	277.0	1.0	276.0	2.3e-167	464.0	XP_043647494.1	NP_609173.2
97.294	776.0	21.0	0.0	1.0	776.0	1.0	776.0	0.0	1576.0	XP_043646707.1	NP_609174.1
98.715	389.0	5.0	0.0	1.0	389.0	1.0	389.0	0.0	806.0	XP_043662403.1	NP_609175.2
96.667	90.0	3.0	0.0	1.0	90.0	1.0	90.0	3.04e-62	183.0	XP_043662547.1	NP_609176.1
85.955	178.0	22.0	2.0	1.0	176.0	1.0	177.0	2.82e-95	273.0	XP_043650164.1	NP_609178.1
100.0	104.0	0.0	0.0	1.0	104.0	1.0	104.0	1.73e-70	205.0	XP_043650176.1	NP_609179.2
98.41	2893.0	45.0	1.0	1.0	2892.0	4.0	2896.0	0.0	5947.0	XP_043655491.1	NP_609180.3
79.518	415.0	65.0	3.0	15.0	419.0	15.0	419.0	0.0	678.0	XP_043640863.1	NP_609182.1
96.918	292.0	9.0	0.0	1.0	292.0	1.0	292.0	0.0	592.0	XP_043640865.1	NP_609183.1
92.504	587.0	41.0	2.0	1.0	585.0	1.0	586.0	0.0	1030.0	XP_043640862.1	NP_609184.1
97.024	504.0	15.0	0.0	1.0	504.0	1.0	504.0	0.0	1019.0	XP_043662877.1	NP_609186.1
97.778	90.0	2.0	0.0	1.0	90.0	1.0	90.0	9.959999999999999e-62	182.0	XP_043662882.1	NP_609187.1
98.283	2621.0	42.0	1.0	1.0	2621.0	1.0	2618.0	0.0	5342.0	XP_043641381.1	NP_609188.4
99.817	1093.0	2.0	0.0	1.0	1093.0	1.0	1093.0	0.0	2277.0	XP_043658133.1	NP_609189.2
97.761	402.0	9.0	0.0	1.0	402.0	1.0	402.0	0.0	812.0	XP_043661868.1	NP_609190.2
97.838	370.0	8.0	0.0	1.0	370.0	1.0	370.0	0.0	764.0	XP_043641178.1	NP_609191.1
98.667	600.0	8.0	0.0	1.0	600.0	1.0	600.0	0.0	1202.0	XP_043641174.1	NP_609192.1
94.354	921.0	51.0	1.0	1.0	921.0	1.0	920.0	0.0	1716.0	XP_043661872.1	NP_609193.1
98.734	158.0	2.0	0.0	1.0	158.0	1.0	158.0	8.44e-115	321.0	XP_043663117.1	NP_609195.1
93.529	170.0	11.0	0.0	1.0	170.0	1.0	170.0	2.06e-117	329.0	XP_043663104.1	NP_609196.1
93.182	264.0	18.0	0.0	1.0	264.0	1.0	264.0	0.0	509.0	XP_043641398.1	NP_609197.2
94.425	287.0	16.0	0.0	1.0	287.0	1.0	287.0	0.0	575.0	XP_043641397.1	NP_609198.1
99.332	449.0	3.0	0.0	1.0	449.0	1.0	449.0	0.0	925.0	XP_043641383.1	NP_609199.1
92.899	169.0	12.0	0.0	1.0	169.0	1.0	169.0	1.5199999999999998e-115	324.0	XP_043661915.1	NP_609200.1
97.816	1923.0	40.0	1.0	1.0	1921.0	1.0	1923.0	0.0	3919.0	XP_043645608.1	NP_609201.3
96.012	326.0	13.0	0.0	1.0	326.0	1.0	326.0	0.0	654.0	XP_043661818.1	NP_609202.1
95.399	326.0	15.0	0.0	1.0	326.0	1.0	326.0	0.0	652.0	XP_043661211.1	NP_609203.1
99.091	330.0	3.0	0.0	1.0	330.0	1.0	330.0	0.0	678.0	XP_043661200.1	NP_609204.2
99.244	397.0	3.0	0.0	1.0	397.0	1.0	397.0	0.0	814.0	XP_043661168.1	NP_609205.1
91.758	364.0	30.0	0.0	1.0	364.0	1.0	364.0	0.0	664.0	XP_043661179.1	NP_609206.1
96.902	1485.0	46.0	0.0	3.0	1487.0	2.0	1486.0	0.0	2960.0	XP_043654326.1	NP_609207.1
82.549	659.0	104.0	4.0	1.0	649.0	1.0	658.0	0.0	1118.0	XP_043654339.1	NP_609208.2
95.082	122.0	6.0	0.0	1.0	122.0	1.0	122.0	8.13e-87	248.0	XP_043656002.1	NP_609209.2
97.959	147.0	3.0	0.0	1.0	147.0	1.0	147.0	1.3000000000000001e-105	297.0	XP_043655989.1	NP_609210.1
94.118	187.0	11.0	0.0	1.0	187.0	1.0	187.0	4.38e-122	342.0	XP_043662418.1	NP_609212.2
64.751	261.0	80.0	4.0	1.0	251.0	1.0	259.0	7.97e-85	253.0	XP_043662910.1	NP_609213.2
81.455	275.0	45.0	3.0	1.0	269.0	1.0	275.0	3.8300000000000003e-116	334.0	XP_043653797.1	NP_609214.1
98.229	1355.0	24.0	0.0	1.0	1355.0	1.0	1355.0	0.0	2759.0	XP_043656548.1	NP_609215.3
99.685	317.0	1.0	0.0	1.0	317.0	1.0	317.0	0.0	659.0	XP_043652710.1	NP_609217.1
97.375	381.0	10.0	0.0	1.0	381.0	1.0	381.0	0.0	767.0	XP_043652695.1	NP_609218.1
95.294	255.0	12.0	0.0	1.0	255.0	17.0	271.0	0.0	508.0	XP_043658181.1	NP_609219.1
93.274	223.0	15.0	0.0	1.0	223.0	1.0	223.0	7.770000000000001e-160	441.0	XP_043658193.1	NP_609220.1
67.822	202.0	62.0	3.0	1.0	199.0	1.0	202.0	3.15e-90	263.0	XP_043661973.1	NP_609221.1
99.107	112.0	1.0	0.0	1.0	112.0	1.0	112.0	2.92e-78	225.0	XP_043661974.1	NP_609222.1
71.866	359.0	92.0	5.0	1.0	353.0	1.0	356.0	4e-166	467.0	XP_043662084.1	NP_609225.1
86.014	286.0	36.0	2.0	1.0	284.0	9.0	292.0	5.78e-165	459.0	XP_043662937.1	NP_609226.1
97.285	442.0	11.0	1.0	1.0	442.0	1.0	441.0	0.0	882.0	XP_043649477.1	NP_609227.1
88.854	969.0	108.0	0.0	1.0	969.0	1.0	969.0	0.0	1746.0	XP_043644765.1	NP_609228.2
88.889	558.0	62.0	0.0	1.0	558.0	1.0	558.0	0.0	956.0	XP_043657095.1	NP_609232.2
86.42	405.0	51.0	1.0	1.0	401.0	1.0	405.0	0.0	694.0	XP_043656181.1	NP_609234.2
93.548	372.0	24.0	0.0	1.0	372.0	1.0	372.0	0.0	685.0	XP_043656192.1	NP_609235.1
82.263	654.0	69.0	5.0	1.0	607.0	1.0	654.0	0.0	921.0	XP_043650154.1	NP_609236.2
92.042	666.0	47.0	2.0	1.0	662.0	1.0	664.0	0.0	1081.0	XP_043643902.1	NP_609237.1
95.775	426.0	18.0	0.0	1.0	426.0	1.0	426.0	0.0	814.0	XP_043644025.1	NP_609238.1
97.126	174.0	5.0	0.0	1.0	174.0	1.0	174.0	5.05e-124	346.0	XP_043644149.1	NP_609239.1
90.088	454.0	43.0	2.0	1.0	453.0	1.0	453.0	0.0	847.0	XP_043658158.1	NP_609240.2
87.763	523.0	62.0	1.0	1.0	523.0	1.0	521.0	0.0	964.0	XP_043647264.1	NP_609241.1
95.52	625.0	28.0	0.0	1.0	625.0	1.0	625.0	0.0	1249.0	XP_043642825.1	NP_609244.1
95.401	674.0	31.0	0.0	1.0	674.0	1.0	674.0	0.0	1314.0	XP_043640439.1	NP_609245.1
100.0	151.0	0.0	0.0	1.0	151.0	1.0	151.0	2.89e-112	314.0	XP_043640441.1	NP_609246.1
98.63	219.0	3.0	0.0	1.0	219.0	1.0	219.0	9.980000000000001e-161	442.0	XP_043640440.1	NP_609247.1
98.024	506.0	10.0	0.0	1.0	506.0	1.0	506.0	0.0	1055.0	XP_043640438.1	NP_609248.1
71.548	239.0	67.0	1.0	1.0	239.0	1.0	238.0	3.21e-119	340.0	XP_043662588.1	NP_609249.1
94.422	1004.0	51.0	2.0	1.0	1003.0	1.0	1000.0	0.0	1969.0	XP_043651193.1	NP_609250.2
92.119	977.0	77.0	0.0	1.0	977.0	1.0	977.0	0.0	1895.0	XP_043641303.1	NP_609251.2
95.209	981.0	47.0	0.0	1.0	981.0	1.0	981.0	0.0	1971.0	XP_043647252.1	NP_609252.1
95.73	1007.0	43.0	0.0	1.0	1007.0	1.0	1007.0	0.0	2033.0	XP_043646240.1	NP_609253.1
88.017	242.0	29.0	0.0	1.0	242.0	1.0	242.0	1.2e-159	442.0	XP_043662140.1	NP_609255.1
95.309	469.0	22.0	0.0	1.0	469.0	1.0	469.0	0.0	926.0	XP_043662114.1	NP_609257.3
87.009	662.0	86.0	0.0	1.0	662.0	1.0	662.0	0.0	1243.0	XP_043641006.1	NP_609262.1
94.182	275.0	16.0	0.0	1.0	275.0	1.0	275.0	0.0	543.0	XP_043662231.1	NP_609265.1
92.0	275.0	22.0	0.0	1.0	275.0	32.0	306.0	0.0	531.0	XP_043651033.1	NP_609266.1
91.333	150.0	13.0	0.0	1.0	150.0	1.0	150.0	2.73e-98	279.0	XP_043662662.1	NP_609267.1
91.333	150.0	13.0	0.0	1.0	150.0	1.0	150.0	4.21e-94	268.0	XP_043662656.1	NP_609268.2
85.43	302.0	42.0	1.0	1.0	300.0	1.0	302.0	0.0	529.0	XP_043662394.1	NP_609270.1
72.961	233.0	48.0	2.0	1.0	231.0	1.0	220.0	4.29e-121	343.0	XP_043662674.1	NP_609274.2
94.421	233.0	13.0	0.0	1.0	233.0	1.0	233.0	1.34e-139	390.0	XP_043661294.1	NP_609276.1
94.231	208.0	12.0	0.0	1.0	208.0	1.0	208.0	1.74e-122	345.0	XP_043661307.1	NP_609277.1
86.697	218.0	27.0	1.0	1.0	216.0	1.0	218.0	2.03e-135	378.0	XP_043651245.1	NP_609278.1
92.244	606.0	47.0	0.0	3.0	608.0	2.0	607.0	0.0	1180.0	XP_043662105.1	NP_609280.2
91.729	133.0	11.0	0.0	1.0	133.0	1.0	133.0	1.9899999999999998e-91	260.0	XP_043662788.1	NP_609282.1
97.275	844.0	14.0	5.0	1.0	835.0	1.0	844.0	0.0	1680.0	XP_043641109.1	NP_609284.3
96.538	520.0	18.0	0.0	1.0	520.0	1.0	520.0	0.0	1050.0	XP_043641111.1	NP_609285.1
71.429	196.0	49.0	3.0	1.0	189.0	1.0	196.0	6.82e-83	243.0	XP_043641113.1	NP_609286.1
95.337	965.0	39.0	2.0	1.0	959.0	1.0	965.0	0.0	1929.0	XP_043641283.1	NP_609287.3
86.261	444.0	61.0	0.0	1.0	444.0	1.0	444.0	0.0	822.0	XP_043648807.1	NP_609288.4
94.022	368.0	22.0	0.0	1.0	368.0	1.0	368.0	0.0	723.0	XP_043662395.1	NP_609289.1
48.993	218.0	75.0	7.0	230.0	324.0	64.0	188.0	0.000805	117.0	XP_043663143.1	NP_609292.2
95.205	292.0	14.0	0.0	1.0	292.0	1.0	292.0	0.0	543.0	XP_043662310.1	NP_609294.1
97.419	155.0	2.0	1.0	1.0	153.0	1.0	155.0	6.42e-109	306.0	XP_043663093.1	NP_609295.1
84.653	202.0	24.0	2.0	4.0	205.0	12.0	206.0	8.09e-116	328.0	XP_043641376.1	NP_609296.1
87.5	432.0	46.0	4.0	1.0	426.0	1.0	430.0	0.0	620.0	XP_043661499.1	NP_609297.2
98.212	783.0	14.0	0.0	1.0	783.0	1.0	783.0	0.0	1565.0	XP_043652546.1	NP_609299.1
84.314	561.0	87.0	1.0	1.0	560.0	1.0	561.0	0.0	993.0	XP_043645353.1	NP_609300.1
95.862	580.0	24.0	0.0	1.0	580.0	1.0	580.0	0.0	1167.0	XP_043661901.1	NP_609301.2
92.43	568.0	37.0	4.0	4.0	566.0	76.0	642.0	0.0	980.0	XP_043641375.1	NP_609302.1
88.0	425.0	31.0	6.0	1.0	409.0	1.0	421.0	0.0	751.0	XP_043646643.1	NP_609303.1
97.611	628.0	14.0	1.0	1.0	627.0	1.0	628.0	0.0	1254.0	XP_043652805.1	NP_609305.1
96.651	209.0	7.0	0.0	1.0	209.0	1.0	209.0	1.55e-152	421.0	XP_043662141.1	NP_609306.2
88.393	112.0	11.0	2.0	1.0	110.0	1.0	112.0	2.13e-65	192.0	XP_043662152.1	NP_609307.1
92.586	553.0	36.0	2.0	1.0	549.0	1.0	552.0	0.0	1062.0	XP_043661745.1	NP_609308.3
93.868	424.0	26.0	0.0	1.0	424.0	1.0	424.0	0.0	845.0	XP_043661752.1	NP_609309.1
94.186	430.0	25.0	0.0	1.0	430.0	1.0	430.0	0.0	845.0	XP_043661749.1	NP_609310.2
94.42	448.0	18.0	2.0	1.0	441.0	1.0	448.0	0.0	818.0	XP_043649855.1	NP_609313.2
93.75	304.0	19.0	0.0	1.0	304.0	1.0	304.0	0.0	592.0	XP_043662226.1	NP_609314.1
89.783	323.0	31.0	1.0	1.0	323.0	1.0	321.0	0.0	600.0	XP_043662519.1	NP_609315.1
100.0	494.0	0.0	0.0	1.0	494.0	1.0	494.0	0.0	1019.0	XP_043662482.1	NP_609316.4
96.737	613.0	20.0	0.0	1.0	613.0	1.0	613.0	0.0	1238.0	XP_043642909.1	NP_609318.1
96.93	847.0	23.0	1.0	1.0	844.0	1.0	847.0	0.0	1707.0	XP_043663034.1	NP_609320.2
98.947	190.0	2.0	0.0	1.0	190.0	1.0	190.0	5.61e-139	385.0	XP_043663040.1	NP_609321.1
96.797	281.0	9.0	0.0	1.0	281.0	1.0	281.0	0.0	560.0	XP_043663039.1	NP_609322.1
91.429	280.0	24.0	0.0	1.0	280.0	1.0	280.0	0.0	536.0	XP_043661866.1	NP_609323.1
96.516	287.0	10.0	0.0	1.0	287.0	1.0	287.0	0.0	573.0	XP_043661405.1	NP_609324.2
91.783	572.0	41.0	1.0	1.0	566.0	1.0	572.0	0.0	1064.0	XP_043661586.1	NP_609325.2
99.655	290.0	1.0	0.0	1.0	290.0	1.0	290.0	0.0	550.0	XP_043640960.1	NP_609327.3
89.667	571.0	58.0	1.0	1.0	570.0	1.0	571.0	0.0	1066.0	XP_043640959.1	NP_609329.3
94.6	463.0	25.0	0.0	1.0	463.0	1.0	463.0	0.0	915.0	XP_043640903.1	NP_609330.1
96.101	513.0	20.0	0.0	1.0	513.0	1.0	513.0	0.0	1026.0	XP_043640901.1	NP_609331.1
96.154	234.0	9.0	0.0	1.0	234.0	1.0	234.0	1.26e-168	464.0	XP_043640904.1	NP_609333.1
72.288	1512.0	356.0	9.0	4.0	1476.0	3.0	1490.0	0.0	2194.0	XP_043641399.1	NP_609335.3
97.674	602.0	14.0	0.0	1.0	602.0	1.0	602.0	0.0	1221.0	XP_043644651.1	NP_609336.3
62.933	1357.0	379.0	19.0	1.0	1317.0	1.0	1273.0	0.0	1479.0	XP_043641361.1	NP_609337.2
72.812	754.0	176.0	4.0	1.0	734.0	1.0	745.0	0.0	1127.0	XP_043661487.1	NP_609338.1
97.904	334.0	7.0	0.0	1.0	334.0	1.0	334.0	0.0	678.0	XP_043658593.1	NP_609339.1
92.932	382.0	24.0	2.0	1.0	382.0	1.0	379.0	0.0	688.0	XP_043640932.1	NP_609341.1
98.157	217.0	4.0	0.0	1.0	217.0	1.0	217.0	2.85e-162	446.0	XP_043662388.1	NP_609343.1
66.44	441.0	136.0	4.0	1.0	440.0	1.0	430.0	0.0	592.0	XP_043662379.1	NP_609350.2
93.909	197.0	12.0	0.0	1.0	197.0	1.0	197.0	1.62e-121	342.0	XP_043641127.1	NP_609351.1
95.464	485.0	22.0	0.0	6.0	490.0	1.0	485.0	0.0	903.0	XP_043653187.1	NP_609353.1
98.305	413.0	7.0	0.0	1.0	413.0	1.0	413.0	0.0	842.0	XP_043661956.1	NP_609354.1
93.443	183.0	12.0	0.0	1.0	183.0	1.0	183.0	2.41e-128	358.0	XP_043662612.1	NP_609355.1
94.524	694.0	38.0	0.0	1.0	694.0	1.0	694.0	0.0	1372.0	XP_043656415.1	NP_609356.2
96.193	1287.0	49.0	0.0	1.0	1287.0	1.0	1287.0	0.0	2585.0	XP_043655535.1	NP_609357.2
89.272	261.0	23.0	2.0	1.0	256.0	1.0	261.0	7.14e-142	398.0	XP_043656802.1	NP_609361.1
96.795	156.0	5.0	0.0	1.0	156.0	1.0	156.0	1.69e-109	308.0	XP_043655656.1	NP_609362.1
99.545	220.0	1.0	0.0	1.0	220.0	1.0	220.0	9.740000000000001e-169	463.0	XP_043640711.1	NP_609364.1
97.26	438.0	12.0	0.0	1.0	438.0	1.0	438.0	0.0	881.0	XP_043640707.1	NP_609365.3
94.694	245.0	13.0	0.0	1.0	245.0	26.0	270.0	1.28e-175	483.0	XP_043640709.1	NP_609366.2
96.655	1136.0	38.0	0.0	1.0	1136.0	1.0	1136.0	0.0	2300.0	XP_043640700.1	NP_609368.3
98.13	2727.0	49.0	2.0	1.0	2727.0	1.0	2725.0	0.0	5548.0	XP_043641305.1	NP_609369.1
95.977	174.0	7.0	0.0	1.0	174.0	1.0	174.0	1.78e-125	350.0	XP_043662852.1	NP_609370.2
95.122	369.0	18.0	0.0	1.0	369.0	1.0	369.0	0.0	733.0	XP_043656586.1	NP_609373.1
84.397	423.0	49.0	2.0	1.0	406.0	1.0	423.0	0.0	735.0	XP_043661913.1	NP_609374.1
97.71	262.0	6.0	0.0	1.0	262.0	1.0	262.0	0.0	529.0	XP_043661914.1	NP_609375.1
